gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100692853	V-set and transmembrane domain containing 4b	96.499072139375	-1.19569800516778	0.357350705800287	-3.34600711782565	0.000819842911414254	0.311619412232667
LOC100534411	actin, alpha cardiac	11.4965966089917	-3.6301596807067	1.09479446139025	-3.31583672436273	0.000913691941448966	0.315087788452066
LOC109204782	transmembrane protein 254	48.2292743646439	1.48021835351783	0.447391934732376	3.30854948112392	0.000937806113771648	0.315087788452066
LOC100700781	D-threo-3-hydroxyaspartate dehydratase	115.260441867834	1.1168051770029	0.336034407781892	3.32348459306518	0.000889003333772512	0.315087788452066
uchl3	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	1385.77546954676	0.538854023623035	0.163397826337047	3.29780411222559	0.000974440891244442	0.315087788452066
LOC100692921	purinergic receptor P2Y12	549.998743845426	1.02706944778717	0.311591914562501	3.29620057448942	0.000980020200789366	0.315087788452066
LOC100706992	lectin	47.9195577628134	-4.02279337734254	1.21946537915929	-3.29881720800954	0.0009709311282262	0.315087788452066
LOC100712174	vitamin D3 hydroxylase-associated protein	11.7902358560914	-4.04539358531176	1.21732439940283	-3.32318450800483	0.000889960286186087	0.315087788452066
tma7	translation machinery associated 7 homolog	5139.2807710341	0.585655896449062	0.177745295457595	3.29491644176193	0.000984509493814152	0.315087788452066
fam214b	atos homolog b	932.490195803425	-0.544025662558362	0.164242794976221	-3.31232589312137	0.000925236964314221	0.315087788452066
cxcl14	chemokine (C-X-C motif) ligand 14	1834.11985611316	0.599290557133414	0.180648071069334	3.31744786194479	0.00090843868868019	0.315087788452066
hhatl	hedgehog acyltransferase like, b	11.6305711705517	-5.51866832113646	1.67713396210731	-3.29053519028514	0.000999969934647002	0.315259178052965
ash2l	ash2 like, histone lysine methyltransferase complex subunit	1935.14259451977	0.443781991176887	0.135538467823102	3.27421431202904	0.00105956218638287	0.317207997562852
LOC100706092	diencephalon/mesencephalon homeobox protein 1-A	22.7403939486835	-3.00324907584907	0.917738890928032	-3.27244394406359	0.00106622013099287	0.317207997562852
psme3	proteasome activator subunit 3	1334.69157868835	0.66283253763388	0.202079983132909	3.28005044021569	0.00103788528939498	0.317207997562852
sh2d1a	SH2 domain containing 1A duplicate b	12.7406896087852	-3.87078340984794	1.18016309144429	-3.27987160241629	0.00103854339870035	0.317207997562852
vdac1	voltage-dependent anion channel 1	10198.0305469741	0.387054183400604	0.118719922883826	3.26022940378219	0.00111322134665436	0.326591312574722
tbc1d2b	TBC1 domain family, member 2B	409.008205829971	-0.636778462186332	0.196572550377559	-3.23940682950526	0.00119778592250734	0.341903135690846
trmt10c	tRNA methyltransferase 10C, mitochondrial RNase P subunit	431.146222803611	0.611031335058477	0.188530389313525	3.24102303762994	0.00119101558259577	0.341903135690846
LOC100693984	caspase-6	22.8911521214215	-1.95131200244595	0.606638754966241	-3.21659634580144	0.00129720969590553	0.355851172088744
LOC100695950	tetratricopeptide repeat domain 28	257.320267939161	-0.834634713243332	0.259421319579375	-3.21729422468672	0.00129405817260362	0.355851172088744
LOC100534480	cAMP responsive element modulator a	3131.15582712669	0.661659204257485	0.206030236036864	3.21146651571615	0.00132059359410151	0.355851172088744
LOC112841698	von Willebrand factor A domain-containing protein 5A-like	40.856227857394	-3.00241738647927	0.935555250790691	-3.20923578157651	0.00133088304667948	0.355851172088744
celsr1	cadherin EGF LAG seven-pass G-type receptor 1a	263.624101005848	-0.786417947908693	0.244938122834355	-3.21068006404427	0.00132421276267764	0.355851172088744
LOC100702181	peptide YYa	1035.15370428163	0.707742572296371	0.221570280394257	3.19421255881894	0.00140212837700734	0.365643922315137
LOC100706556	caM kinase-like vesicle-associated protein	12605.2570115038	0.50376435063947	0.157657271070005	3.19531314490266	0.00139679197100841	0.365643922315137
LOC100702880	activating transcription factor 1	453.593140633228	0.708694039483106	0.222566087151877	3.18419597770752	0.00145156701004735	0.373920121380856
tril	TLR4 interactor with leucine-rich repeats	29.8060660896071	-1.96445694004733	0.620590582653456	-3.16546366470454	0.00154835999039629	0.380861280639517
LOC100711174	C-C motif chemokine 3	12.0795536007537	-4.637744519507	1.46671269290086	-3.16199930767252	0.00156689936871945	0.380861280639517
LOC100696543	prolyl 4-hydroxylase, alpha polypeptide I a	857.057163592648	-0.561793672102436	0.177851381826626	-3.15878159805408	0.00158430169174233	0.380861280639517
LOC100692818	coiled-coil domain-containing protein 106	744.510352100828	0.584252868256483	0.184577691267315	3.16534931304531	0.00154896870117424	0.380861280639517
LOC100691430	cysteine-rich with EGF-like domain protein 1	1039.8836788868	0.481614428727562	0.152053076248694	3.16740996374086	0.00153803327834794	0.380861280639517
tal2	T-cell acute lymphocytic leukemia 2	11.0854977240882	-3.3717129188835	1.06755811803064	-3.15834132300301	0.00158669661962209	0.380861280639517
LOC100695038	transcription factor COE3	56.7547345767493	-1.42488315524381	0.45230294670088	-3.15028492658953	0.0016311130229913	0.387123599827476
LOC100695549	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1B	3017.32126227716	-0.409083417597602	0.130160664391691	-3.14291125901563	0.00167276544549835	0.392598050058463
spopl	speckle type BTB/POZ protein like a	950.870709118303	0.488408556350221	0.155783340474814	3.13517835001865	0.00171749658806051	0.398666817907715
LOC100699166	uncharacterized LOC100699166	69.1310777691536	-1.45989272919864	0.468108540469795	-3.11870560561337	0.00181647356447255	0.39968094898285
LOC100703311	glutamate receptor, ionotropic, delta 1a	1402.00856883079	-0.468701741506043	0.150155004168063	-3.12145268885905	0.00179961161722079	0.39968094898285
megf11	multiple EGF-like-domains 11	254.473167268252	-0.712607152350273	0.228187828903641	-3.12289728936942	0.00179080230670269	0.39968094898285
LOC100692295	selenoprotein P2	34.3285860187027	-2.90455783028912	0.931005688800279	-3.11980674793944	0.00180969725289774	0.39968094898285
ald	aldolase a, fructose-bisphosphate, b	232.208782640006	-2.81467268110567	0.899724925797916	-3.12837023894775	0.00175778607346984	0.39968094898285
LOC100704296	acidic repeat-containing protein	78.9028365767537	-1.61402953434977	0.51805708939953	-3.11554376414491	0.00183606101354555	0.399825946279615
LOC102079656	uncharacterized LOC102079656	7267.7471542	-1.71711285060098	0.552466394147805	-3.10808561170435	0.00188303511640409	0.405870926161262
LOC100691245	SET and MYND domain containing 1a	10.1198060614431	-5.29971938165999	1.72260575851218	-3.07657126737889	0.00209396239847684	0.423849532883129
fer1l6	fer-1 like family member 6	10.243418842836	-4.45073456914441	1.44408748724003	-3.0820394252226	0.0020558760629106	0.423849532883129
chmp2a	charged multivesicular body protein 2A	2425.64154898614	0.49118990551391	0.159247659393797	3.08444034520638	0.00203935503703751	0.423849532883129
mcm5	minichromosome maintenance complex component 5	89.1608447891428	-1.61058710228002	0.524774850696232	-3.06910115860777	0.00214703877377715	0.423849532883129
LOC109201805	bryoporin-like	62.0464989169937	3.49007490061056	1.13333807244275	3.07946497649038	0.00207372751110514	0.423849532883129
dcaf13	ddb1 and cul4 associated factor 13	422.845601046585	0.582337188097659	0.189446977689425	3.07387953716702	0.00211294731943584	0.423849532883129
slc25a33	solute carrier family 25 member 33	946.957220503143	0.431995104719718	0.140067008642383	3.0842031175427	0.00204098198961775	0.423849532883129
polb	polymerase (DNA directed), beta	1051.19200969354	0.465710160250157	0.15173091745697	3.06931618193259	0.00214549391230771	0.423849532883129
LOC100697549	actin filament-associated protein 1-like 2	215.804904866382	-0.840452623574013	0.273716483090105	-3.07052251324354	0.00213684575892623	0.423849532883129
LOC100691355	vesicular inhibitory amino acid transporter	18.6871405865374	-3.51362664157565	1.14718521681642	-3.06282419793239	0.00219258829163402	0.428833726705421
LOC100692960	interferon-induced, double-stranded RNA-activated protein kinase	68.3926802442496	-1.8811991225667	0.617771360514385	-3.04513812521243	0.0023257347159605	0.446829939344262
LOC102078050	mitochondrial import inner membrane translocase subunit Tim22	48.6408035967102	1.26855576232793	0.416604745783838	3.04498634536951	0.00232690874060829	0.446829939344262
sec62	SEC62 homolog, preprotein translocation factor	3305.22423231895	0.329323187922812	0.10832386106439	3.04017217155004	0.00236442941409234	0.448891889847702
asdurf	ASNSD1 upstream reading frame	75.1498140729077	0.872854898378607	0.287295701823435	3.03817597283458	0.00238014920527115	0.448891889847702
LOC109196590	zinc finger BED domain-containing protein 1-like	13.5223569190024	-3.76764982147923	1.25269004088309	-3.00764730182033	0.00263278497545047	0.47537708062671
LOC100702433	cysteine and histidine-rich domain (CHORD) containing 1a	11.9273934462642	3.43422458068681	1.14184499616011	3.00761013293022	0.00263310696555059	0.47537708062671
LOC100708027	cocaine- and amphetamine-regulated transcript 3	3054.1807666246	0.739245036933146	0.245479407644428	3.01143400999211	0.00260016912612192	0.47537708062671
LOC100697671	type I cytokeratin, enveloping layer, like	18.3521948164207	-3.40988370621593	1.13148156611525	-3.01364494865187	0.00258129700666094	0.47537708062671
LOC102077429	E3 ubiquitin-protein ligase rnf213-alpha	43.0890199631648	-2.91352032155833	0.968046254293368	-3.00969122976988	0.00261513395893847	0.47537708062671
LOC109204437	guanine nucleotide-binding protein subunit alpha-14	22.6911575973483	-2.61577054168473	0.870914381750616	-3.00347611257354	0.00266914501468955	0.477799577502435
LOC112845927	NA	66.1960258029123	-1.84458888681219	0.619350624735848	-2.97826273703833	0.0028988737122911	0.482148893108071
LOC100703858	acylphosphatase-2	96.3687163928687	1.44604027152691	0.483980176761539	2.98780888341917	0.00280985201346077	0.482148893108071
ecd	ecdysoneless homolog (Drosophila)	424.805822881074	0.481068255459056	0.161400916224721	2.98057945835486	0.00287703588616263	0.482148893108071
LOC112842215	uncharacterized LOC112842215	212.683448339588	1.09381248719813	0.364949238977672	2.99716335965576	0.00272504643643675	0.482148893108071
mrpl54	mitochondrial ribosomal protein L54	405.405290328402	0.67473381505054	0.226247169765185	2.98228621268866	0.00286104390332484	0.482148893108071
LOC100704840	glucose-6-phosphate isomerase b	17.2951751317868	-3.87326530612953	1.29725261208796	-2.98574485033829	0.00282888567708538	0.482148893108071
LOC109202788	uncharacterized LOC109202788	206.358503702792	-0.854587791807014	0.286735658539498	-2.98040291242429	0.00287869473829538	0.482148893108071
LOC100708065	Ras association and DIL domains 2a	63.3924081459927	-1.85882093031163	0.623307785728328	-2.9821878899517	0.00286196296232114	0.482148893108071
acacb	acetyl-CoA carboxylase beta	197.454333794842	-0.762849572262965	0.256136744602698	-2.97829026228254	0.00289861336876141	0.482148893108071
LOC102080980	immunoglobulin heavy constant gamma 1-like	13.6004951198539	4.7052841773853	1.58189681824862	2.9744570714762	0.00293507520752296	0.484356200066464
sgtb	small glutamine rich tetratricopeptide repeat co-chaperone beta	4087.10144991106	0.401390048118888	0.135069999950581	2.97171872559227	0.00296137851249236	0.48490851410369
LOC100711602	protein tyrosine phosphatase receptor type Z1a	864.737736681479	-0.859647401912236	0.289864287140468	-2.96568925545371	0.00302005465455863	0.486982543886445
LOC100697866	tumor protein p63 regulated 1	34.1703891815575	-1.60041026821984	0.54006985925965	-2.96333935467858	0.00304320862533782	0.486982543886445
LOC100704477	phosphatase, orphan 2	162.907227046573	0.929815891576982	0.313597997631013	2.96499307585193	0.00302689742281749	0.486982543886445
LOC100698429	myosin, light polypeptide 3, skeletal muscle	225.962869559686	-2.39807376855995	0.810099014983314	-2.96022303966058	0.00307416392944641	0.488237328433809
LOC100702835	YME1-like 1b	1766.45682883715	0.458451440538186	0.155239975164847	2.95317903813991	0.00314519488829586	0.492118160188693
LOC100711246	ABI family, member 3 (NESH) binding protein b	31.2802705012223	-2.87576176938928	0.97310783017567	-2.95523443570497	0.0031243154292299	0.492118160188693
gsx1	GS homeobox 1	12.1848909112671	-3.12461127095284	1.05954021249745	-2.94902565669291	0.00318777510479028	0.495113040724155
LOC112846812	18S ribosomal RNA	74.5242995110143	-1.8271850714986	0.621709237754268	-2.93897043913766	0.00329304480522052	0.504050618990385
ebf2	EBF transcription factor 2	19.9067943592769	-2.2110245852225	0.75209838359109	-2.93980765477168	0.00328416049743477	0.504050618990385
wwc1	WW and C2 domain containing 1	734.52951167105	-0.50673523989571	0.172648964830678	-2.93506097990614	0.00333482143990073	0.506772901259159
col1a1	collagen, type I, alpha 1a	335.406739789535	-2.82787230291969	0.96518080112588	-2.92988867953133	0.00339083454148335	0.511604271569663
iqgap3	IQ motif containing GTPase activating protein 3	71.6835713436278	-1.49334124787993	0.510519431544402	-2.92514085773843	0.00344300339387789	0.515791210559452
slc25a4	solute carrier family 25 member 4	44.0817978456719	-3.10180379861036	1.06315035066341	-2.91755892915317	0.00352782980707656	0.52110733576838
LOC100712364	histamine receptor H2a	160.282453497096	-0.948314553288045	0.325022132415969	-2.91769223910689	0.00352632206076905	0.52110733576838
LOC100696522	receptor-type tyrosine-protein phosphatase U	1771.50806045106	-0.44926050394959	0.154660856273264	-2.90481065975614	0.00367475324463465	0.524471708016336
LOC100711554	cytochrome b5	1097.79860136454	0.43997009445602	0.151394832007578	2.90611039109973	0.00365952317708704	0.524471708016336
irx5	iroquois homeobox 5a	11.7170812611691	-3.65731553747193	1.25897729341897	-2.9049892770821	0.00367265682193135	0.524471708016336
LOC100692481	cytochrome c oxidase assembly factor 6 homolog	309.340632118009	0.647820357857538	0.222764825375821	2.9080908835792	0.00363642638754335	0.524471708016336
LOC100708383	FXYD domain containing ion transport regulator 5	60.3055683183014	-2.5647440578845	0.881024492801782	-2.91109280030144	0.00360167027773829	0.524471708016336
LOC100693415	adenosine kinase	566.095193487404	0.41719391367141	0.143785769058398	2.901496555629	0.00371384862183221	0.525929036958027
LOC100703982	ubiquitin-conjugating enzyme E2 variant 1	3445.85423974909	0.37924145805551	0.130784785433103	2.89973682183006	0.00373476094985106	0.525929036958027
LOC100708867	elastin microfibril interfacer 1a	146.977363497461	-2.19622621948246	0.758110146099784	-2.89697510418676	0.00376779653950533	0.527067326516365
LOC100703894	Rho GTPase activating protein 11A	44.5346356453496	-1.16819730643915	0.403876431911138	-2.89246218431529	0.00382235193079364	0.531181183119435
LOC100699659	COBW domain containing	550.451625130612	0.46947203095527	0.16243949578899	2.89013474632498	0.00385076730282072	0.531632403512954
LOC100704067	FYVE, RhoGEF and PH domain-containing protein 6	20.286700889938	-3.16559081821503	1.09640927930585	-2.88723461025358	0.00388644317360893	0.533073630884036
LOC109194259	T-cell acute lymphocytic leukemia 1	52.8858713613485	-1.67054573876021	0.580952191430677	-2.87553048839743	0.00403349189696825	0.543864289820599
LOC100696601	intermediate filament protein ON3	38.3300518282324	-2.52965606734602	0.879930142541759	-2.8748373820209	0.00404235636518648	0.543864289820599
LOC100708974	SET and MYND domain containing 1b	18.157861985244	-2.3619327468951	0.820837043667059	-2.87746851231672	0.00400879915797317	0.543864289820599
fbxw2	F-box and WD repeat domain containing 2	1402.03147458707	0.543966017176517	0.18981037279166	2.86583925407272	0.00415905371935524	0.55362418454291
LOC100710628	adaptor related protein complex 1 subunit sigma 2	2865.67032260257	0.493968558437837	0.172402170208087	2.86521079080167	0.00416731739536631	0.55362418454291
mpv17l	MPV17 mitochondrial inner membrane protein like	601.211237500304	0.505807376156935	0.177077557574419	2.85641717157954	0.00428451777617149	0.557021504568832
slc16a6	solute carrier family 16 member 6	55.3478662886064	1.76322142372459	0.618066292348901	2.8528030820507	0.00433354659642031	0.557021504568832
LOC102081722	MKL/myocardin-like protein 1	37.1305080208814	-2.13531941957446	0.748426067980808	-2.85307996464551	0.00432977248649611	0.557021504568832
LOC100709001	ankyrin repeat and sterile alpha motif domain containing 1Ab	575.461888188706	-0.628076462462334	0.219537853049509	-2.8609028180698	0.00422436521109308	0.557021504568832
LOC100706582	mitochondrial carrier homolog 1	696.854875676316	-0.685038200735324	0.240236386172203	-2.85151725619234	0.00435111244869845	0.557021504568832
insyn2b	inhibitory synaptic factor family member 2B	136.631147171771	-0.910336393864252	0.318550326716783	-2.85774748136929	0.00426659779092717	0.557021504568832
galnt1	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 1	1455.53272834135	-0.378735758051727	0.13307329898714	-2.84606875259271	0.00442626371293935	0.563228725351915
mcm8	minichromosome maintenance 8 homologous recombination repair factor	83.8916853893472	-1.00886648818347	0.355186066766244	-2.84038869364612	0.00450585942906079	0.569923764790725
mtpn	myotrophin	7191.13247218365	0.412095874482651	0.145260661398291	2.8369406452909	0.0045548078567007	0.572685752125529
plk4	polo-like kinase 4 (Drosophila)	32.24778580331	-1.65260663802894	0.583685958459044	-2.83132841227138	0.00463550979348617	0.574821813347871
LOC100702754	keratinocyte-associated protein 3	18.508386288705	2.23221039679598	0.788740784995776	2.83009378906143	0.00465343606885792	0.574821813347871
LOC100699790	ERH mRNA splicing and mitosis factor	2613.65453447514	0.363834308188685	0.128509159098216	2.8311935953967	0.00463746423912109	0.574821813347871
yipf4	Yip1 domain family, member 4	1307.41090632584	0.530846044127486	0.187720044784445	2.82786020393851	0.00468602647424249	0.575482193112931
LOC100689983	transducer of ERBB2, 1b	3045.89232330714	0.362286118353512	0.128284813131835	2.82407643982924	0.00474170747147344	0.578954259652794
LOC112846038	junctional adhesion molecule-like	8.26155938317872	6.64398638127808	2.35709510903755	2.81871798715451	0.00482158594418592	0.585323907465743
eif4a2	eukaryotic translation initiation factor 4A2	8289.09860117927	0.552203538236474	0.196213999559751	2.81429224966345	0.00488847637853069	0.586700491725589
LOC106098551	transforming growth factor beta receptor-like	28.1042573634487	-2.4842501615597	0.882247015658251	-2.81582155277247	0.00486526821553794	0.586700491725589
LOC100704575	H-2 class I histocompatibility antigen, L-D alpha chain	93.0159217610187	1.22750774835106	0.437304033869189	2.80698931013806	0.00500069011385231	0.586830984860569
cdk5	cyclin dependent kinase 5	2015.25844993909	0.275832810981811	0.0980971821770443	2.81183215318043	0.00492602012272756	0.586830984860569
LOC109194555	vitamin D3 hydroxylase-associated protein	123.064889322518	-1.14190745044272	0.406670856632128	-2.80794020968087	0.00498594829696819	0.586830984860569
LOC100707793	FKBP prolyl isomerase 10b	150.559864999767	-1.13031165809939	0.402318667171655	-2.80949344470044	0.00496195296340685	0.586830984860569
LOC112843174	uncharacterized LOC112843174	1221.75232572104	0.769726580916357	0.275082218535944	2.79816916198013	0.00513931888166569	0.587294957986105
lrrc73	leucine rich repeat containing 73	938.86976688105	-0.428131317528096	0.152706363546016	-2.80362460074616	0.00505317027457479	0.587294957986105
LOC100695471	cingulin-like protein 1	286.997356455162	-0.929460467204069	0.332576999858405	-2.7947226284433	0.00519442613976657	0.587294957986105
tbx2	T-box transcription factor 2b	86.0606004954631	-1.17466356905757	0.419909811002326	-2.79741872725869	0.00515127252360186	0.587294957986105
LOC100705426	low density lipoprotein receptor-related protein 6	626.611671484496	-0.607861502838542	0.21744770347509	-2.79543767592917	0.00518294941308216	0.587294957986105
LOC106098019	uncharacterized LOC106098019	955.265301419288	0.429136473467415	0.15356899424166	2.79442133216107	0.00519926890798663	0.587294957986105
LOC100710552	mediator complex subunit 1-like	83.7544409454763	-1.38777713051693	0.496343744571027	-2.7960000416976	0.00517393937552408	0.587294957986105
LOC100691625	phosphoglycerate mutase 2 (muscle)	41.3940716400464	-4.54891116107168	1.6321627505981	-2.78704507832002	0.0053191079234247	0.588248778358639
LOC100699741	ubiquitin-conjugating enzyme E2Nb	4886.20595369482	0.42900806828317	0.153708102762337	2.79105694867955	0.00525362278315158	0.588248778358639
LOC100707100	ras-related protein Rab-26	4261.04089945284	0.463815938636375	0.166351767187701	2.78816357936873	0.0053007770855435	0.588248778358639
fgb	fibrinogen beta chain	17.9627388786194	-4.98702343666616	1.78809924781644	-2.78900818439252	0.00528697289333762	0.588248778358639
LOC100701722	coxsackievirus and adenovirus receptor homolog	6.73766651974245	4.13567631879361	1.48656401498833	2.78203715218148	0.00540188558667136	0.591212586773363
LOC100695351	histone-binding protein RBBP7	1229.56345868956	-0.373579340132039	0.134212670935651	-2.7834878594373	0.00537778750747376	0.591212586773363
LOC100696771	pentraxin fusion protein	1668.45048528568	-0.948953003801134	0.341581237413928	-2.77811805761214	0.00546747492372845	0.592253706738031
LOC100690735	protein eva-1 homolog C	430.586028351774	-1.08851464843116	0.391582328921643	-2.77978490865192	0.00543949141750112	0.592253706738031
ak6	adenylate kinase 6	528.287204540834	0.548162796976828	0.197462633089004	2.77603305699743	0.00550266133507314	0.59302405806505
LOC100700317	RING finger protein 141	270.690748912472	0.753749737993936	0.271871732040668	2.77244615442839	0.00556367231563056	0.596555585396265
LOC112845764	NA	31.5218353888295	-2.10048335027897	0.762348797850867	-2.7552786286283	0.00586421727429264	0.597375615315704
LOC100708095	adenylosuccinate synthase, like	1178.31761349149	0.348327572642943	0.126240971383783	2.7592276011882	0.00579381670989122	0.597375615315704
mcfd2	multiple coagulation factor deficiency 2, ER cargo receptor complex subunit	792.049562230419	0.437874030549069	0.158955082229512	2.75470292869801	0.00587454475336304	0.597375615315704
LOC100706797	septin 5b	2648.97957556755	0.382211707245921	0.138880183925717	2.75209678185879	0.00592150179758168	0.597375615315704
LOC100709747	macrophage mannose receptor 1	349.95740870443	0.922895194854966	0.333776527516949	2.76500927647796	0.00569211770605508	0.597375615315704
meox1	mesenchyme homeobox 1	11.500795461882	-3.26911229461001	1.1852609668349	-2.75813714117303	0.00581318040023845	0.597375615315704
LOC100690579	A disintegrin and metalloproteinase with thrombospondin motifs 7	138.02590582325	-0.834669694248048	0.3020978623304	-2.76291162012654	0.00572882763133576	0.597375615315704
LOC100693203	tetraspanin-5	17.8413524499761	-2.37453733335383	0.863601432526628	-2.7495754915629	0.00596725156614181	0.597375615315704
LOC100712028	apolipoprotein C-I	1119.54245493877	1.26427106839875	0.4588507958451	2.75529884626275	0.00586385488786255	0.597375615315704
LOC100695398	kinesin family member 26Aa	287.557279405155	-0.642206544142198	0.233339647008027	-2.75223928885136	0.00591892541768016	0.597375615315704
LOC100703340	leucine rich repeat containing 75Ba	905.692408974259	-0.426360309534375	0.154241179389091	-2.76424435564534	0.00570547951334269	0.597375615315704
tmem161b	transmembrane protein 161B	815.51652246385	0.786498514869694	0.285966479575744	2.75031715618045	0.00595376082581032	0.597375615315704
LOC106099028	gastrula zinc finger protein XlCGF46.1	757.527867690379	0.445530244371713	0.16134299098535	2.76138580083822	0.00575566414268342	0.597375615315704
LOC102078224	uncharacterized LOC102078224	23.6592334735215	-5.70297670260698	2.06012976495385	-2.76826091230944	0.00563563185474146	0.597375615315704
heg1	heart development protein with EGF-like domains 1	414.085051696453	-1.03822344120031	0.378083958692908	-2.74601293530041	0.00603243851050824	0.597682744374987
LOC100694912	elastin a	230.467169044182	-1.0805184529799	0.393578330574474	-2.74537079163569	0.00604425633463039	0.597682744374987
LOC112842120	uncharacterized LOC112842120	8.98192352363264	-3.00721347942791	1.09585981320794	-2.74415891812367	0.00606661613658335	0.597682744374987
fam81b	family with sequence similarity 81 member B	59.9890032929808	-1.21899532904606	0.44436231035208	-2.743246446982	0.00608350092508745	0.597682744374987
dmtf1	cyclin D binding myb-like transcription factor 1	203.156911123839	-0.603700562894906	0.220313437311351	-2.74018947850987	0.00614037738238807	0.600477738186033
LOC100706407	lysyl oxidase-like 4	14.3728480469549	-3.2422710812069	1.18663054319894	-2.73233408645147	0.00628873363844566	0.601072039117139
mrpl34	mitochondrial ribosomal protein L34	270.44669152657	0.692814165353723	0.25338212427667	2.73426614971952	0.00625194869383106	0.601072039117139
ascc1	activating signal cointegrator 1 complex subunit 1	245.337408818185	0.882983415925393	0.323128050393282	2.73261146734462	0.00628344057829488	0.601072039117139
iscu	iron-sulfur cluster assembly enzyme a	1048.78532927053	0.409259315872141	0.149478217916518	2.73791942114742	0.00618292231621416	0.601072039117139
dthd1	death domain containing 1	165.660289645409	-0.904742744546498	0.331078161253074	-2.73271647130757	0.00628143790976237	0.601072039117139
LOC112845732	NA	80.8671357874933	-1.64435955767387	0.605355388224558	-2.71635404534285	0.00660052912269809	0.604896228952799
LOC102079648	NA	5.60164508736393	-5.966920325591	2.20072085270031	-2.71134811044731	0.0067010234140489	0.604896228952799
LOC100709038	PPFIA binding protein 2b	398.264729988682	-1.03653311230991	0.381518786172647	-2.71685995520245	0.00659044874805656	0.604896228952799
coq10b	coenzyme Q10B	362.05010361649	-0.667129519604569	0.245027912452413	-2.72266744195575	0.00647572081421952	0.604896228952799
top2a	DNA topoisomerase II alpha	99.5423360310687	-0.97954791059959	0.360689766524158	-2.71576296727005	0.00661232405468874	0.604896228952799
LOC102078954	mucin-5AC	4.71184469020629	-5.67735620813868	2.09370376147365	-2.71163299823404	0.0066952675824748	0.604896228952799
stk16	serine/threonine kinase 16	1409.15931447031	0.428895067481132	0.157497510636405	2.72318632687008	0.00646555810132256	0.604896228952799
LOC100710317	chromobox homolog 1a (HP1 beta homolog Drosophila)	4908.97765920424	0.32489512424267	0.11967101303423	2.71490243129921	0.00662952988722241	0.604896228952799
LOC112847880	proline-rich protein 36-like	52.6724120031183	1.39556656406992	0.514696681849898	2.71143493494856	0.00669926875334173	0.604896228952799
LOC100701982	heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 2	20441.7127354171	0.555618430995564	0.20422454613515	2.72062512323015	0.00651586074378743	0.604896228952799
LOC100697673	uncharacterized LOC100697673	108.714368365107	1.47225999005269	0.540759669893783	2.72257727789108	0.00647748820326819	0.604896228952799
ptch1	patched 1	369.05848936529	-0.772593369640134	0.284301814477045	-2.71751121624485	0.00657749259836404	0.604896228952799
LOC112846414	uncharacterized LOC112846414	14.9587579533962	-3.62118777195863	1.32805576652435	-2.726683519801	0.00639743661604472	0.604896228952799
LOC102081936	stem-loop binding protein 2	64.8265603872732	-1.13417640593053	0.419146855131883	-2.70591653508569	0.00681161637019784	0.609554751339561
bcl10	BCL10 immune signaling adaptor	39.2587684642106	-1.36198743786696	0.503847326053608	-2.70317488540575	0.00686805997343254	0.609554751339561
polr2e	RNA polymerase II, I and III subunit E, b	915.626291875447	0.511753410035565	0.189302801348692	2.70335888528626	0.00686425876951212	0.609554751339561
LOC100698431	early growth response protein 1	7710.31540504891	0.644757721466757	0.238511083734018	2.70326104503292	0.00686627978953673	0.609554751339561
LOC100708988	transmembrane channel-like 6a	11.5317828631788	-3.16612584687925	1.17201940766073	-2.70142783147133	0.00690424622715203	0.610202481406411
LOC100699212	LHFPL tetraspan subfamily member 5b	19.4217665117232	2.24314694769005	0.831865056144849	2.69652743689652	0.00700666251970035	0.616673885015127
LOC112845724	NA	34.9272803112374	-2.26746084104305	0.842573467920052	-2.69111350804865	0.00712139604259921	0.617900101923076
LOC102077312	calcyon neuron-specific vesicular protein	16107.5295249485	0.465423922572644	0.173249284700621	2.68644065905905	0.00722177749359839	0.617900101923076
thbs2	thrombospondin 2a	27.1960719223198	-2.65018807784156	0.985714240744607	-2.68859672336642	0.00717530450499352	0.617900101923076
loxhd1	lipoxygenase homology domains 1	276.753868846293	-1.02786565030403	0.382245296573839	-2.68902105406409	0.00716618992642011	0.617900101923076
LOC100709531	collagen alpha-3(VI) chain	90.729317855032	-2.09777435122316	0.780934535130738	-2.68623585826175	0.00722620590015009	0.617900101923076
LOC102081653	transmembrane 4 L6 family member 5-like	32.0240264896192	-2.98878217628547	1.11317168991596	-2.68492470960263	0.00725461465118226	0.617900101923076
LOC100701079	myosin-11	6.79105345072368	-3.99329692173768	1.48647230640179	-2.68642537404818	0.00722210791718157	0.617900101923076
LOC100705579	RAB7a, member RAS oncogene family	5546.57743824109	0.405960332248172	0.150668716941858	2.69439031862751	0.00705175313579966	0.617900101923076
LOC100695658	pleckstrin homology and RhoGEF domain containing G3	426.592953924512	-0.891920283628381	0.332542861711023	-2.6821212731472	0.00731569340664519	0.620599967182997
LOC109202387	uncharacterized LOC109202387	13.1151160809618	-4.66584435748811	1.74179866799907	-2.67875067492623	0.00738973955985488	0.623070716750327
