gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100697751	CMRF35-like molecule 3	8.06534551733012	0.413374475821459	0.984136286967849	0.420037835506582	0.674457814119607	0.844075173526168
LOC100696555	ictacalcin	190.948751631022	-0.145909920743815	0.347592706777851	-0.4197726761772	0.674651527437105	0.84408364710383
tp53i11	tumor protein p53 inducible protein 11b	283.65581889884	0.157330063875349	0.374798218870982	0.419772709564309	0.674651503044647	0.84408364710383
LOC100697852	H-2 class I histocompatibility antigen, Q9 alpha chain	53.151954458645	0.233553605003259	0.556545718484848	0.419648552214345	0.674742214155656	0.844105623990828
med10	mediator complex subunit 10	532.274712435641	0.0730845301558635	0.174221677397757	0.419491599710683	0.674856892632292	0.844105623990828
LOC100690188	hippocalcin-like protein 4	6682.62117413806	0.0815871268940831	0.19444922523129	0.419580622124044	0.674791846838192	0.844105623990828
LOC100711010	endonuclease, polyU-specific C	173.474280907856	0.198900098478187	0.474317385300367	0.419339675589228	0.674967904277019	0.844105623990828
LOC109195431	zinc finger protein 665-like	4.99089277990808	-0.535183859222614	1.27634078294601	-0.419311101214928	0.674988784492216	0.844105623990828
tnfrsf13b	TNF receptor superfamily member 13B	10.2699131720048	-0.516517723692237	1.23158367368903	-0.419393123444942	0.674928848879878	0.844105623990828
LOC102077161	adrenomedullin 2a	13.8398451464763	0.314521444969084	0.749508224843238	0.419637082748315	0.674750594147797	0.844105623990828
LOC100703777	opsin 7, group member b	16.2096233049766	-0.309494915056558	0.737954215184502	-0.419395822516142	0.6749268766388	0.844105623990828
kmo	kynurenine 3-monooxygenase	11.853337662099	0.435304045444702	1.03844546315847	0.419188162391031	0.675078622702125	0.844167993567191
sirt1	sirtuin 1	622.876671074681	-0.0631324089528361	0.150683941604142	-0.41897237542863	0.675236321385603	0.844250708380123
LOC102082670	tumor necrosis factor receptor superfamily member 5	32.9519020326789	-0.282880211339604	0.675083571999828	-0.419029914328408	0.67519427014435	0.844250708380123
LOC100691802	zinc finger and SCAN domain-containing protein 2	163.074779779055	-0.102311491313715	0.244218883492226	-0.418933580608939	0.675264674434606	0.844250708380123
LOC100711586	complement component 1, s subcomponent .2	81.5250361910691	-0.183653587437321	0.438492522305362	-0.41882946252257	0.675340771026805	0.844295875141998
LOC100706645	histone H2A.V	2186.44144673571	0.0863818503854256	0.206330745115549	0.418657192058558	0.675466685307845	0.844403313828349
LOC109201528	NA	9.48172298796559	-0.395225013290217	0.944370556613061	-0.418506284977448	0.675576992331412	0.844441257412652
LOC100690559	claudin-20-like	35.1342016371292	0.193788301453181	0.463043208774614	0.418510190368663	0.675574137559251	0.844441257412652
LOC100706347	dedicator of cytokinesis protein 9	761.360874826231	0.109476064335095	0.261709104099554	0.418312021325212	0.675719001525826	0.844518813634106
dcaf11	ddb1 and cul4 associated factor 11	1301.40228656279	-0.0619004567339184	0.147966715493545	-0.418340412081518	0.675698246802612	0.844518813634106
tmem206	proton activated chloride channel 1	44.0941602410234	0.260310775235949	0.622382798151105	0.418248666269772	0.675765317370935	0.844526730494987
gtf3c3	general transcription factor IIIC, polypeptide 3	544.121384003325	-0.0849471382001551	0.203173046291274	-0.418102399657741	0.675872250569245	0.844610397490041
LOC112843745	uncharacterized LOC112843745	8.6927276593498	-0.41297410532371	0.988469267539537	-0.417791547886633	0.676099531080255	0.84478409999771
nfatc2	nuclear factor of activated T cells 2a	67.5469473414547	0.144289829284288	0.34539904906842	0.417748194945683	0.676131231101703	0.84478409999771
LOC100696853	tripartite motif-containing protein 16	52.6121316183989	0.166904904875928	0.399531362338921	0.417751697636051	0.676128669884826	0.84478409999771
LOC100690422	cyclic nucleotide gated channel subunit beta 1a	127.616986959932	0.523546408939182	1.25396914379678	0.417511396934363	0.676304389855728	0.844950471811825
lig3	ligase III, DNA, ATP-dependent	687.783944744796	-0.0490362797144156	0.117480209872071	-0.417400341451664	0.676385605173032	0.845001959904776
plekhf2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	263.919245337529	-0.120730698788801	0.289317080830109	-0.41729544084435	0.676462322863037	0.84504782339795
LOC100700813	paralemmin 1b	4800.43674052213	0.0527059015620168	0.126321929554504	0.417234772678769	0.676506693266924	0.845053275096229
nphp4	nephronophthisis 4	449.854350921196	0.0934204575270499	0.224064320629577	0.416935892624746	0.676725299238496	0.845276358335684
LOC100708712	glutamate receptor, metabotropic 2b	7159.11230745775	-0.0699550921702469	0.167811841422621	-0.416866244820414	0.676776244745536	0.845290008145692
thumpd3	THUMP domain containing 3	580.213344188298	0.069037849089936	0.165661308821791	0.416740937162357	0.676867907672177	0.845354509179885
LOC100708209	NLR family, CARD domain containing 3-like 1	400.350597636098	0.0893526838532544	0.214527406260584	0.416509412064203	0.677037281565961	0.845466065534602
LOC100696691	glutathione peroxidase 4a	916.769627105619	-0.133272807154344	0.319973332198018	-0.416512233187818	0.677035217653849	0.845466065534602
LOC102079796	B-cell receptor CD22	34.0398089705054	-0.304511873613801	0.731448007832387	-0.416313764413972	0.67718042178165	0.845594824384831
LOC100702149	receptor-type tyrosine-protein phosphatase epsilon	843.536017552199	0.0821499261191	0.19740029252519	0.416159090081474	0.677293593250353	0.845686148266667
LOC102077871	NACHT, LRR and PYD domains-containing protein 12	84.8865439303006	-0.201871445642379	0.485205361782442	-0.416053616762987	0.677370769704614	0.845732519710992
LOC100693549	cardiomyopathy associated 5	20.6996528682879	-0.238872976194915	0.574293600314547	-0.415942256824874	0.677452257164833	0.845784267870014
LOC100690521	uracil nucleotide/cysteinyl leukotriene receptor	5.25629305911721	0.542828110933356	1.30567954585177	0.415743750185837	0.677597523447411	0.845915631665464
LOC100698408	transcription factor Sox-10	1103.45715196781	-0.10213705677663	0.245764678986571	-0.415588835620318	0.677710897572083	0.845989863224375
brip1	BRCA1 interacting helicase 1	116.555825683034	0.143551924756817	0.345447888368664	0.415553053268681	0.677737085900813	0.845989863224375
LOC100703334	TraB domain containing 2A	27.1209076370946	-0.328638424468796	0.79155990784075	-0.415178208513958	0.678011450065373	0.846082345349493
LOC102080371	uncharacterized LOC102080371	11.515381930884	0.429884209535383	1.03506654396576	0.41532035987592	0.677907398657669	0.846082345349493
LOC100703283	mast cell protease 1A	9.64358990925037	-0.515523963749624	1.24159218955432	-0.415211989964816	0.677986722292426	0.846082345349493
LOC100711587	g6f-like	22.5947358265603	0.281156600220994	0.6769058952964	0.415355520131616	0.677881663136345	0.846082345349493
LOC100711277	mitochondrial carnitine/acylcarnitine carrier protein	604.012345795905	0.0707281318109836	0.170336826535875	0.415225135100702	0.677977100243619	0.846082345349493
slc2a9	solute carrier family 2 member 9, like 2	34.1943434415998	-0.311364582254339	0.750268411812815	-0.415004253613734	0.678138789260354	0.846191259779445
poc1a	POC1 centriolar protein A	57.6213836625517	-0.150167945561728	0.361918547840746	-0.414921938810957	0.678199048891742	0.846216463449717
LOC106098437	tumor necrosis factor alpha-induced protein 2	7.0844092256114	0.406230602323703	0.97973869601999	0.414631578781098	0.678411627193611	0.846431707100452
LOC100695983	mucin-5AC	146.323705344433	-0.170425765239676	0.411231150339519	-0.414428150929154	0.678560575982423	0.846517543496144
pafah1b3	platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit	2151.40538875511	-0.0577842657008143	0.139422316053622	-0.414454926129546	0.678540970605655	0.846517543496144
LOC112844065	uncharacterized LOC112844065	5.95233819230006	0.496974507074125	1.19959090335712	0.414286658629468	0.678664183295164	0.846536602119539
obsl1	obscurin like cytoskeletal adaptor 1a	7.22028835474381	0.529721886817838	1.27883232114889	0.414223098726456	0.678710726820834	0.846536602119539
LOC106096814	#N/A	227.325096891937	-0.195474971901853	0.471878941662212	-0.414248135789413	0.678692392581394	0.846536602119539
LOC112843859	uncharacterized LOC112843859	4.70227741432834	0.661197691792749	1.59636953051817	0.414188368765802	0.678736159328529	0.846536602119539
LOC100701887	solute carrier family 35 member G2b	2659.1148973978	0.0529650302374637	0.127987029362235	0.413831233535075	0.678997708183732	0.846766025824921
dalrd3	DALR anticodon binding domain containing 3	2135.35142145283	0.062241124067965	0.150403467550868	0.4138277200751	0.679000281466767	0.846766025824921
LOC100694220	fibromodulin a	76.4340300627928	0.22402583934214	0.541536707855571	0.413685417982575	0.679104507674084	0.846846007178681
abi3bp	ABI family, member 3 (NESH) binding protein a	342.434683490916	-0.110485864720348	0.267206552679406	-0.413484862599566	0.679251410709325	0.846929198300754
LOC100689790	RAB33B, member RAS oncogene family a	987.115099613217	-0.0570850514618399	0.138053006792021	-0.413500964508794	0.679239615914671	0.846929198300754
eif2ak4	eukaryotic translation initiation factor 2 alpha kinase 4	1215.9624764674	0.0585413728785981	0.141625499319533	0.413353337921995	0.679347756669629	0.846999330901463
LOC102076382	transmembrane protein 211	639.141223940112	-0.059096551819473	0.143093752029669	-0.412991839135086	0.679612592873097	0.84707953025659
chordc1	cysteine and histidine-rich domain (CHORD) containing 1b	746.150471843282	-0.0495477346074624	0.119965901737508	-0.41301514755314	0.679595515791796	0.84707953025659
LOC109204856	ABC transporter G family member 20	11.4001541342665	0.381316962199792	0.92292512765125	0.413161318047764	0.679488426668649	0.84707953025659
gpatch1	G patch domain containing 1	731.509807669418	0.0753119793600452	0.182322902654239	0.413069220946249	0.679555899161792	0.84707953025659
LOC100698600	uncharacterized LOC100698600	8404.34642539652	0.0865504935669485	0.209509837707281	0.413109448769053	0.679526427001059	0.84707953025659
foxg1	forkhead box G1a	2462.32876838916	-0.0658744555525538	0.159801056954929	-0.412227908925117	0.680172382815154	0.847140158979333
LOC100700867	transmembrane protein 109	13.7734033853429	-0.374845596493468	0.909295670706781	-0.412237304728512	0.680165496721755	0.847140158979333
rpl9	ribosomal protein L9	16948.4169203746	-0.112440330383014	0.272669147789078	-0.412369097474832	0.680068909904266	0.847140158979333
smap1	small ArfGAP 1	1667.94551706663	0.0395099647449204	0.0957655095345416	0.412569879667058	0.679921772951253	0.847140158979333
LOC109203860	uncharacterized LOC109203860	94.3178068732162	-0.188558760008221	0.457306884818152	-0.412324341198584	0.680101709802904	0.847140158979333
LOC100694437	uncharacterized LOC100694437	1841.647378839	0.0505671563083103	0.122769888088227	0.411885659388814	0.680423232364881	0.847140158979333
LOC100706407	lysyl oxidase-like 4	14.3728480469549	-0.413644442348839	1.00320374215452	-0.412323464285011	0.680102352460187	0.847140158979333
LOC100708998	ubiquitin-conjugating enzyme E2L 3a	2868.00554941979	0.0799677973538842	0.194145184365565	0.411896888481711	0.680415001513752	0.847140158979333
mysm1	Myb-like, SWIRM and MPN domains 1	484.59665642287	-0.0765217971053745	0.185692493747566	-0.412088801012063	0.680274336779018	0.847140158979333
abhd8	abhydrolase domain containing 8b	28.6793693274183	0.218013642595134	0.52901596265888	0.412111652547078	0.680257588196283	0.847140158979333
LOC100711065	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1	961.54808931214	-0.0780348279110936	0.189420049568477	-0.411967096877374	0.680363540085345	0.847140158979333
LOC100712386	uncharacterized LOC100712386	600.546017993378	-0.0880864904269558	0.213401400572449	-0.412773722153013	0.679772405825568	0.847140158979333
spice1	spindle and centriole associated protein 1	124.633580123886	0.112240329634718	0.272451778456709	0.411964018992638	0.680365796085548	0.847140158979333
tmem43	transmembrane protein 43	248.196049297492	-0.0780692351067004	0.189178560417443	-0.412674855620172	0.67984484945723	0.847140158979333
LOC100700719	protein unc-119 homolog B	845.070165288537	-0.0726784384107333	0.176331008478266	-0.412170491384059	0.68021446415494	0.847140158979333
LOC100691476	ubiquitin like 4A	735.513639378647	0.0717466595632322	0.173834856387193	0.41272884537855	0.679805288543356	0.847140158979333
bend4	BEN domain containing 4	471.31201118049	-0.087355830117117	0.211827913401182	-0.412390551908395	0.680053187111873	0.847140158979333
svep1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	134.413837783233	0.154724602197252	0.375632070058565	0.411904665576421	0.680409300976871	0.847140158979333
LOC106096768	uncharacterized LOC106096768	3.7732367241894	0.700529736761629	1.6972617844305	0.412741124078679	0.679796291467425	0.847140158979333
arl10	ADP-ribosylation factor-like 10	1969.88718543294	-0.0662346224364061	0.160889292974118	-0.411678249136572	0.680575269558188	0.847279508391443
tmem218	transmembrane protein 218	187.465331975046	-0.0985576664309779	0.239600516321375	-0.41134162790694	0.680822049441655	0.847292672120729
lrrc61	leucine rich repeat containing 61	1750.07139500786	0.0683120255245735	0.166050671058332	0.411392649539946	0.680784642851164	0.847292672120729
washc4	WASH complex subunit 4	1008.34272395734	-0.0658497826555111	0.16005866013448	-0.411410307947002	0.680771696745145	0.847292672120729
LOC109194526	leukocyte elastase inhibitor	10.5825364762257	-0.389787961803512	0.947130843528551	-0.411546054557099	0.680672178451127	0.847292672120729
LOC109201156	zinc finger protein 723	84.2177340542232	0.138541463281574	0.336808886736166	0.411335534000024	0.68082651725158	0.847292672120729
LOC100707217	long-chain-fatty-acid--CoA ligase ACSBG2	14.6443194325445	-0.488815947701915	1.1883207610306	-0.411350170536428	0.680815786344688	0.847292672120729
LOC102077454	NA	14.3362329989833	0.351844121262808	0.855536986149137	0.411255301593091	0.680885341502266	0.847315957850381
mbip	MAP3K12 binding inhibitory protein 1	793.51879343406	0.0693190851750721	0.168739320073536	0.410805763261717	0.681214966855706	0.847515943776853
LOC100690411	glycine receptor, alpha 3	196.51161704267	0.14411888288577	0.350856924219707	0.410762544322832	0.681246660483226	0.847515943776853
ano6	anoctamin 6	138.760375993714	0.11344430166692	0.276086983541782	0.410900579996927	0.681145437127286	0.847515943776853
LOC100694095	cellular communication network factor 1, like 2	19.6071429679408	-0.372225533981729	0.905721337211505	-0.410971364688968	0.681093532018334	0.847515943776853
lg12h9orf3	aminopeptidase O (putative)	533.1131016996	0.0796538152759757	0.19390965174411	0.410777981186258	0.68123534014534	0.847515943776853
LOC100693087	galanin receptor type 2	4.03712715604422	0.617568930055983	1.50386087721165	0.41065562607163	0.681325068972703	0.847563570783887
LOC100709607	microtubule-associated protein futsch	254.826408783054	-0.0982228427137281	0.239315867145361	-0.41043180247663	0.681489221131336	0.847665464992773
irf7	interferon regulatory factor 7	276.742811695588	0.119108801948008	0.290219844011129	0.41040888280348	0.681506031264175	0.847665464992773
calml4	calmodulin-like 4a	7.02314288728782	-0.472645556795519	1.15172717131114	-0.410379791819492	0.681527367891505	0.847665464992773
LOC100697231	fibroleukin	27.1400099293887	0.246552254835746	0.601141865180163	0.41013988397207	0.681703336735849	0.847834407787997
LOC102077529	gastrula zinc finger protein XlCGF57.1	369.921861011643	-0.0696215524045434	0.169794107327625	-0.410035150808889	0.681780162386216	0.847880033563971
LOC100703987	uncharacterized protein C16orf45	538.464271541314	0.0739237989791221	0.180343697336049	0.40990508718125	0.681875573462148	0.847900357864411
LOC100699265	multiple C2 domains, transmembrane 1b	1007.28233274235	-0.0603296054826578	0.147180044623275	-0.409903432473326	0.681876787342837	0.847900357864411
LOC100696620	probable palmitoyltransferase ZDHHC14	1416.46476942976	0.071321725806234	0.17404423085633	0.409790806942108	0.681959410479713	0.847953180336884
eepd1	endonuclease/exonuclease/phosphatase family domain containing 1	433.674673945817	-0.0758168693527745	0.185066796506002	-0.409672997988679	0.682045840303986	0.8479608172302
LOC100697289	pentatricopeptide repeat domain 1	464.20806990585	0.0994784402616416	0.242793172875369	0.40972503091224	0.682007666150753	0.8479608172302
LOC100691618	collagen, type X, alpha 1a	11.4886799749684	-0.436608965801864	1.06613953160346	-0.409523287392984	0.68215568059334	0.848047462843453
cdh13	cadherin 13, H-cadherin (heart)	2826.78800241431	-0.0865042753803468	0.21150844640282	-0.40898733290111	0.682548957097418	0.848161931050956
LOC100700919	homeobox protein otx5	23.9579489867133	-0.77166815228036	1.88630990149378	-0.409088746058784	0.68247453481209	0.848161931050956
hgs	hepatocyte growth factor-regulated tyrosine kinase substrate	3231.32217575705	-0.0604700836944471	0.14774856039846	-0.409276973876202	0.682336411567457	0.848161931050956
LOC100701202	extracellular matrix protein 1	547.837919606049	-0.230700921391294	0.563857194555276	-0.4091477835505	0.682431211431148	0.848161931050956
LOC100690608	thioredoxin-interacting protein	49.7278885360259	-0.200449177527668	0.490143673538225	-0.408960042431387	0.682568984800227	0.848161931050956
dtl	denticleless E3 ubiquitin protein ligase homolog (Drosophila)	17.3880021351827	-0.344591564501414	0.842533228724391	-0.408994628049426	0.682543603432546	0.848161931050956
mad2l2	mitotic arrest deficient 2 like 2	551.886297424134	0.0720472103300473	0.176170801039914	0.408962267894349	0.682567351587617	0.848161931050956
LOC100703378	family with sequence similarity 131 member C	269.381174649016	-0.107460126363572	0.262762079273	-0.408963601829034	0.682566372646427	0.848161931050956
LOC100691333	ribosomal protein S27 like	356.055220754407	-0.146243858893505	0.358104292841914	-0.408383428561872	0.682992197623572	0.848488160348334
LOC100693922	microtubule associated serine/threonine kinase 3a	2995.55160896641	-0.0620745421543589	0.151991501968386	-0.408407979067609	0.682974176446395	0.848488160348334
LOC100710676	green-sensitive opsin	30.7345929848041	-0.854780484749843	2.09262217802838	-0.408473394636005	0.68292615935449	0.848488160348334
LOC100706618	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3a	751.660216523442	-0.0907754980287152	0.222225993426646	-0.408482809004424	0.682919249016534	0.848488160348334
LOC102082884	uncharacterized LOC102082884	22.832058190606	-0.285272063577168	0.698860413283276	-0.408196054827241	0.683129744336916	0.848609126654238
depdc1b	DEP domain containing 1B	6.14427903867793	-0.428167272532877	1.04915075937933	-0.408108433135174	0.683194068999558	0.84863912493253
LOC100701796	Golgi apparatus protein 1	2417.76105385537	-0.0514552540925645	0.126253566840919	-0.407554854726588	0.683600514038189	0.849044138180082
pphln1	periphilin 1	488.788089948774	-0.0733708468608755	0.180003656935648	-0.407607534813062	0.683561831629128	0.849044138180082
LOC100702180	angiotensin II receptor, type 2	34.5644689150967	-0.193685584206983	0.475537749200614	-0.407298021098371	0.683789116044517	0.849228451211685
rac3	Rac family small GTPase 3b	10291.4876498039	-0.0489642299579206	0.120254795553391	-0.407170705605509	0.683882615623661	0.849244708396155
LOC100697185	ribosomal protein, large P2	7782.09175678067	-0.108518612536025	0.266491905165206	-0.407211665467855	0.68385253446744	0.849244708396155
gpr1	chemerin chemokine-like receptor 2	389.263776287379	0.143985732970183	0.353755744434496	0.407020197510443	0.683993153934333	0.849332043416314
ttc17	tetratricopeptide repeat domain 17	1131.28920922254	-0.0592666258189844	0.145689675432179	-0.406800452009888	0.684154554732411	0.849482521726588
rhbdd2	rhomboid domain containing 2	213.651697337368	0.0809360739796134	0.199077907402279	0.406554775644014	0.684335018565749	0.849637069373387
LOC109201155	zinc finger protein 660-like	21.2410049286892	0.234400348501793	0.576600141912615	0.406521489440279	0.68435947063953	0.849637069373387
LOC100696888	uncharacterized LOC100696888	139.763655765137	-0.153393532038743	0.377474861685606	-0.406367542870981	0.684472564224754	0.849727533007316
LOC100712563	Kruppel-like factor 5b	488.871203277817	0.0747147189676215	0.183997780301286	0.40606315383414	0.68469619800386	0.849955206302042
git2	G protein-coupled receptor kinase interacting ArfGAP 2a	647.667011942016	0.0609295572300867	0.150096191177962	0.405936731318155	0.684789088400628	0.850020562630691
psmb2	proteasome 20S subunit beta 2	2624.71101719599	-0.0791531196421838	0.195182469700982	-0.405533958881891	0.685085061859624	0.850248891223677
LOC106096417	solute carrier family 25 member 22a	6547.59331618088	-0.0678477592266931	0.167276303672597	-0.405602932017728	0.685034374180878	0.850248891223677
eftud2	elongation factor Tu GTP binding domain containing 2	2176.64170138622	-0.0677401458156123	0.167044283904497	-0.405522082122493	0.685093790116318	0.850248891223677
wwc3	WWC family member 3	196.884570715377	-0.0950400654833795	0.234497843388661	-0.405291853050684	0.685262994273837	0.850317108873647
LOC100697415	AHNAK nucleoprotein	1363.65291846723	-0.22001388179259	0.542748184215363	-0.405370092781901	0.685205491129024	0.850317108873647
LOC109201424	interferon-induced protein with tetratricopeptide repeats 5-like	5.28784945997489	0.654680720829361	1.6153669661659	0.405282969468701	0.6852695234747	0.850317108873647
enox1	ecto-NOX disulfide-thiol exchanger 1	1827.55451538315	-0.0533442267992066	0.131640430685733	-0.405226772058775	0.68531082764874	0.850318410034325
LOC100694086	junctophilin 3a	4616.81695128642	-0.0838024414065382	0.206921421397912	-0.404996451505063	0.685480119302079	0.850478505727918
LOC106097555	NA	14.437429105432	0.285757758792974	0.705852121805411	0.404840829920679	0.685594514192404	0.850522217001355
mterf3	mitochondrial transcription termination factor 3	352.564608596533	-0.0718562575266456	0.177570042596686	-0.404664303031409	0.685724284956153	0.850522217001355
pigm	phosphatidylinositol glycan anchor biosynthesis, class M	103.952235350204	-0.136188320871256	0.33645951166782	-0.404768824029299	0.685647446988649	0.850522217001355
LOC109204221	dynein heavy chain 5, axonemal	8.03864324361009	-0.441906860910178	1.0920914316378	-0.404642732383179	0.68574014288987	0.850522217001355
LOC100712531	lysine demethylase 5Ba	2807.09920898026	-0.0478954900207529	0.118347021456367	-0.404703806072647	0.68569524415674	0.850522217001355
LOC100692153	arginine vasopressin receptor 2b, tandem duplicate, 1	31.6695593967443	-0.196066202097105	0.484568877373415	-0.404619882234026	0.685756941615778	0.850522217001355
LOC100694722	aftiphilin a	1554.21328933837	0.0389450295839257	0.0963144443564851	0.404352948762077	0.685953194386194	0.850551668554966
LOC100710903	G protein-coupled receptor 155b	1092.87335306302	0.0713733634130023	0.176577484004328	0.404204215591003	0.686062554033022	0.850551668554966
frs2	fibroblast growth factor receptor substrate 2	550.088757194233	-0.0807000853644167	0.199641421214672	-0.404225159655825	0.686047154007069	0.850551668554966
tapbpl	TAP binding protein like	28.3715425373702	0.419717944724472	1.03814962771184	0.404294268880644	0.685996339397137	0.850551668554966
LOC100695178	aldehyde dehydrogenase 5 family, member A1 (succinate-semialdehyde dehydrogenase)	180.71435939784	0.157915803234752	0.390583911321932	0.404306984126114	0.685986990289926	0.850551668554966
LOC100693776	nipsnap homolog 3A (C. elegans)	122.615060445904	-0.18268719597622	0.451900626943451	-0.404264090563169	0.686018528726675	0.850551668554966
snapc2	small nuclear RNA activating complex, polypeptide 2	277.772942887543	-0.0835125132185208	0.206603331806141	-0.404216681737165	0.686053387746295	0.850551668554966
LOC109200552	NA	4.66439429495501	0.562983555497931	1.39402623370118	0.403854347850538	0.686319828636768	0.850713644648709
LOC100712014	uncharacterized LOC100712014	37201.4986396599	0.0547548952084748	0.135548950441509	0.403949237748634	0.686250047929597	0.850713644648709
rab23	RAB23, member RAS oncogene family	1291.17748332195	-0.0665767013229864	0.164909283103215	-0.403717122954909	0.686420746640259	0.850713644648709
ier5l	immediate early response 5-like	889.202817341669	0.0695551316397525	0.172335117739248	0.403603934892672	0.686503991671188	0.850713644648709
LOC100689819	oxysterol binding protein-like 5	1717.63693788156	-0.0432251197663523	0.107037929933096	-0.403829930131966	0.68633778551896	0.850713644648709
LOC100695973	lissencephaly-1 homolog	6432.25170316033	-0.0394402952573884	0.0977146439314395	-0.403627272950626	0.686486827205712	0.850713644648709
LOC100711929	GTPase IMAP family member 8	8.68727188557602	0.406548426317937	1.00735240327295	0.403581135059625	0.686520760443968	0.850713644648709
LOC102083064	neurofilament heavy polypeptide	1403.34567795795	0.0868236984335028	0.215157013514673	0.403536454681184	0.686553622321261	0.850713644648709
LOC100700532	amphoterin-induced protein 3	10.650793793575	-0.35989276318447	0.891853131885235	-0.403533665261358	0.686555673925415	0.850713644648709
LOC102079452	uncharacterized LOC102079452	48.599026257045	-0.210498974919288	0.522111060634398	-0.403168963062224	0.68682393042993	0.85078157898104
fgfbp2	fibroblast growth factor binding protein 2b	4.02304396610977	-0.624222015891345	1.54815005456671	-0.403205111836558	0.686797339456945	0.85078157898104
LOC102079659	protein phosphatase 1, regulatory subunit 3Aa	20.1974932348111	-0.276787177814483	0.686268142589838	-0.403322201100497	0.686711211467254	0.85078157898104
lg20h1orf194	cilia and flagella associated protein 276	6.79243515950162	0.452424562252388	1.12160092495241	0.403373920426808	0.686673169294779	0.85078157898104
ppil3	peptidylprolyl isomerase (cyclophilin)-like 3	113.889730989332	-0.126766858624141	0.314456070700053	-0.403130581457461	0.686852164293125	0.85078157898104
LOC102081539	GDNF family receptor alpha 3	90.5630052995565	-0.137765926648364	0.341634688359571	-0.403255088966157	0.686760577009175	0.85078157898104
LOC100701582	gastrula zinc finger protein XlCGF57.1	162.925626480855	0.0920983081969929	0.228551587919868	0.4029650768792	0.68697391599347	0.850838530102595
LOC100700287	heme oxygenase	57.0548077840544	-0.177236397828087	0.4398438183347	-0.402953026597315	0.686982780973629	0.850838530102595
LOC100699804	gastrula zinc finger protein XlCGF57.1	616.155743507734	0.0962218339316899	0.238820854169742	0.402903817868853	0.687018982598583	0.850838530102595
LOC100703757	SR-related CTD-associated factor 1	2116.65346084702	0.0660899182163066	0.164081750002806	0.402786526930488	0.68710527348865	0.85084562621062
LOC102080314	bromo adjacent homology domain-containing 1 protein	639.630174763334	-0.0999101239363911	0.248030414299221	-0.402814002543498	0.687085059326965	0.85084562621062
LOC100692393	NIPA like domain containing 4	9.0093097513411	-0.524585887477832	1.30304461848549	-0.40258474655116	0.687253732760918	0.850887394318052
plxna1	plexin A1	2580.45270029559	-0.0511874591128579	0.127149666891023	-0.402576431102485	0.687259851084613	0.850887394318052
LOC100708557	4-hydroxybenzoate polyprenyltransferase, mitochondrial	31.6447211456194	0.267198846521204	0.663706800212766	0.402585669508807	0.687253053670304	0.850887394318052
myo16	myosin XVI	2938.01210976307	-0.073719352049604	0.183149382637786	-0.402509421478088	0.687309156035528	0.850898564232707
pus10	pseudouridine synthase 10	322.796823191526	0.0747148583392772	0.185680231715842	0.402384559997847	0.687401031298646	0.850962432404694
LOC102080813	NA	16.5031383052432	0.30275575529055	0.752550255312407	0.40230636180552	0.687458573248441	0.850983792939921
slc5a3	solute carrier family 5 member 3b	546.117072273901	-0.0836324066651492	0.2079880696249	-0.40210194178915	0.687609003771532	0.851070255869335
LOC112841921	uncharacterized LOC112841921	25.8986339717975	-0.239211659040055	0.59488238261193	-0.402115890522352	0.687598738653475	0.851070255869335
nbis-pseudo631	NA	47.0192009093875	0.277500244394137	0.69075319622227	0.401735737035726	0.687878520882131	0.851300373314269
LOC100699788	TAO kinase 1b	720.631279127891	0.0899028985147785	0.223814401228775	0.401685048063029	0.687915829763824	0.851300373314269
mrps7	mitochondrial ribosomal protein S7	726.970887127227	0.08644164395134	0.215164204468023	0.401747326722214	0.687869990568533	0.851300373314269
LOC100710565	amine sulfotransferase	27.3434653343062	-0.240946529527406	0.600045450135535	-0.401547131926393	0.688017344776909	0.851376120311813
tjap1	tight junction associated protein 1 (peripheral)	505.484870835861	-0.0938999689385929	0.233928077642343	-0.401405294674195	0.688121751843495	0.851455436950978
LOC100712301	protein tyrosine phosphatase non-receptor type 9b	300.633846483304	-0.0968137904281225	0.24156650306731	-0.400774897176644	0.688585862296818	0.851481042576729
LOC100708048	laminin, beta 4	8.37016195129343	-0.455462987863021	1.13561713271442	-0.401070902104433	0.688367923306937	0.851481042576729
LOC100705377	opsin 7, group member a	35.9371202329201	-0.215540043027464	0.537078259224155	-0.40131962023342	0.688184820081076	0.851481042576729
paf1	PAF1 homolog, Paf1/RNA polymerase II complex component	1426.61115027173	-0.0527805589388813	0.131610395409104	-0.40103639818736	0.68839332610907	0.851481042576729
LOC100695891	claudin-4	12.3211607392931	0.338166647586485	0.843672385037485	0.400826972156331	0.688547519275043	0.851481042576729
LOC100704476	calcium binding protein 5a	23.2517697981224	-0.671389188547959	1.67475465883491	-0.400888085312168	0.688502522427732	0.851481042576729
LOC100707557	neuronal cell adhesion molecule a	6829.58400809289	0.0728943635712749	0.181808658486838	0.400940000206603	0.688464299010484	0.851481042576729
