gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100695329	ATP-binding cassette sub-family G member 4	64.5467159749147	5.4273739716599	0.69641967712107	7.79325189962484	6.53062432845064e-15	2.70483093509535e-12
LOC112846143	uncharacterized LOC112846143	62.0172801255703	-7.94316647249262	1.02563614187603	-7.74462418803167	9.58649596949077e-15	3.89414527622218e-12
LOC100693400	transcription factor Sox-9-A	630.456936359115	-1.35008251441558	0.175922284542377	-7.67431208574584	1.66308727832523e-14	6.62818727925734e-12
znf277	zinc finger protein 277	622.391289366777	2.05641920045846	0.268492038022092	7.65914406850773	1.87176334667894e-14	7.32171429109246e-12
LOC100701737	sodium/bile acid cotransporter	110.797408155378	-3.27036323145461	0.427908641837418	-7.64266694267226	2.12767858866284e-14	8.17144633242277e-12
drd3	dopamine receptor D3	305.048266963246	1.38793629434205	0.181942423508237	7.62843688448074	2.37617126069122e-14	8.96283313206798e-12
LOC109201894	hemoglobin subunit beta	62.2977520108293	-8.79960364178794	1.15888964152907	-7.59313339808398	3.12260780771343e-14	1.13898678325505e-11
cldn15	claudin 15a	25.8228902605485	8.36296561601446	1.10141445695836	7.59293249074418	3.12745506929854e-14	1.13898678325505e-11
LOC109201805	bryoporin-like	62.0464989169937	-7.87863761607573	1.04897348764912	-7.51080719278497	5.87638873118854e-14	2.1038467655745e-11
LOC100696183	serine/threonine-protein kinase PAK 6	39.4515404098329	-6.92953942202045	0.927428795138411	-7.47177514688476	7.91201230659824e-14	2.78542393253791e-11
unc93a	unc-93 homolog A	54.0702536940237	-6.31571546413576	0.847259664700636	-7.45428553637958	9.03561225156191e-14	3.12883996048758e-11
LOC100698923	dehydrogenase/reductase SDR family member 11	393.259182069199	-9.35709507397416	1.25630958098498	-7.44808064477066	9.4707926412265e-14	3.22663795097786e-11
LOC102083044	uncharacterized LOC102083044	72.2509883292224	-4.69309061629274	0.633557415965697	-7.40752218824448	1.28680960479274e-13	4.31448877492651e-11
LOC100708354	galactosidase, beta 1-like	239.002310648942	1.77433366041496	0.240033534788127	7.39202404356179	1.4461036802148e-13	4.77282000580893e-11
LOC109195863	uncharacterized LOC109195863	30.8982677616853	8.31416671726135	1.13033735380309	7.355473734711	1.90251164704731e-13	6.18257746470467e-11
LOC102076602	macrophage receptor MARCO	46.0924510831504	-4.90745484699219	0.674096724259875	-7.28004553408909	3.33707521893392e-13	1.06801575529608e-10
LOC100711371	transmembrane protein 168b	152.253329556236	2.26718420507701	0.314904493788792	7.19959305057622	6.03925311988581e-13	1.90398721867684e-10
LOC112844222	uncharacterized LOC112844222	50.9659438679053	-6.55689180045478	0.914089095146706	-7.17314300681209	7.32952177950364e-13	2.27678659630081e-10
LOC100695067	sodium/hydrogen exchanger 9B2	139.94651845086	-1.92928846494869	0.269282977985787	-7.16453924930419	7.8048605479246e-13	2.38930535295379e-10
LOC100708925	UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter	282.74327799073	2.22244841482455	0.31073793787588	7.15216310572375	8.5420982774569e-13	2.57763917021031e-10
LOC100700659	histamine receptor H2b	33.9675062099855	4.13881415642103	0.581595649267573	7.11630866158163	1.10855888789851e-12	3.2980407590254e-10
LOC100692897	acetylserotonin O-methyltransferase 2	217.611747032587	-2.3236276733073	0.327147253876642	-7.10269655567238	1.22345841897145e-12	3.5893211366575e-10
LOC100706244	laminin, beta 2 (laminin S)	422.674959460546	-1.16255760126684	0.164914730239103	-7.04944670243401	1.79630620188218e-12	5.19772272635032e-10
LOC100701777	intermediate filament protein ON3	1358.56663827133	-5.04741444239762	0.719768995960048	-7.01254773507609	2.34016977343728e-12	6.67991974652914e-10
LOC112842110	uncharacterized LOC112842110	83.1676752382589	-3.72456163247696	0.531353934057477	-7.00956818750885	2.390547652616e-12	6.7327384088277e-10
LOC109201895	hemoglobin subunit beta-like	54.31049272769	-8.43557521769149	1.20697656294515	-6.98901327222777	2.76826236253564e-12	7.69394814261057e-10
mboat7	membrane bound O-acyltransferase domain containing 7	1674.3096921248	1.06418847205953	0.153025812789051	6.95430694118601	3.54299459501357e-12	9.71930841954177e-10
LOC100706381	arylsulfatase H	425.443897714878	1.4940546010151	0.216713275275074	6.89415357281963	5.41864617389401e-12	1.46741106578414e-09
LOC100691250	diacylglycerol kinase, alpha b	1271.18395633092	1.44159023993996	0.210098401803672	6.86150026637072	6.81410773912869e-12	1.82195440219766e-09
LOC100708169	integrin alpha-L	49.7560115582479	-7.8200089638228	1.14023942728303	-6.85821659619014	6.97254890976616e-12	1.84101438276238e-09
LOC102082175	spermatogenesis-associated protein 45	19.6628840368761	5.94693371775849	0.868515698951251	6.84723802337657	7.52893931731286e-12	1.96338006419259e-09
LOC100704191	inter-alpha-trypsin inhibitor heavy chain H3	237.50076322006	-5.73789878596175	0.843433053541643	-6.80302812637926	1.02442637642366e-11	2.63889735965818e-09
LOC102077196	uncharacterized LOC102077196	434.662184237531	-1.44616936397499	0.213047931791791	-6.78800001395138	1.1369864021803e-11	2.8935619003921e-09
nbis-pseudo28	C5a anaphylatoxin chemotactic receptor 1-like	255.584656446537	-7.81774014828806	1.1524065798625	-6.78383852096787	1.17024126226569e-11	2.94273883129027e-09
LOC102082960	uncharacterized LOC102082960	122.064569440886	-2.14387905430484	0.316803795814402	-6.76721391166923	1.31285902831368e-11	3.26253191236116e-09
acsbg2	acyl-CoA synthetase bubblegum family member 2	4469.28101782744	0.864109817825664	0.127722586228615	6.76552083183601	1.32830480436679e-11	3.26253283519066e-09
LOC102076462	uncharacterized LOC102076462	18.9829224984927	7.93786579146246	1.17376411403993	6.76274363521088	1.35402711226382e-11	3.28748444739641e-09
LOC100711895	alanyl-tRNA editing protein Aarsd1	602.824323814298	1.15153944214258	0.170562528405204	6.75142103549778	1.464040610378e-11	3.51419656966075e-09
lgals8	galectin 8a	1230.38253848512	1.10045280953588	0.163610161181855	6.72606641046406	1.74311031791915e-11	4.13704710622541e-09
LOC100707709	protein disulfide isomerase family A, member 8	1252.70013872824	0.825813075696514	0.122887584823286	6.7200692151615	1.81638260113135e-11	4.26304996485529e-09
tspan10	tetraspanin 10	23.415431857325	-7.35289099431177	1.09691123435844	-6.70326892823953	2.03807874316728e-11	4.73080629581565e-09
lrguk	leucine-rich repeats and guanylate kinase domain containing	381.417873853091	-1.50713878031387	0.226040169821537	-6.66757055395854	2.60072447860379e-11	5.97120686538564e-09
LOC106098346	putative transmembrane protein INAFM2	35.9576092967746	-6.98765348012548	1.05158961115001	-6.64484833820662	3.03529450215091e-11	6.8940350289176e-09
LOC100696748	heat shock protein family A (Hsp70) member 8b	2352.36921895786	-1.41102033955904	0.213849216452001	-6.59820205549244	4.16173828979313e-11	9.35195722290429e-09
anapc15	anaphase promoting complex subunit 15	1046.05798202987	-1.24140269583528	0.188460711511596	-6.58706361595635	4.48610103028551e-11	9.97472758554957e-09
LOC100701691	nucleolin	629.644970966853	-0.931344625297986	0.141944905093274	-6.56131070492447	5.33368534335477e-11	1.17357745320503e-08
gpr151	G protein-coupled receptor 151	97.9600419316925	2.39990063538816	0.366457098382699	6.54892658916896	5.79521082906423e-11	1.26198183858066e-08
LOC100698696	acyl-CoA dehydrogenase long chain	641.697325361557	1.57596751428307	0.241597708045234	6.52310622908729	6.88660516091488e-11	1.48434449810209e-08
LOC100698251	plakophilin 1b	53.9717607305387	-3.87697971211794	0.595246077906156	-6.51323856808204	7.35475579687983e-11	1.56923744138881e-08
LOC112847521	uncharacterized LOC112847521	161.875714147357	-2.67214077478068	0.410393915307701	-6.51116080212151	7.45722609771147e-11	1.57518986861959e-08
LOC102080920	uncharacterized LOC102080920	72.0794796861969	-4.46094338166928	0.687411062889659	-6.48948441841608	8.61306135134155e-11	1.80132371212265e-08
acot13	acyl-CoA thioesterase 13	628.537443002979	1.20517251139391	0.187574938569962	6.42501882491302	1.31853199006217e-10	2.73052463000815e-08
tmem150c	transmembrane protein 150C	383.748589173706	1.40101929429942	0.218224020187186	6.420096619509	1.36187879705501e-10	2.79290930390223e-08
LOC100707843	platelet and endothelial cell adhesion molecule 1a	1062.95964452169	-1.85811466498646	0.289932399354113	-6.40878587258896	1.46683032875795e-10	2.97921702253406e-08
LOC100712142	twist family bHLH transcription factor 1b	59.2600712728643	-3.47469162111849	0.543272040810604	-6.3958594591652	1.59646794442292e-10	3.2116373704805e-08
LOC100706784	ubiquitin specific peptidase 12b	1397.41293318283	-0.722120544059477	0.113235371954573	-6.37716405743934	1.8039718814079e-10	3.59483943877161e-08
LOC100707562	uncharacterized LOC100707562	1190.25040161764	-0.906935399664492	0.142394475205424	-6.36917547788362	1.90047076525567e-10	3.75174242752295e-08
tpp2	tripeptidyl peptidase 2	1402.02918670576	1.00677627723864	0.158723960411848	6.34293823456974	2.2542382593338e-10	4.40891432888036e-08
LOC109200517	NA	12.9410141068379	7.95467415677275	1.25480329771667	6.33937938420119	2.30692534169844e-10	4.47056733877945e-08
dnpep	aspartyl aminopeptidase	611.099424279548	1.06048460100796	0.16749634223971	6.33138961022958	2.42962968887878e-10	4.65852454791711e-08
LOC100694800	sarcoglycan, alpha	46.6835730503229	4.62122196533517	0.730024805425602	6.33022594710465	2.44802454584481e-10	4.65852454791711e-08
LOC100708054	epidermal growth factor receptor pathway substrate 15	1773.19111774148	0.839734378974833	0.132719119967072	6.32715451385732	2.4972326938349e-10	4.70973626713165e-08
LOC100709102	echinoderm microtubule-associated protein-like 6	2202.84245202969	2.28484736392617	0.362802993908038	6.29776325524294	3.01971237360618e-10	5.64472428917551e-08
ugp2	UDP-glucose pyrophosphorylase 2b	2289.53788809823	0.719649000623236	0.114584072073298	6.28053260459175	3.3741510783906e-10	6.25194677446006e-08
LOC100697574	major facilitator superfamily domain containing 1-like	568.316063353129	-1.20750483837129	0.19231118940352	-6.27891097817309	3.40952732190731e-10	6.26256048875201e-08
abhd12b	abhydrolase domain containing 12B	79.0751549084685	3.07487627400751	0.490068138048329	6.27438520335774	3.51018500771228e-10	6.39186533775056e-08
LOC112841626	erythroid transcription factor-like	215.806701891062	-1.33930549214978	0.214038867044849	-6.25730041763462	3.91698438710318e-10	7.07166335117782e-08
matk	megakaryocyte-associated tyrosine kinase	500.749410971816	1.13994969909676	0.183095677690381	6.225978207003	4.78560589457516e-10	8.56664011111111e-08
LOC100694710	histone-lysine N-methyltransferase SETDB1-B	788.221104701297	-1.07283863966687	0.172382001329914	-6.22361169605875	4.85838646184473e-10	8.62384010365935e-08
LOC100702162	ATP binding cassette subfamily C member 4 (PEL blood group)	373.098647495879	-2.67372359344441	0.430659957077501	-6.20843324182855	5.3515447176289e-10	9.34220488185747e-08
lmo3	LIM domain only 3	593.968554144813	1.18465862245265	0.190808108467197	6.20863878358879	5.34455112857473e-10	9.34220488185747e-08
kctd5	potassium channel tetramerization domain containing 5b	682.787859594832	-1.13640785087812	0.183438842576607	-6.19502301102632	5.82765156216389e-10	1.00899577006219e-07
LOC102079833	uncharacterized LOC102079833	96.3619325146495	-3.09807560201212	0.500732595018432	-6.18708594733698	6.1286554471923e-10	1.05248446350441e-07
tnfrsf19	TNF receptor superfamily member 19	468.374006067258	-1.23721467585019	0.200304012971647	-6.17668441832625	6.5461735684624e-10	1.11511955069864e-07
nme5	NME/NM23 family member 5	39.9345927151533	-4.41915706153696	0.715680320218245	-6.17476397868443	6.62623824273483e-10	1.1197282432103e-07
gpr4	G protein-coupled receptor 4	449.481640456708	-1.11422599375911	0.180605370557029	-6.16939568476053	6.85514838792056e-10	1.14164610069816e-07
insm1	insulinoma-associated 1a	510.251988062163	-1.0748317357585	0.174225725011132	-6.16919077644718	6.8640370585933e-10	1.14164610069816e-07
LOC106096584	OX-2 membrane glycoprotein	82.7472921352854	-7.60676653251168	1.23487792600295	-6.15993400832195	7.27752647132624e-10	1.2009624347955e-07
LOC100690214	uncharacterized LOC100690214	80.3043275524577	4.10453706174602	0.670923266662084	6.11774440640067	9.49091304887968e-10	1.55408183202702e-07
LOC100693588	NA	864.56459129296	1.08449586263159	0.177328509958982	6.11574451780174	9.61071928237632e-10	1.56159402616642e-07
ythdf2	YTH N6-methyladenosine RNA binding protein F2	1499.75250900065	-0.932514993323557	0.152566710171077	-6.11217868090556	9.82800527240067e-10	1.58470958296885e-07
LOC102079988	nectin-4	272.689987005366	2.2781073813264	0.372847268473765	6.1100283519623	9.96134421309406e-10	1.59404146828171e-07
tmem43	transmembrane protein 43	248.196049297492	-1.19305602414673	0.195471237519124	-6.1034863199759	1.03779454648252e-09	1.64822061694363e-07
LOC109201893	hemoglobin subunit beta-A-like	183.212718469518	7.84188051076601	1.28735458061764	6.09146899295117	1.1187925751951e-09	1.7636011616303e-07
ddx20	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	431.748579593039	1.29804435388017	0.213181366744736	6.08892031091277	1.13674679512872e-09	1.77862981877807e-07
LOC100711270	MAPK interacting serine/threonine kinase 1	1006.89664013015	0.854344852707858	0.140342026452787	6.08759096830678	1.14622252057372e-09	1.78026899279991e-07
LOC100697673	uncharacterized LOC100697673	108.714368365107	-2.95913636845048	0.48756491368729	-6.06921516577459	1.28536841465873e-09	1.98181292137491e-07
LOC100699752	cholinergic receptor nicotinic beta 3 subunit a	1711.5500576092	0.958246922976696	0.158403294620273	6.04941283117767	1.45374696577367e-09	2.22518095348096e-07
nbn	nibrin	417.449093116377	0.966214619656521	0.160049186467943	6.03698551038901	1.57019816236503e-09	2.38613638731198e-07
LOC100698814	G protein-coupled receptor 132b	112.172954972508	-2.08934605358312	0.34649065978356	-6.03002128509974	1.63938085841525e-09	2.47347441945038e-07
mpp7	MAGUK p55 scaffold protein 7a	366.244140001317	-1.50691355046392	0.249980176096352	-6.02813220630381	1.65865348617493e-09	2.48480408428887e-07
LOC100709362	resuscitation-promoting factor RpfA	18.458379184507	7.95739243011388	1.32107844037121	6.02340647378814	1.70783814929473e-09	2.54046938222201e-07
glut1	solute carrier family 2 member 1b	2200.15232160584	-1.54651462762997	0.257689161043076	-6.00147333077565	1.95535062710415e-09	2.8883126780644e-07
efhd2	EF-hand domain family, member D2	1125.35618632651	-1.27885058057523	0.213417008274128	-5.99226177387224	2.06942455771139e-09	3.03558714809289e-07
LOC112844741	NA	18.8543890454247	7.38960182925618	1.23381935195794	5.98920888826204	2.10864195177726e-09	3.07178234119938e-07
LOC100689918	cd8 beta	62.3996274482193	-3.73984476396746	0.624750758587023	-5.98613881226128	2.14880998236554e-09	3.108857072432e-07
LOC100711237	rho GTPase-activating protein 6	92.834552741416	-2.30966752661086	0.386444485177029	-5.97671234861277	2.27685709577813e-09	3.27170424721915e-07
paxx	PAXX non-homologous end joining factor	381.44921629884	-1.60338705947619	0.268430691977781	-5.9731882657029	2.32661140556713e-09	3.32060896755369e-07
ciao3	nuclear prelamin A recognition factor-like	1236.94265381415	-1.13965046780943	0.191238683602058	-5.9593093109807	2.53306248451471e-09	3.59099858123518e-07
LOC109202242	protein hairy	367.029611048261	-1.59283703320157	0.267357827616479	-5.95769739529177	2.55816631530486e-09	3.6024098052123e-07
LOC100707085	acyl-coenzyme A thioesterase 1	341.32113096758	1.2055035184355	0.202770487928334	5.94516258629099	2.76182588708203e-09	3.86344690151216e-07
slco2a1	solute carrier organic anion transporter family, member 2A1	347.582030198128	-1.46664718339023	0.246855622213227	-5.94131569798067	2.82743499244109e-09	3.92920456219297e-07
LOC100693691	copine IVb	4026.72456787923	0.753220064668569	0.126910119851297	5.9350670029398	2.93725520711126e-09	4.05513998299419e-07
LOC100706482	arginase 1	179.032128212324	-1.98251493570098	0.336568874417711	-5.89036921233692	3.85333731853368e-09	5.28532754411604e-07
LOC109194488	uncharacterized LOC109194488	36.5536153089345	-5.08999788141321	0.867951553528368	-5.86438017274296	4.508135156532e-09	6.14357025235003e-07
LOC100709445	chemokine (C-X-C motif) ligand 12b (stromal cell-derived factor 1)	1699.29954073677	-1.64789780982885	0.281548218636187	-5.85298609883319	4.82824496372414e-09	6.53762938261185e-07
LOC102075721	galectin-8	61.3958456631567	-5.89938427124979	1.0084567735098	-5.84991288294662	4.91830545105746e-09	6.61715707278259e-07
pacsin3	protein kinase C and casein kinase substrate in neurons 3	521.684646083925	-0.968870986155094	0.166085370982162	-5.8335720986477	5.42531479348502e-09	7.25309647992305e-07
lg1h15orf48	linkage group 1 C15orf48 homolog	342.787591938771	-2.32950045977058	0.399405654398836	-5.83241732838464	5.46300740419938e-09	7.25755379867317e-07
LOC100690525	shroom family member 3	691.127831682539	-2.01695861475309	0.345907128256734	-5.83092526863481	5.51208683522680e-09	7.27698813878098e-07
LOC102079429	zinc finger protein 239	35.6329990428474	-3.06481107003992	0.526652380611636	-5.81941937959257	5.90523982655713e-09	7.74760129542648e-07
LOC100703972	tumor necrosis factor receptor superfamily member 14	349.159400672853	2.17525784660336	0.374256200225036	5.81221592399913	6.1651247225822e-09	8.03863762438912e-07
LOC100704477	phosphatase, orphan 2	162.907227046573	-1.6418011793639	0.282975384635752	-5.80192224661958	6.55589627575738e-09	8.49571760937565e-07
spg11	SPG11 vesicle trafficking associated, spatacsin	1548.9788462125	2.32394931454414	0.401055751761177	5.79457919338859	6.84926984899166e-09	8.82177603782018e-07
LOC100701987	hemoglobin subunit beta-A	97.3410782552254	7.14409018382837	1.23440150095816	5.78749311166831	7.14446162520012e-09	9.11546356911521e-07
LOC102080879	probable RNA-directed DNA polymerase from transposon X-element	39.8225209424496	-5.83198105842209	1.0077651827217	-5.78704360739226	7.16359869560727e-09	9.11546356911521e-07
LOC102078926	uncharacterized LOC102078926	141.705422982676	1.92244903671949	0.333576901906909	5.76313595374774	8.25652326850226e-09	1.0443265928178e-06
glyctk	glycerate kinase	127.654076482053	-2.0334396374472	0.353222256291818	-5.75682760988667	8.57093581128754e-09	1.07764212584421e-06
LOC102078851	uncharacterized LOC102078851	789.674412916292	-0.945531830858385	0.164314619495173	-5.75439868809824	8.69507314364028e-09	1.08678124268115e-06
LOC109200516	NA	20.8600912281766	5.16358089693137	0.901648619898809	5.72682171632544	1.02329608108731e-08	1.27147547769454e-06
pdlim4	PDZ and LIM domain 4	694.702132155742	-0.81474196923276	0.14240323953447	-5.72137243433668	1.05666980510603e-08	1.30526528030729e-06
LOC100708917	chondroitin sulfate N-acetylgalactosaminyltransferase 1a	850.936011566679	0.881004332784315	0.154736441008196	5.69358017441832	1.24402758211033e-08	1.52776712889049e-06
klf2	Kruppel-like factor 2b	916.139557894248	-1.90336822587855	0.334538931374384	-5.68952683043183	1.27391873249886e-08	1.55543268130482e-06
LOC100694504	ileal sodium/bile acid cotransporter	22.1299295505291	-7.29788703414771	1.28524744646222	-5.67819609697411	1.36122612110095e-08	1.6524815721848e-06
dqx1	DEAQ box RNA-dependent ATPase 1	711.399960659349	0.959981583730821	0.169168301640236	5.67471313728963	1.38921253232501e-08	1.67681921830292e-06
LOC100704934	cadherin-7	50.8465448946928	3.92370208060323	0.691630201496812	5.67312137629564	1.40218806020602e-08	1.68286468157567e-06
gjd2	gap junction protein delta 2b	373.049635089306	1.25762857084477	0.221756281072867	5.67121961443572	1.41784502379786e-08	1.69204183263741e-06
LOC100706178	uncharacterized LOC100706178	2681.05379391022	-1.64051493228537	0.289614852755217	-5.66447099200378	1.47478807481899e-08	1.74033231868165e-06
LOC100692098	redox-regulatory protein FAM213A	245.722601901052	-2.04692949498606	0.361359856328391	-5.66451823338638	1.47438184866093e-08	1.74033231868165e-06
htatip2	HIV-1 Tat interactive protein 2	423.173501692632	-1.27641208578563	0.225376341170647	-5.66346972870226	1.48342350105959e-08	1.74079747849343e-06
LOC100710273	FLVCR choline and putative heme transporter 2b	174.600665146535	-1.68423336285389	0.297799620498723	-5.65559271040479	1.55309367068477e-08	1.81248605557317e-06
dnajb6	DnaJ heat shock protein family (Hsp40) member B6b	2612.65456395006	0.542398756757403	0.0959440302597577	5.65328301603466	1.57411794541826e-08	1.8269282066522e-06
LOC100691163	NA	345.702308133756	1.21134306020334	0.214392497432517	5.65011870615772	1.60337076520593e-08	1.85071041931393e-06
amt	aminomethyltransferase	323.225575797402	1.12836491398597	0.199989129549917	5.64213123245947	1.67957998252837e-08	1.92813956363841e-06
LOC100703251	interleukin-31 receptor subunit alpha	265.872771553127	-1.4561431532043	0.259157845364546	-5.61875003689741	1.92343889543199e-08	2.19615133990323e-06
aifm2	AIF family member 2	436.722123804968	2.08031286384437	0.371773949415927	5.59563914338977	2.19810473499988e-08	2.49626700631196e-06
nt5c3b	5'-nucleotidase, cytosolic IIIB	110.972303357218	1.97930075923345	0.353824303076021	5.59402150170613	2.21869459793037e-08	2.50617572150177e-06
fbln5	fibulin 5	95.5757979888538	-2.63367403685674	0.471792214202485	-5.58227532709222	2.37392173260089e-08	2.6672525934962e-06
LOC100699481	shootin 3	363.265155130259	1.54715064519973	0.277599199702568	5.57332530806075	2.49922254657594e-08	2.79317872229225e-06
LOC102082952	tumor necrosis factor, alpha-induced protein 2a	11.538794942228	7.0324676054002	1.2627394105178	5.56921526866455	2.55889179793687e-08	2.8448142867274e-06
LOC100691078	SMAD specific E3 ubiquitin protein ligase 2	1750.67392225359	-1.14701000552042	0.20611814864037	-5.56481810595774	2.62425998138202e-08	2.90221170611164e-06
LOC106098933	inter-alpha-trypsin inhibitor heavy chain H3	216.496014568733	-4.45319605742114	0.800952493078497	-5.55987539323972	2.69967326991797e-08	2.97006242085819e-06
dnajc4	DnaJ (Hsp40) homolog, subfamily C, member 4	772.029810693516	1.49550923569886	0.269028893391815	5.55891680199865	2.71454047107145e-08	2.97094499328716e-06
LOC100704291	synaptogyrin-3	2952.24353305169	0.594293526500371	0.107211876145883	5.54316879681985	2.97046256263104e-08	3.23428251084822e-06
LOC109199730	NA	17.0544557769801	7.16836601196937	1.29505018834074	5.53520325042669	3.10867646484781e-08	3.36741399830668e-06
LOC100711744	uncharacterized LOC100711744	119.599096082961	-2.50733497683446	0.453538632142941	-5.52838236731337	3.23197023515036e-08	3.48310751413679e-06
LOC100705046	furin (paired basic amino acid cleaving enzyme) a	749.420810107186	-0.730982295269001	0.132245346104241	-5.5274708471995	3.24880190982633e-08	3.48347425082546e-06
nbisL1-trna-16	NA	753.099413572986	3.39449265134466	0.615844082142897	5.51193516309055	3.54909670838686e-08	3.78624089753817e-06
LOC100694529	proteoglycan 4a	102.942255712048	-1.99690565289121	0.362554108978739	-5.50788310885841	3.63174416936867e-08	3.85494131103389e-06
LOC112846436	Fc receptor-like B	15.5958421638029	-6.59707776351198	1.19820540797889	-5.50579868825649	3.67498292814994e-08	3.88133321956556e-06
bsg	basigin	19344.6619245472	-0.776223820637097	0.141075565550045	-5.50218471647197	3.75113637848314e-08	3.92253731300492e-06
pola1	polymerase (DNA directed), alpha 1	431.044488348637	1.44531542853361	0.262646225688738	5.5028981465222	3.73598278003391e-08	3.92253731300492e-06
st8sia2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2	1006.32102291008	1.00899264626552	0.183569242716382	5.49652344442272	3.87351618805233e-08	3.99123328976729e-06
tmem199	transmembrane protein 199	437.852624808642	-1.26285505874719	0.229739390595854	-5.49690262288864	3.86519991519383e-08	3.99123328976729e-06
LOC102075513	G2/M phase-specific E3 ubiquitin-protein ligase	16.2135028627218	5.84261097476222	1.06283431073013	5.49719830812438	3.85872686260192e-08	3.99123328976729e-06
gsdf	gonadal somatic cell derived factor	299.912591050267	-3.14746304290339	0.573118031353084	-5.4918234477329	3.97804963962793e-08	4.07904575426509e-06
LOC100704721	protein phosphatase, Mg2+/Mn2+ dependent, 1J	3466.30582391107	0.495276043351595	0.0902576224673427	5.48735973552591	4.07985740799181e-08	4.16322840719859e-06
myot	myotilin	652.076692813264	-1.52621801824965	0.278492843787018	-5.48027732955629	4.24659661869928e-08	4.31254136426851e-06
LOC100690282	E3 ubiquitin-protein ligase TRIM39	226.909903674476	1.7622667107006	0.321710480164731	5.47780324034899	4.30638598965183e-08	4.33160910759122e-06
ssr1	signal sequence receptor, alpha	2791.36486579238	0.726691901504672	0.132643728676747	5.47852438071626	4.28887499103495e-08	4.33160910759122e-06
LOC100707188	cytochrome P450 2D15	44.8679630946596	-3.98113291639426	0.726968264025014	-5.47635036274056	4.34187605983161e-08	4.34660891051294e-06
LOC100694711	protein tyrosine phosphatase receptor type Fa	868.91185741874	1.31774347883039	0.241451531267575	5.45759006750748	4.82640346209887e-08	4.80887360046766e-06
LOC100692760	DEK proto-oncogene	1273.68269266771	0.682074770431795	0.125188035303133	5.44840222773848	5.08243171799664e-08	5.04019742625554e-06
LOC100692872	hemicentin-1	1046.733612788	-1.145825499395	0.210410615574146	-5.44566392844959	5.16125045138333e-08	5.09444361142851e-06
rasl12	RAS-like, family 12	26.6692957131222	-5.73203823656729	1.05292388028898	-5.44392462159195	5.2119282202036e-08	5.10814055430088e-06
LOC100702377	thioesterase superfamily member 4	300.32985382383	1.17385931719922	0.21564303194864	5.44353001621124	5.22349268441504e-08	5.10814055430088e-06
LOC100694381	coagulation factor IX	34.052655770844	-4.29637103616445	0.790062883872942	-5.43801148473568	5.38785024352146e-08	5.24458805041031e-06
LOC100689761	glutathione S-transferase A	617.778230213888	-2.78476170497359	0.512740778970412	-5.43112976222685	5.59983953276101e-08	5.42593625919774e-06
LOC102081145	uncharacterized LOC102081145	16.2920994085689	6.71588920252047	1.23683416152722	5.42990273993388	5.63847721933239e-08	5.43842713716704e-06
LOC100706219	RAB40B, member RAS oncogene family	921.550341003314	0.903783079191633	0.166677101647458	5.42235898187889	5.88176116142776e-08	5.64729277331084e-06
stk32c	serine/threonine kinase 32C	1244.17269449251	0.578388474949613	0.10675629212497	5.41783967424181	6.03234710608175e-08	5.76566823175406e-06
LOC100698470	F-box protein 2	1299.98890182974	-1.2789281752466	0.236259500611481	-5.41323490457108	6.1896203977983e-08	5.88934016498619e-06
LOC112842628	uncharacterized LOC112842628	44.7658854849309	3.09186957900401	0.572569620030248	5.39998887618359	6.66450292853991e-08	6.31274867083177e-06
comp	cartilage oligomeric matrix protein	2162.83823409268	2.5610705790304	0.474451556885354	5.39796011176175	6.74028474488634e-08	6.35602833331403e-06
ralgps2	Ral GEF with PH domain and SH3 binding motif 2	2053.55464645725	-0.700598549224375	0.129846775707474	-5.39557910011351	6.83028931110502e-08	6.41227560526539e-06
LOC100711159	protein FAM3C	42.1448699880483	-2.59723882727573	0.48375140009354	-5.36895361289604	7.9194783850251e-08	7.40190893481793e-06
LOC100700628	catechol O-methyltransferase domain-containing protein 1	644.764706050642	1.10326214567565	0.205622861291598	5.36546441745645	8.07411970445975e-08	7.51319958226006e-06
ncmap	non-compact myelin associated protein	40.3126406790883	3.84278771972573	0.716718852145697	5.36163895817904	8.24702456452314e-08	7.64043420510624e-06
LOC112847467	uncharacterized LOC112847467	30.6036757983445	2.79897988048298	0.522942097693429	5.35237054509209	8.68094047005238e-08	7.97250024125724e-06
LOC109204658	uncharacterized LOC109204658	34.696983785065	-6.00501684138798	1.1218520567605	-5.35277071981155	8.66175737625963e-08	7.97250024125724e-06
LOC100705229	cytochrome P450 27C1	153.851725934608	-1.92391595836201	0.359792487445006	-5.34729330238192	8.92792768970965e-08	8.14758372774441e-06
LOC100709061	GDNF family receptor alpha 4b	299.12570502751	-1.18982509446704	0.22252732031755	-5.34687198304074	8.94872615081524e-08	8.14758372774441e-06
apmap	adipocyte plasma membrane associated protein	2008.73464739561	0.82925015331052	0.155263085961038	5.34093566527857	9.24680702779121e-08	8.38284570163235e-06
LOC100703776	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	373.357295066919	1.18737240149079	0.222483144594562	5.33690947084813	9.45442142385474e-08	8.53443349299503e-06
