gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC112843330	uncharacterized LOC112843330	10.8102353453135	-0.0965027913124447	1.05254039856263	-0.0916855936781437	0.926947843755591	0.964473263983547
LOC100690278	endonuclease domain-containing 1 protein	10.3682821396934	-0.101178051377342	1.10666747387186	-0.0914258833535184	0.927154195929621	0.964509259302419
LOC100707716	protein tyrosine phosphatase receptor type Na	14811.231621791	-0.0118849428956266	0.130038909710115	-0.0913952825513589	0.927178510041632	0.964509259302419
LOC100694582	nuclear protein, ataxia-telangiectasia locus	426.828963422412	0.0213253690557543	0.23348880457711	0.0913335827573332	0.927227534313024	0.964509259302419
LOC100699246	MYCN proto-oncogene, bHLH transcription factor	1258.30847187536	-0.0197933767631627	0.216820923383047	-0.0912890529858817	0.927262916119821	0.964509259302419
tarbp2	TAR (HIV) RNA binding protein 2	308.364227446854	-0.0185746797565817	0.203355967670346	-0.0913407163279936	0.927221866239391	0.964509259302419
LOC100698351	collagen, type XXVII, alpha 1b	27.5605257434817	0.062993093445621	0.690643504600642	0.0912092751557059	0.927326305167098	0.964525777319659
LOC100698679	transporter associated with antigen processing, subunit type t, teleost specific	150.916665501264	-0.0338507635051013	0.371491749305319	-0.0911211717848417	0.927396309972764	0.96454917443991
cxxc4	CXXC finger 4	343.391819756499	0.0208332968766217	0.228925985980681	0.091004508672859	0.927489008522059	0.964596170842418
samd12	sterile alpha motif domain containing 12	2520.70575611079	-0.019112094842439	0.210330798808777	-0.0908668390491631	0.927598399758582	0.964650519975729
LOC100700996	C-C chemokine receptor type 2	7.45881855909853	0.131324156751372	1.44599639197766	0.0908191455248116	0.927636296989762	0.964650519975729
znf367	zinc finger protein 367	111.131469806584	0.0372242712594496	0.410291702176179	0.090726356545874	0.92771002749851	0.964677780079633
tcf7	transcription factor 7	116.07196700345	-0.036935232269826	0.407925973065821	-0.0905439582388796	0.927854963760873	0.964751702857083
LOC100706356	growth arrest and DNA damage-inducible protein GADD45 gamma	10.2649557581829	0.112807798211456	1.24625695589342	0.0905172867264651	0.927876157520806	0.964751702857083
mre11	MRE11 homolog A, double strand break repair nuclease	402.188648003873	0.0172452803214359	0.190826524072065	0.0903715057709868	0.927991999120986	0.964822736014455
LOC112845921	NA	10.052797107048	-0.0919180353783877	1.01909493986648	-0.0901957529005404	0.928131659266918	0.96491852450005
traf7	TNF receptor-associated factor 7	1454.67157269231	-0.0112323250648007	0.124713822170085	-0.0900647969034421	0.928235723494371	0.964977298293958
rps6ka6	ribosomal protein S6 kinase a, like	1968.8264158717	-0.0170963759281033	0.190160666295858	-0.0899049012665125	0.928362786280465	0.965059973736098
LOC100694581	G protein-coupled receptor 61-like	84.9901537535551	0.0504829050666656	0.562449104004742	0.0897555080223577	0.928481504877916	0.96513396713079
gab3	GRB2 associated binding protein 3	502.208892596803	0.0223007433975727	0.24979776047003	0.0892751934829626	0.928863208068468	0.965481305048435
mvd	mevalonate (diphospho) decarboxylase a	174.423131378659	0.023797436879662	0.267771436701378	0.0888722007575486	0.929183476691165	0.965764754199766
sorbs2	sorbin and SH3 domain containing 2a	1178.87747040083	-0.0182530163916148	0.205878314294699	-0.0886592473527204	0.929352720842309	0.965816693592427
LOC100701135	lectin, mannose-binding 2-like a	638.033536055598	-0.0167620120591695	0.188869884183981	-0.0887489931578576	0.92928139521277	0.965816693592427
cacnb1	calcium channel, voltage-dependent, beta 1 subunit	6096.17947532282	0.0102673517327716	0.11584543617509	0.0886297472889088	0.92937616619159	0.965816693592427
LOC100710040	synaptotagmin-like protein 1	24.0709145315412	-0.0624506743876622	0.710500908151393	-0.0878966848193744	0.929958791538551	0.966372697231697
sirt7	sirtuin 7	187.493711347931	-0.0185700783064409	0.211660874773643	-0.0877350541345934	0.930087257867946	0.966456725828387
znf704	zinc finger protein 704	1613.33255098743	-0.0180536333415245	0.206189668280134	-0.0875583800687647	0.930227682970903	0.966503706226985
LOC102079645	nectin-4	13.2060400995144	0.0682542696243275	0.779280438841399	0.0875862734676171	0.930205512433761	0.966503706226985
kif20a	kinesin family member 20A	19.7791012757416	0.0832234632043179	0.952147445304969	0.0874060667963686	0.930348747230925	0.966530563211659
LOC100695866	proline dehydrogenase (oxidase) 1a	1624.01070922355	-0.0401618131800031	0.459220124836156	-0.08745656169649	0.930308611825488	0.966530563211659
LOC100703873	xylosyltransferase 1	689.625730250811	-0.0142881963649033	0.163847158991576	-0.0872044193676738	0.930509026594147	0.966647610802557
LOC100690421	erb-b2 receptor tyrosine kinase 2	191.633884064085	0.0259755329503578	0.29817232740499	0.0871158406161442	0.930579434264213	0.966671289113388
kiaa0930	kiaa0930	1137.36517302443	-0.0113165571225722	0.130080412302521	-0.0869966271036555	0.930674193125353	0.966678180243315
oser1	oxidative stress responsive serine-rich 1	996.356462286581	-0.0144335136136619	0.166040275904438	-0.0869277862557212	0.930728912876371	0.966678180243315
itih6	inter-alpha-trypsin inhibitor heavy chain family member 6	8.45123078032208	0.118856119335005	1.36716224884755	0.0869363672345364	0.930722092067672	0.966678180243315
LOC100692396	uncharacterized LOC100692396	217.706053178854	0.0258763326720803	0.29808347548052	0.0868090142547045	0.930823322336821	0.966726779725913
LOC100690811	nucleolar transcription factor 1	133.442730796833	-0.0279353308795465	0.322189507262081	-0.0867046575071202	0.930906274207399	0.966728837773434
cdkal1	CDK5 regulatory subunit associated protein 1-like 1	425.014616201433	-0.0155469171441787	0.179374324429877	-0.0866730352495709	0.93093141049177	0.966728837773434
nckap5l	NCK-associated protein 5-like	1852.67363157767	0.0135865816826228	0.156840382084337	0.0866268081093866	0.930968156206699	0.966728837773434
LOC100698556	zinc finger, FYVE domain containing 1	451.297303040634	-0.0170503680040388	0.19697888728776	-0.0865593680561839	0.93102176422051	0.966735058163093
abhd8	abhydrolase domain containing 8b	28.6793693274183	0.0490281656331146	0.567116124315623	0.0864517221976014	0.931107332426957	0.966774462380816
LOC100706304	hydroperoxide isomerase ALOXE3	19.8943741125329	0.0782434907743347	0.909038188429356	0.0860728314500455	0.931408520817063	0.9668113399379
ccbe1	collagen and calcium binding EGF domains 1	14.0022609112141	0.0890121879401321	1.03270173143778	0.0861935108951592	0.931312589067033	0.9668113399379
LOC100692597	FKBP prolyl isomerase 16	11.1689555133262	0.115386067193407	1.34073861504483	0.0860615677795999	0.93141747470109	0.9668113399379
LOC100696427	round spermatid basic protein 1-like	1052.10419187255	0.0175815534382752	0.204465925787279	0.0859876938936349	0.931476199841657	0.9668113399379
LOC100689819	oxysterol binding protein-like 5	1717.63693788156	0.0098385980619083	0.114250176501091	0.0861145108324131	0.931375388499547	0.9668113399379
maip1	matrix AAA peptidase interacting protein 1	321.478972437566	-0.0217482933105939	0.252703236214293	-0.0860625832751553	0.93141666744794	0.9668113399379
LOC100699294	unc-51 like autophagy activating kinase 1a	13.6678297724972	0.0661029521419541	0.768298882651676	0.0860380688226553	0.931436154868534	0.9668113399379
gss	glutathione synthetase	741.198940532971	0.0231379862264184	0.269324485615113	0.0859111869222483	0.931537018514435	0.966825037057413
LOC109194314	uncharacterized LOC109194314	28.1433729134476	0.0579200562561827	0.675445925556576	0.0857508411327759	0.93166448555582	0.966875770977386
ptrh1	peptidyl-tRNA hydrolase 1 homolog	191.998813059894	0.0170200128095232	0.198530700424208	0.0857298784175743	0.931681150016284	0.966875770977386
htra1	HtrA serine peptidase 1b	403.042582740614	0.0288965656913875	0.339020824802499	0.0852353707422591	0.932074271101777	0.967137297371731
LOC100703058	tetraspanin 34b	469.400229469037	-0.0229124625968755	0.268781485970718	-0.0852456876414907	0.932066069258439	0.967137297371731
LOC100691033	spondin 2a, extracellular matrix protein	170.080274799075	0.0301213098901215	0.353399170040603	0.0852331087440324	0.932076069371259	0.967137297371731
eci2	enoyl-CoA delta isomerase 2	1985.46798432652	-0.0220720388489216	0.259151035537071	-0.0851705601066919	0.932125795146861	0.967139464050267
sar1a	secretion associated, Ras related GTPase 1Aa	488.967200609222	0.0136910911656806	0.160974381662687	0.0850513667098258	0.93222055388534	0.967188352666607
scaf11	SR-related CTD-associated factor 11	1026.1041175353	-0.0109602388645276	0.129064789166305	-0.0849204413947858	0.932324640604641	0.967191230020009
