ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0030036	actin cytoskeleton organization	416	-0.406430019674723	-1.93083779244883	1e-10	1.1245e-07	9.69473684210526e-08	5915	tags=40%, list=27%, signal=30%	100699946/100699148/100707664/100705960/100705050/100711937/100691307/100703626/100703143/112841789/100703916/102076870/100706280/100708639/100699204/100696973/100703546/100691714/100702613/100704724/100706624/100696125/100710621/100699229/100693518/100703693/100711405/100697055/102083147/100707913/100696392/100704453/102080594/100694327/100710831/100695634/100690439/100705631/100690695/100710931/100708672/100711537/100689709/100708519/100702502/100702631/100709432/100697985/100703110/100691253/100692123/100712098/100699763/102080366/100692217/100693454/102077035/100701312/100704170/100697255/100697034/100704756/100699372/100697152/100711979/100708861/100694156/100706030/100707369/100709320/100711287/100701197/100704196/100699311/100705760/100699618/100704257/100711729/100704610/102082178/100695482/100700785/100705692/100703554/100701762/100694270/100692247/100709463/100700054/100702767/100697385/100690441/100697335/100691336/102078750/100709105/100701843/100711402/100693200/100694697/100697143/100690378/100693406/100705434/100706462/100712411/100703588/100704265/100697131/100699882/102082069/100689759/100705988/100695259/100710324/100711230/100710078/100689828/100700117/100707816/100709217/100711992/102075582/100698785/100692448/102079795/100695691/100708341/100699825/100696265/100697721/102076835/100704692/100696178/102079281/100702302/100691441/100706321/100696007/100698591/100692827/100692361/100706366/100708357/100696318/100709915/100712402/100692363/100711391/100700630/100708002/100703702/100694733/100703985/100700393/100690525/100705079/100708918/100690567/100691416/100695487/100707659/100709081/100697518/100690950
GO:0030029	actin filament-based process	425	-0.398678030808419	-1.90158512364539	1e-10	1.1245e-07	9.69473684210526e-08	5915	tags=40%, list=27%, signal=30%	100699946/100699148/100707664/100705960/100705050/100711937/100691307/100703626/100703143/112841789/100703916/102076870/100706280/100708639/100699204/100696973/100703546/100691714/100702613/100704724/100706624/100696125/100710621/100699229/100693518/100703693/100711405/100697055/102083147/100707913/100696392/100704453/100691739/102080594/100694327/100710831/100695634/100690439/100705631/100690695/100710931/100708672/100711537/100689709/100708519/100702502/100702631/100709432/100697985/100703110/100691253/100692123/100712098/100699763/102080366/100692217/100693454/102077035/100701312/100704170/100697255/100697034/100701684/100704756/100699372/100697152/100711979/100708861/100694156/100706030/100707369/100709320/100711287/100701197/100704196/100699311/102080323/100705760/100699618/100704257/100711729/100704610/102082178/100695482/100700785/100705692/100703554/100701762/100694270/100692247/100709463/100700054/100702767/100697385/100690441/100697335/100691336/102078750/100709105/100701843/100711402/100693200/100694697/100697143/100690378/100693406/100705434/100706462/100712411/100703588/100704265/100697131/100699882/102082069/100689759/100705988/100695259/100710324/100711230/100710078/100689828/100700117/100707816/100709217/100711992/102075582/100698785/100692448/102079795/100695691/100708341/100699825/100696265/100697721/102076835/100704692/100696178/102079281/100702302/100691441/100706321/100696007/100698591/100692827/100692361/100706366/100708357/100696318/100709915/100712402/100692363/100711391/100700630/100708002/100703702/100694733/100703985/100700393/100690525/100705079/100708918/100690567/100691416/100695487/100707659/100709081/100697518/100690950
GO:0006955	immune response	474	-0.376214291737477	-1.81475976840358	7.08608536178662e-10	5.31220199288604e-07	4.57984885488104e-07	5486	tags=40%, list=25%, signal=31%	100694547/100704387/100706535/112841738/100692878/100709632/100710704/109201331/100690001/100703882/100698104/100696335/109194396/100696221/100689957/100696189/100696765/100705883/100699932/100702768/102076210/102076570/100692000/109201541/100703699/100690266/102076024/106098650/102079388/100696739/109204162/100691779/112848060/100692508/100693988/100699091/100711798/100698182/100696011/100708413/100699154/100710115/102083124/100707443/100707345/100711194/100691574/100699982/100696324/100697463/100704780/109203202/100704679/100702180/100709109/100699257/100711586/100534479/100692238/100708026/100707708/100694857/100704472/102080178/100691426/100700534/100689918/109201948/100702693/100691855/100703853/100710179/100697852/100708142/112841661/100691072/100695333/112841768/100708941/109202588/100697225/100708205/102078666/100699978/100691372/102082261/109202867/100700129/100705543/100709378/102078360/100709029/100704742/100700996/100705695/109201613/102082540/106097237/109194176/109194378/100691975/100703911/100697411/100689711/102079939/100701242/100693670/100701404/102076793/100697699/100705431/100700209/112841688/100702826/100707676/100701969/102082145/100689992/100704474/100700682/100695134/100698904/100691617/109194454/100704136/106098255/100703024/100703184/100701975/100702249/100694338/100699060/100712435/102079562/100691149/100694279/100700900/109197488/100701435/100702234/106096445/109203201/102079592/100704575/102080361/100702230/106098214/100691242/102077259/100694529/109198943/102078978/100693578/100697318/109194160/100702187/100693633/100690893/109194357/100691510/102076978/100711419/100705259/100693436/100703895/100698596/100695758/100698787/100701693/102075976/100703581/100704775/100699435/100709445/100697412/100710598/100702615/100703919/100710971/100694868/100700947/100707781/100702497/102079789/112841757/100711546/100709634/100706178/109200266
GO:0019882	antigen processing and presentation	41	-0.71037127234675	-2.4053282823538	5.39756726621397e-09	3.0347821954288e-06	2.6163997116753e-06	4897	tags=80%, list=22%, signal=63%	100692000/109201541/106098650/100692508/100699091/100709109/100692238/109201948/100702693/100703853/100710179/112841768/100707087/100708205/109202867/100709378/109201613/109194176/100701242/100702826/100701969/109194454/100701975/100706487/100691149/100702234/100697318/100701693/100703581/100710971/112841757/100709634/100706178
GO:0022613	ribonucleoprotein complex biogenesis	269	0.389544732172371	1.90699752553539	4.34453467982158e-08	1.03610093887028e-05	8.93261533499831e-06	5411	tags=36%, list=24%, signal=28%	100696991/100701138/100698107/100701306/100707795/100696019/100706085/100700277/100691251/100699556/100691003/100696289/100710786/100692753/100690174/100704162/100710418/100694326/100691421/100696499/102081115/100711133/100712031/100709012/102082095/100695788/100690949/100696584/100693022/100697768/100690727/100690014/100689717/100690694/100710303/100710789/106099017/100699755/100708215/100700802/100709176/100708811/100693690/100701998/100699131/100704884/100712351/100711291/100702046/100690312/100706886/100700764/100700856/100704347/100699770/100711375/100690398/100694515/100696496/100708852/100690190/100710694/109195369/100712097/100703958/100709561/100712000/100693104/100700793/100699363/100700222/100694716/100691321/100710335/100696778/100712489/100696872/100707920/100693906/100709767/100689807/100691288/100701396/100710449/100703431/100711099/100709797/100704603/100699686/100711132/100534569/100708186/100693218/100695309/100699908/100709298/109194156/100704416
GO:0097435	supramolecular fiber organization	394	-0.367546607302083	-1.73748251558778	5.90632220188452e-08	1.10694321933652e-05	9.54337324199235e-06	5411	tags=35%, list=24%, signal=27%	100708639/100691893/100699204/100696973/100691714/100702613/100704724/102082808/100710621/100690564/100699229/100693518/100703693/100694190/100711405/102083147/100702917/100704453/102080594/100705333/100689892/100710831/100690439/100690695/100708672/102076263/100711537/100689709/100690556/102076674/100710951/100709432/100697985/100692162/100692780/100703110/100691253/100699763/100697928/102080366/100692217/100693454/102077035/100701312/100697255/100701292/100704756/100699372/100697152/100711979/100708861/100694156/100706030/100700990/100707369/100709320/100701728/100711287/100701197/100704196/100699311/100705760/100702817/100699618/100704257/100696034/100712408/100711729/100704610/102082178/100695482/100700785/100705692/100699872/100710368/100703554/100701762/100694270/100692247/100709463/100700054/100690441/100697335/100707521/100691336/100534495/102078750/100709105/100701843/100711402/100697143/100690378/100705434/100712411/100703588/100704265/100697131/100699882/102082069/100698251/100711230/100710078/100689828/100700117/100709217/100711992/102075582/100698785/100692448/102079795/100695691/106098383/100708341/100699825/102076835/100704692/100705488/100696178/102079281/100710451/100706321/100696007/100692361/100712402/100700630/100708002/100703702/100703985/100702644/100700393/100690525/100705079/100708918/100690567/100691416/100695487/100709081/100690950
GO:0007229	integrin-mediated signaling pathway	59	-0.619511044146011	-2.26291957389262	9.39414145165973e-08	1.62518647113713e-05	1.40113429586698e-05	4894	tags=56%, list=22%, signal=44%	100691283/100709660/100698578/106098356/102082286/102080873/100695195/100711983/100696606/100706614/100706709/100695610/100693685/100699105/100709123/100690424/100704136/100700900/106096445/100707242/100697706/102077259/100708582/100712277/100692535/100697412/100710598/109194284/100691235/100703476/100708437/100708169/100697617
GO:0002503	peptide antigen assembly with MHC class II protein complex	34	-0.717275487519268	-2.32417799590295	1.53278045179189e-07	1.81432801898945e-05	1.56420032808901e-05	4897	tags=85%, list=22%, signal=67%	100692000/109201541/106098650/100692508/100699091/100709109/100692238/109201948/100702693/100703853/100710179/112841768/100708205/109202867/100709378/109201613/109194176/100701242/100702826/100701969/109194454/100701975/100691149/100702234/100697318/100701693/100703581/100710971/112841757
GO:0002443	leukocyte mediated immunity	66	-0.589172846660074	-2.19525736758284	1.29692246931937e-07	1.81432801898945e-05	1.56420032808901e-05	4897	tags=62%, list=22%, signal=49%	100692000/109201541/106098650/109202044/100692508/100699091/100699154/100709109/100692238/100707708/109201948/100702693/100703853/100710179/112841661/112841768/100708205/100691372/109202867/100709378/109201613/109194176/100700894/100701242/100693670/100702826/100701969/109194454/100703184/100701975/100691149/100702234/102079592/100697318/100690893/100701693/100703581/100704775/100710971/102079789/112841757
GO:0031589	cell-substrate adhesion	99	-0.52283150386836	-2.08321786221698	3.67693018893053e-07	4.13470799745238e-05	3.56468705684738e-05	4691	tags=42%, list=21%, signal=34%	100709660/100698578/100708065/106098356/100708519/102082286/102080873/100695195/100711983/100696606/100706614/100711287/100701197/100696097/100706709/100699050/100702647/100711246/100693685/100707013/100699105/100709123/100693406/100703243/100690424/100709545/100707242/100690471/100697706/100693578/100708582/100691337/100712277/100692727/100706244/100692535/109194284/100691235/100703476/100708437/100708169/100697617
GO:0033627	cell adhesion mediated by integrin	49	-0.62768969955342	-2.20163089338691	8.79918547662238e-07	8.99516733496533e-05	7.75507160188441e-05	4919	tags=57%, list=22%, signal=45%	100709715/100691283/100709660/106098356/102082286/102080873/100695195/100711983/100696606/100706614/100706709/100695610/100693670/100699105/100709123/100690424/100707242/100697706/100693578/100708582/100712277/100692535/109194284/100691235/100703476/100708437/100708169/100697617
GO:0006082	organic acid metabolic process	450	0.324616142855721	1.66029124391292	1.01340066801946e-06	9.496408759899e-05	8.18721066005194e-05	3342	tags=27%, list=15%, signal=23%	100705401/100694950/100693792/100709695/100700439/100707085/100709132/100698696/100693291/100699898/100692498/102082590/100700441/100700978/100700165/100701799/100696941/100705734/100708936/109196840/100705521/100704074/100690002/100706085/100695998/100692024/100706550/100711117/100696029/100698433/100691341/100698928/100697876/100693325/100703760/100697026/100707296/100697817/100698402/100691671/100699516/109194408/100702996/100693501/100694260/100712174/100706142/100702753/100702912/100712533/100706052/100699996/100705249/100702823/100710228/100700257/100694382/100706914/100711304/100706906/100708459/100701527/100699337/100697650/100699634/100695081/100696142/100699540/100707585/100703683/100696225/100691871/112841653/100696295/100712267/100693706/100701752/100709997/102081842/100707113/100702383/100706304/100704809/109204650/100704079/100701414/100701127/100705334/100700516/100703736/100709925/100707874/100708056/100691556/100704884/100709955/100700781/100701654/100701548/100711622/100705758/100711100/100692737/100704451/100706096/100692119/100691111/100707530/100700973/100700576/100701020/100695178/100700943/100712273/100707972/100691285/100690661/100690220/100703347/100702334
GO:0016064	immunoglobulin mediated immune response	53	-0.602117215774897	-2.16202406201514	2.01113574093918e-06	0.000167520158569341	0.000144425420460427	4897	tags=64%, list=22%, signal=50%	100692000/109201541/106098650/100692508/100699091/100709109/100692238/100707708/109201948/100702693/100703853/100710179/112841661/112841768/100708205/109202867/100709378/109201613/109194176/100701242/100702826/100701969/109194454/100703184/100701975/100691149/100702234/102079592/100697318/100701693/100703581/100710971/102079789/112841757
GO:0007005	mitochondrion organization	150	0.426435976749164	1.92862928182062	2.48581225500345e-06	0.000193367086978571	0.000166709028206468	4023	tags=33%, list=18%, signal=27%	100704027/100710189/100708000/100700862/100692228/100711865/100703844/100694425/100690566/100696168/100693713/100710653/100708117/109205000/100708029/106097998/100694087/100690427/100695944/100707757/100696752/100703797/100693383/100709104/100711014/100697476/102082689/100708446/100699047/100708333/100694342/100710033/100693446/100705235/100698117/100706309/109201890/100705153/100697825/100700196/100711579/100692167/100706710/100701909/102080062/100696684/100697423/100704640/100707007
GO:0048870	cell motility	397	-0.341234632896429	-1.61520334983688	7.09593750047943e-06	0.000514798820599298	0.000443827398162415	5927	tags=37%, list=27%, signal=28%	100710957/100699946/100703250/100710961/100698613/100692557/100694807/100703362/100710234/100712331/100709469/100700187/102081935/100707159/100694506/100698408/100692128/100701494/100705311/100711754/100696973/100705956/100701633/100700557/102075573/109194396/100709715/100691283/100697055/100695603/100703304/100696056/100708065/100710831/100690439/100698851/100691779/100709082/100693185/100708453/100694765/100710115/100696096/100707443/100707345/100702002/100704345/100703846/100690028/100697097/100701033/100534479/100692123/100712098/100699377/102077035/100697255/100696466/102077503/100693972/106096456/100701801/100708142/100691801/100692422/100708941/109202588/100709470/102079859/100695765/100700544/100693854/100703317/100696204/100705768/100695610/100704742/100692122/100690017/102080801/100692052/109194378/100693357/102081769/100691336/100701688/100707013/100704581/100699105/100694697/100695373/106097580/100711065/100704474/100690424/100705849/100691617/100709433/100704136/102083175/100704521/100692235/100690621/100695886/100702249/100693904/100704797/100705330/100699972/100710616/100707816/100695811/100692651/100694279/100698785/100696634/106096445/100706609/102079592/100690471/100707883/102082396/100691242/100710491/100699613/100711743/100711819/100697462/100691510/100706366/100708357/100705374/100707172/100695109/100697485/100692363/100700630/100697814/100706244/100703702/100705632/100709445/100692535/109194284/100691235/100703476/100706333/100693027
GO:0009060	aerobic respiration	92	0.479537537996009	2.04241004172918	7.86063531552726e-06	0.000535714206806691	0.000461859338156338	6038	tags=57%, list=27%, signal=41%	100702481/100705239/100696168/100694087/100695305/100697907/100699226/100695203/100710696/100707594/100706771/100694342/100691871/100693446/100689795/100695052/100708544/100702099/100698186/100706528/100692119/100694419/100692881/100712273/100708573/100705972/100697524/100706772/100697423/100709891/100711722/100692041/100706460/100707916/100708317/100694607/100690105/100700806/100701439/100711343/100698621/100693141/100691549/100698306/100705487/100711262/100702933/100693543/100711978/100693065/100711999/100707142
GO:1902969	mitotic DNA replication	11	0.86123098593546	2.2191395318497	1.04096067095942e-05	0.00067151944511787	0.000578942134706474	982	tags=36%, list=4%, signal=35%	100710394/100693703/100709110/100693300
GO:1902531	regulation of intracellular signal transduction	455	-0.324652892915737	-1.56050485020036	1.04505027030349e-05	0.00067151944511787	0.000578942134706474	5978	tags=35%, list=27%, signal=26%	100694916/100693522/100709415/100711221/102081720/100690859/100711937/100692557/100709183/100695381/100712331/100694534/100700187/100700350/102081935/100708121/100706196/100693273/100707302/106098865/100696191/100704387/100696454/100709632/100691473/100708193/100703546/100700311/100696120/100707905/109194396/100700270/100702517/109194365/100701422/100711639/100700208/100698864/100696392/100710952/100712060/100696457/100703791/100708521/100696739/100702746/100691779/100710931/100697422/100708130/102078018/100707432/100712176/100695341/100696363/100705892/100710115/100707443/100697985/100703664/100696360/100698798/100703788/100703846/100707750/100708912/100691253/109194223/100697704/100691359/100709672/100694976/102082482/100693011/100700534/100689945/100703839/109204787/102081977/100702155/100708142/100707369/100701657/100695936/100691009/100700544/106097797/100700129/100712175/100696959/100704742/100704675/102075704/100692247/102080548/100693794/100697385/102080150/100699310/100702220/100701308/100710923/100695233/100693730/100702083/100693200/100690348/100701131/100712032/100709440/100704265/100690529/100708313/100697000/100704474/100699667/100693073/100704136/100697740/102081671/102083202/100690044/102081321/100704495/100694279/100693605/100706281/100701435/102076215/106096445/100705626/102079592/100707883/100692522/102079435/100692007/100691242/100690856/100708606/100707258/100702108/102077198/100706321/100691047/100707896/100691510/100696475/100692827/100704185/100703895/100707172/100693654/100691822/102081763/100692417/100698880/100695487/102079351/100696183/100691839/100711215
GO:0090407	organophosphate biosynthetic process	323	0.331629330461869	1.64430830628075	1.11187682200256e-05	0.000694614159078819	0.000598852955008395	5315	tags=37%, list=24%, signal=28%	100696020/100692058/100712413/100702179/100707403/100699771/100695554/100702481/100712538/100709941/100696922/100709733/100712569/100705521/100701022/100707635/100696029/100694134/100702938/100689938/100712420/100689810/100692491/100710574/100699648/100704507/100703245/100706142/100709957/100709019/100709314/100710600/100699589/100705249/100697161/100699971/100711331/100694899/100712152/100701105/100705331/100693642/100710783/100708246/100690015/100691184/100701421/100689720/100703998/100694736/100705971/100705135/100695764/100711931/100709974/100700803/100708780/100705346/100701127/100699473/100705334/100696772/100708056/100694483/100703671/100698607/100706940/100704124/100708787/100707004/100704498/100691881/100704299/100691320/100698942/100701345/100709412/100705972/100712026/100698853/100697434/100706327/100695083/100699899/100701729/100698844/100707813/100705761/100694751/100707556/100697135/100693660/100695397/100699329/100705947/100705681/100703961/100706781/100706576/100699552/100710057/100696187/100700337/100710791/100712122/100708562/100709814/100702176/100697307/100690105/100711040/100706159/100705927/100706422/100693141/100697159/100698306/106096428/100706419
GO:0072359	circulatory system development	171	-0.411417329115117	-1.78464988304844	1.20893558434011e-05	0.000734836791670516	0.000633530397255899	5016	tags=40%, list=23%, signal=31%	100697989/100712221/100693593/100699848/100695603/100702564/100698260/100698851/100699130/100707611/100707499/100709082/100694035/100693400/100694765/100702631/100694757/100692162/100693229/100695442/100692823/100692123/100711983/100704170/100696606/100699860/100699372/100701440/100694482/100701657/100709470/100712573/102079346/102080255/100700507/100710980/100692052/100711870/100705211/100696429/100705434/100692213/100706392/100705741/100694905/100690446/100696897/100710616/100703589/100708341/102079592/100701328/102082143/100691958/102077429/100693372/100697721/100689834/100712340/100706480/100696318/100696180/100696794/100705524/100711530/100706836/100690567/100697617
GO:0006954	inflammatory response	126	-0.435173884586792	-1.80365263650782	2.2542977466472e-05	0.00120712276957371	0.0010407058770236	6913	tags=51%, list=31%, signal=35%	100702512/109202762/100704835/100697549/100698412/100711097/100692776/100712133/100703727/106098416/106096818/106096422/100700187/102081935/100694547/100690001/109194396/100689957/100534460/100709869/100690266/102076024/100691779/112848060/100710115/100707443/100693111/100534479/100704761/100708142/100708068/102080433/109202588/100704742/100705695/100692589/109194378/100703911/102082360/100707676/100704474/100700682/100704136/100703024/100702249/100699060/100706134/102081321/100694279/106096445/102079592/106098214/102082059/100691242/100699579/109194160/100702187/100693633/100690893/102077344/100691510/100711231/100698787/100711546
GO:1902904	negative regulation of supramolecular fiber organization	59	-0.545490170007182	-1.9925397533096	2.91465608410975e-05	0.00145668034070285	0.00125585883203045	4968	tags=46%, list=22%, signal=36%	100693518/100694190/102080594/100708672/100691253/102080366/100701312/100701292/100708861/100699311/100699618/100705692/100710368/100694270/100709463/100712411/100699882/102082069/100689828/100711992/102079795/100699825/100706321/100692361/100708002/100703985/100705079
GO:0051494	negative regulation of cytoskeleton organization	61	-0.533804810935481	-1.96435377478484	2.9098779593817e-05	0.00145668034070285	0.00125585883203045	4968	tags=44%, list=22%, signal=34%	100693518/100694190/102080594/100708672/100691253/102080366/100701312/100701292/100708861/100699311/100699618/100705692/100710368/100694270/100709463/100712411/100699882/102082069/100689828/100711992/102079795/100699825/100706321/100692361/100708002/100703985/100705079
GO:0002377	immunoglobulin production	45	-0.578790917462815	-1.99300627342235	3.17215586417614e-05	0.00154010874206908	0.00132778559026994	4897	tags=69%, list=22%, signal=54%	100692000/109201541/106098650/100692508/100705798/100699091/100709109/100692238/109201948/100702693/100703853/100710179/112841768/100708205/109202867/100709378/109201613/109194176/100701242/100702826/100701969/109194454/100701975/100691149/100702234/102079592/100697318/100701693/100703581/100710971/112841757
GO:0006259	DNA metabolic process	396	0.303381015166948	1.53035531621754	3.21854650410168e-05	0.00154010874206908	0.00132778559026994	4411	tags=26%, list=20%, signal=21%	100710394/106097627/100695217/100705365/100700660/109204705/100707315/100711026/100696577/100691391/100700560/100696481/100703970/109204969/100692760/100706085/100698602/100707610/100693703/100707547/100710838/100697326/102081855/100690597/100692796/100706394/106097853/100695978/100707621/100709110/102080013/100696899/100692775/100699585/100696867/100693300/102078527/100704592/102078657/100710607/100693236/100706453/100704306/102079661/100691820/100705282/100694314/100693269/100705307/100695375/100711388/100699047/100705560/100698675/100706764/100710033/100698369/100699881/100706243/109204785/100702169/100710265/100708674/102081942/109201851/100708754/100705373/100691446/100691630/100696925/100701738/100696048/100709275/100704884/100702312/100705153/100701836/100707367/100701641/112848107/100707839/109196454/100690825/100703171/100693459/100702932/100707026/100699085/102080688/100700928/100692220/100704243/100710935/100706812/100709229/100698435/100700793/109194218/102079800/100694313/100534447/100697809/100698359/100706372
GO:0006839	mitochondrial transport	82	0.480096628122078	1.99342279193472	3.71029740786776e-05	0.00173842893131138	0.00149876487396764	4169	tags=40%, list=19%, signal=33%	100697018/100710339/100704229/100707921/100706756/100700733/100694818/100706153/100689953/100699462/100709896/100704205/100707050/100696752/100691366/100709104/100710481/100697476/100711277/100692578/100704978/100712262/100705235/100690059/100712014/100700196/100707209/100706123/100701909/100691010/100696843/100705454/100705360
GO:0006412	translation	341	0.317455234454556	1.57879681953851	4.27749368547893e-05	0.00196328230584533	0.00169261941324429	6788	tags=40%, list=31%, signal=28%	100705581/100711895/100711113/100705053/100690520/100690658/100712355/100694630/100690174/100691299/100694326/100705082/100696499/100697546/100703608/100699889/100694287/100710953/100694149/100701387/100694096/100693430/100711617/100710663/100698106/100704541/100702408/100708663/100703575/100707922/100710199/100699950/100699604/100707587/100697634/100708812/100695243/100707518/100708384/100693173/112841671/100696426/100696837/100697226/100710207/100689858/100712351/100701054/100695771/100712073/100696163/100712565/100708490/100693350/100694172/100695556/100703892/100709394/100711375/100690398/100704624/100712104/100700449/100699995/100691806/100705882/100712222/109194283/100705814/100703958/100706003/100695881/100708875/100710527/100712506/100711953/100710267/100534436/109204784/100701861/100712489/100693906/100691589/100700760/100690746/109195715/100691288/100709198/100708407/100711099/100699952/100704284/100708578/100709798/100709589/100534569/102077277/100700656/100709421/100699747/100709298/100705081/100693246/100705490/100697189/100701276/100709571/100691963/100709276/100707561/100711190/100701649/100693841/100705775/100700060/100709579/100711590/100693891/100700425/100690224/100705238/100695239/100695069/100697190/100692160/100534572/100692360/100691150/100710090/109204264/100696633/100692742/100701352/100697473/100700271/100699078/100695589
GO:0140546	defense response to symbiont	118	-0.437557189712368	-1.80553769505827	4.40397053266852e-05	0.0019809059455943	0.0017078134149843	5742	tags=47%, list=26%, signal=35%	100691900/100700187/102081935/100694547/100704387/112841738/100710704/100698104/109194396/100696189/100703699/102076024/100696739/100691779/112848060/100696011/100699154/100710115/100696324/100704679/100534479/100707708/100700534/100708142/100691072/109202588/100691372/100700129/100704742/100705695/109194378/100703911/102079939/100693670/100707676/100704474/100700682/100703024/100702249/100694279/102079592/106098214/100691242/109194160/100702187/100693633/100691510/100711419/100693436/100703895/100699435/100697412/100710598/100702615/100700947/100711546
GO:0170039	proteinogenic amino acid metabolic process	108	0.436822798156091	1.87459367592529	4.88386480853564e-05	0.00199291823097443	0.00171816965737048	4613	tags=39%, list=21%, signal=31%	100705401/100693792/100709695/100693291/100692498/100695998/100706550/100691341/100697876/100703760/100697026/100697817/100702996/100712533/100706052/100699996/100710228/100700257/100706906/100699337/100696142/112841653/100701752/100702383/100704079/100700516/100709955/100701548/100705758/100711100/100707530/100707972/100690220/100711430/100692563/100696679/100705436/100705166/100695790/100706576/100693817/100707770
GO:0006935	chemotaxis	125	-0.430106876980443	-1.78048714019315	4.9623575337736e-05	0.00199291823097443	0.00171816965737048	5754	tags=43%, list=26%, signal=32%	100703362/100710234/100700187/102081935/100705956/100690001/100700557/109194396/100699932/100702768/100695603/100690266/100698851/100691779/100693185/100704653/100710115/100707443/100707345/100534479/100708026/100702776/100701801/100708142/109202588/100709470/100703317/100705354/100704742/100700996/109194378/100691975/100704275/100693357/100703331/100704474/100695134/100691617/100704136/102083175/100702249/100699972/100710616/100692651/100694279/106096445/112841642/100691242/100710491/100691510/100704775/100709445/100694868/100706333
GO:1990542	mitochondrial transmembrane transport	65	0.51914792605198	2.06746769595402	6.05418166610652e-05	0.00223210730607763	0.00192438354253118	4002	tags=42%, list=18%, signal=34%	100697018/100710339/100704229/100707921/100706756/100700733/100694818/100706153/100689953/100699462/100709896/100704205/100707050/100696752/100691366/100710481/100692578/100704978/100712262/100690059/100712014/100707209/100706123/100701909/100691010/100696843/100705454
