ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007601	visual perception	70	0.656919519216228	2.59674076395662	1e-10	1.18368421052632e-08	1.02160664819945e-08	586	tags=27%, list=3%, signal=27%	100691394/100703065/100696010/100695135/100700337/100691236/100703904/100695749/100710249/100711209/100690909/100696806/100710942/100706275/100710676/100711016/100695018/100706449/100695287
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	160	-0.534998629985433	-2.56254351865139	1e-10	1.18368421052632e-08	1.02160664819945e-08	4635	tags=55%, list=21%, signal=44%	106098617/102079979/100700015/109203098/100701351/102079924/100697845/102077886/100702608/100705732/100698676/100700286/102079396/100709358/100698398/100691319/100694667/100697266/100711078/100698889/102079940/100710615/102079645/100700554/100693785/100705203/100707506/100712359/100707137/100689962/100705471/100701475/112842395/100693769/102077685/100690734/100693271/100707151/100711152/102081907/100699827/109194321/100693381/102079397/100705599/100697944/100704785/100711027/102078323/100696361/100711977/102078401/100694804/100707535/100699051/100698371/100698850/112842423/100708403/100711820/100693831/100710406/100696430/109202951/100697909/100707450/100692037/109204698/112842427/100712209/100696089/100700924/100702438/100707768/100695456/100707828/100702022/112842430/100701201/106098375/112842411/100690228/100690496/100698145/102079302/100693372/102078972/102083127
GO:0007411	axon guidance	153	-0.498643123182375	-2.36356070883579	1e-10	1.18368421052632e-08	1.02160664819945e-08	3800	tags=41%, list=17%, signal=34%	100702199/100698398/100704625/100697755/100696551/100699123/100698889/100695821/100701195/100704789/100711975/100708995/100694794/100705949/100691266/100705354/100693769/100705568/102077685/100693271/100711152/102083175/100709263/100709179/100693972/100701099/100694323/100697537/100706865/100693185/100695575/100703221/100693357/102078323/100694804/100697969/100706063/100693346/100702629/100696429/100703532/100704422/100696430/100692448/100693438/100709158/100712209/100704275/100700503/100707941/100706207/100699441/100699984/100699129/109196279/100702022/100709055/100696145/100706883/100712288/100703814/100692235/100701801
GO:0120039	plasma membrane bounded cell projection morphogenesis	260	-0.463755247561438	-2.35845302664428	1e-10	1.18368421052632e-08	1.02160664819945e-08	4545	tags=44%, list=20%, signal=35%	100694077/100705693/100709727/100699214/100694938/100710492/100700683/102081308/100690938/100704705/100697885/100701892/100703331/100691867/100702199/100695617/100698398/100704625/100697755/100696551/100699123/100698889/100695821/100701195/100704789/100711975/100698748/100700621/100704093/100708995/100694794/100700124/100705949/100691266/100705354/100700942/100693769/100693030/100705568/100690049/102077685/100693271/100699858/100711152/102083175/100709263/100693504/100709268/100709179/100693972/100701099/100690197/100694323/100692989/100691605/100691067/100697537/100691512/100710601/100711694/100706865/100706471/100699183/100693185/100692451/100695575/100703221/100693357/100691716/102078323/100694804/100697969/100704867/100691873/100706063/100692390/100693346/100702629/100707415/100696429/100703532/100690770/100704422/100696430/100707125/100692448/100693438/100709158/100712209/100698299/100704275/100697450/100700503/100694078/100707941/100706207/100699441/100699984/100692943/100702708/100692066/100707768/100699129/109196279/100702022/100709055/100696145/100711149/100706883/100712288/100703814/100692235/100693372/100701801
GO:0000902	cell morphogenesis	338	-0.401988289939957	-2.10416075443831	1e-10	1.18368421052632e-08	1.02160664819945e-08	4545	tags=41%, list=20%, signal=33%	100694077/100705693/100709727/100699214/100694938/100710492/100700683/100697845/102081308/100690938/100712402/100704705/100697885/100701892/100703331/100705732/100691867/109194225/100702199/100695617/100698398/100704625/100697755/100696551/100699123/100698889/100708745/100695821/102078695/100696360/100705203/100701195/100704789/100707506/100711975/100698748/100700621/100704093/100708995/100694794/100700124/100705949/100705471/100691266/100705354/102078207/100700942/100693769/100693030/100705568/100690049/102077685/100693271/100699858/100707151/100711152/102083175/100709263/100693504/100709268/100709179/100693972/100701099/100690197/100694323/100692989/100691605/100691067/100697537/100691512/100710601/100693381/100710670/100711694/100706865/100706471/100699183/100693185/100692451/100695575/100703221/100693357/100691716/102078323/100711977/100694804/100697969/100704867/100691873/100706063/100692390/100693346/100702629/100706366/100708403/100707415/100696429/100703532/100693831/100690770/100710406/100704422/100696430/100691450/100709295/100707125/100692448/100693438/100709158/100712209/100698299/100704275/100697450/100700503/100694078/100707941/100706207/100699441/100702438/100699984/100692943/100702708/100692066/100707768/100699129/100695456/109196279/100702022/100709055/100696145/100711149/100706883/100712288/100703814/100692235/100693372/100701801
GO:0007416	synapse assembly	39	-0.698798693977635	-2.53542821539118	9.03953041778574e-09	1.01649519548001e-06	8.77310215284048e-07	2941	tags=59%, list=13%, signal=51%	100711550/102081148/100708010/100699858/100693270/100699827/100706118/100691605/100691067/100697103/100704867/100691873/100690770/100692208/100697909/100692037/100694050/100698299/100696355/100692188/100707768/100707828/100693372
GO:0007602	phototransduction	10	0.934058987856565	2.28312833991654	3.35889680512063e-08	3.59721853081728e-06	3.10466451561025e-06	586	tags=70%, list=3%, signal=68%	100691236/100710249/100711209/100710942/100710676/100695018/100695287
GO:0051128	regulation of cellular component organization	496	-0.315395616659642	-1.71482786178816	5.11383565729631e-08	5.22773472420882e-06	4.5119200727533e-06	4571	tags=29%, list=21%, signal=24%	100690556/100701736/100694077/100705693/100709727/100699214/100698341/100708894/100694938/102079281/100696514/100690938/100696868/100705488/100712402/100696052/100697885/100701892/100691502/100693622/100703054/100705288/100691295/100711748/102079029/100694535/100700675/100704625/100699135/100703554/100697755/100707045/100696551/100703464/100708019/100706545/100712383/100701003/100694190/102079951/100705649/100701195/100709737/100704789/100689709/100699034/100698748/100701755/100700621/100704093/100703173/100712425/100701292/100694794/100711730/100712115/100697528/100693030/100705568/100699858/100712336/100709348/100706816/102083175/100691076/100693972/100696996/100690197/100699827/100694323/100697034/100692989/100699152/109194287/100691605/100707347/100691067/100697537/100693581/100709328/100711694/100706471/100697979/100693185/100692451/100695575/100709738/100703221/100693357/100698314/100696657/102080114/100709726/100704126/100705333/100697969/100704867/100691873/100706063/100692390/100698249/100702629/100709430/100697985/100706285/100696028/100708714/100690770/100704422/100701312/100709474/100707125/100699396/100707933/100696960/100692448/100697909/100704756/100692037/100704751/100707928/100709158/100698299/102082069/100690083/100694078/100706207/100702708/100707768/100705969/100709462/100707828/100702126/109196279/100709055/100693518/100711705/100712345/100703225/100707144/100703088/100692235/100693372/100701801/100712474/100710368
GO:0008277	regulation of G protein-coupled receptor signaling pathway	33	0.701546434701463	2.40218772137534	1.91832030644987e-07	1.87578363878511e-05	1.61893942567211e-05	765	tags=36%, list=3%, signal=35%	100691394/100696010/100695135/100695749/100693035/100690909/100696806/100699795/100706275/100698846/100700585/100705232
GO:0009583	detection of light stimulus	12	0.892289112994586	2.3438461194873	3.06919079731896e-07	2.87608754298764e-05	2.48227536414744e-05	586	tags=58%, list=3%, signal=57%	100691236/100710249/100711209/100710942/100710676/100695018/100695287
GO:0050808	synapse organization	117	-0.454482744196797	-2.07948632091394	3.80169456756214e-07	3.42000443297891e-05	2.95171569793036e-05	3126	tags=33%, list=14%, signal=29%	100700073/100695397/100702202/100711550/100704093/100697482/102081148/100708010/100697528/100699858/100693270/100699827/100706118/100691605/100691067/100693581/100706471/100697103/100694804/100704867/100691873/100690770/100692208/100691174/100697909/100692037/100694050/100699799/100698299/100696089/100694078/100696355/100692188/100692066/100707768/100707828/100711149/100703088/100693372
GO:0051261	protein depolymerization	69	-0.514976342080623	-2.10702171021442	2.56377729955801e-06	0.000221766736411767	0.000191401025926517	3110	tags=41%, list=14%, signal=35%	100690938/100696868/100705488/100694535/100694190/100699034/100701292/100711730/100692766/100696996/100699152/100707347/100709328/100711694/100692451/100696657/102080114/100709726/100696028/100708714/100701312/100696960/102082069/100702708/100709462/100693518/100712345/100710368
GO:0031110	regulation of microtubule polymerization or depolymerization	35	-0.631824012906167	-2.23628256164659	3.83787209300794e-06	0.000319680531006477	0.000275907841696166	5722	tags=71%, list=26%, signal=53%	100701677/100699596/100701056/100700098/100690556/100690938/100696868/100705488/100703554/100712383/100694190/100701292/100699152/100707347/100709328/100711694/100692451/100696657/100709726/100705333/100696028/100696960/100702708/100709462/100710368
GO:0009581	detection of external stimulus	23	0.715703104545855	2.24180298522258	5.87574557164603e-06	0.000455674199676962	0.000393280393252823	586	tags=35%, list=3%, signal=34%	100691236/100710249/100711209/100699635/100710942/100710676/100695018/100695287
GO:0009582	detection of abiotic stimulus	23	0.715703104545855	2.24180298522258	5.87574557164603e-06	0.000455674199676962	0.000393280393252823	586	tags=35%, list=3%, signal=34%	100691236/100710249/100711209/100699635/100710942/100710676/100695018/100695287
GO:0000278	mitotic cell cycle	311	-0.316344859348009	-1.64466975147358	1.28319927909807e-05	0.000824547193911874	0.000711644953581005	4984	tags=34%, list=22%, signal=27%	100707423/100691064/100696397/100705479/100700767/100706903/109197038/100706533/100706456/100710412/100708147/100703560/100702414/100692638/100705332/100706117/100695973/100711323/100698969/100534531/100704725/100693622/100705288/100690345/100705282/100691295/100698310/100698814/100693703/100711639/100701578/100710281/100705986/100708745/100711118/102075909/100712383/100702454/100703135/100691363/102076185/100707385/100694808/100710093/109197098/100691780/100701978/100695265/100706523/100700124/100702661/100692470/102077499/100693300/100697628/100693788/100699933/100697034/100691564/100701026/100703039/100711908/100690144/100711234/100698269/100708594/100708133/100696174/100708730/100709070/100705333/100691707/100693066/100698249/100698173/100698482/100706285/100693871/100696558/100712088/100697549/100697228/100709474/112841648/100689887/100704751/109197651/100707928/100708298/100708411/100711773/100699059/100711097/106096429/100689752/100690083/100707677/100709304/100690321/100698236/100694277/100692893/100712417/100693729/100702243/100711022/100695054
GO:0009615	response to virus	32	0.631525965286588	2.13496191775873	2.55790679236314e-05	0.00156295451446267	0.00134894485252821	4577	tags=53%, list=21%, signal=42%	100709769/112841624/100689952/100703947/100702194/109194473/102081915/100702883/102081053/100705433/100697006/100703536/100701926/100702506/102079419/102077555/102078657
GO:0007019	microtubule depolymerization	26	-0.663317676797925	-2.18172423866538	2.76044692740898e-05	0.00163374872098495	0.00141004546652137	4327	tags=65%, list=19%, signal=53%	100690938/100696868/100705488/100694190/100701292/100699152/100707347/100709328/100711694/100692451/100696657/100709726/100696028/100696960/100702708/100709462/100710368
GO:0009416	response to light stimulus	34	0.618794510013624	2.13296490933507	2.86237129634843e-05	0.00165063411422759	0.0014246188044444	1500	tags=26%, list=7%, signal=25%	100691236/100710249/100711209/100710942/100710676/100695018/100695287/100690180/100692979
GO:0071526	semaphorin-plexin signaling pathway	55	-0.525722069658953	-2.03027892374513	3.33239674595531e-05	0.0017844191146794	0.00154008511266706	3591	tags=40%, list=16%, signal=34%	100704625/100697755/100696551/100701195/100704789/100705568/102083175/100693972/100694323/100697537/100693185/100695575/100703221/100693357/100697969/100706063/100709158/100706207/109196279/100709055/100692235/100701801
GO:0051960	regulation of nervous system development	126	-0.403336400850351	-1.88921488238685	3.32470067956742e-05	0.0017844191146794	0.00154008511266706	2978	tags=29%, list=13%, signal=25%	100701195/100704789/100700621/100693030/100705568/100699858/102083175/100693972/100699827/100694323/100692989/100691605/100691067/100697537/100706471/100693185/100695575/100703221/100693357/100703433/100697969/100704867/100691873/100706063/100690770/100704375/100697909/100692037/100709158/100698299/100706207/100707828/109196279/100709055/100692235/100701801
GO:0050919	negative chemotaxis	37	-0.591454071163546	-2.12126934961791	3.56266399810465e-05	0.00186335612365985	0.0016082135648727	4542	tags=57%, list=20%, signal=45%	100705693/100709727/100703331/100704625/100697755/100696551/100701195/100694794/100705354/100705568/102083175/100694323/100697537/100693185/100703221/100693357/100697969/100706063/100704275/100706207/100701801
GO:1901888	regulation of cell junction assembly	22	-0.678380774970123	-2.11509088648085	3.78154324489822e-05	0.00193288426313093	0.00166822146975893	2305	tags=55%, list=10%, signal=49%	100699858/100699827/100697034/100691605/100691067/100704867/100691873/100690770/100697909/100692037/100698299/100707828
GO:0051606	detection of stimulus	34	0.611231997726523	2.10689717105722	4.56428433989777e-05	0.00213855739175627	0.00184573252692357	861	tags=29%, list=4%, signal=28%	100691236/100703259/100710249/100711209/100699635/100710942/100710676/100695018/100695287/100706955
GO:0007267	cell-cell signaling	439	-0.285321225377968	-1.52813738960407	5.53324324479916e-05	0.00253964572603129	0.00219190129826201	5258	tags=32%, list=24%, signal=25%	100691383/100697502/100700102/100693921/100707122/100708961/100702345/100690133/100697725/100692376/100705226/100702581/100701745/100534510/100702145/100697206/100534442/100694933/100709972/100703700/100700957/100691856/100699144/100697371/100693503/100699029/100701884/100701892/100705513/100704187/100694209/100691502/100710216/100691867/100708303/100696181/100697687/106098191/100698540/100707022/100697058/100711580/100695690/100695586/100706074/100708132/100702227/109204846/102082854/102077758/100706663/100697877/100699200/100705941/109196113/100699762/100702202/100704093/100690813/100700254/100699600/100693480/102077283/100702226/100692877/100534440/100705157/100699011/100697933/100700288/100704763/100693476/100694565/100695498/100707925/100689728/100703311/100709703/100693763/100701565/100706984/100710042/100693270/100699827/100706735/100697356/100704399/100706118/100694944/100699752/100706944/100710725/100695110/100709033/100534587/100691177/100697103/100710151/100698262/100708195/100704648/100690120/100704341/100708153/100709165/100696880/100711655/100700221/100690640/100704175/100705106/100692208/100707167/100697909/100710260/100692037/100710835/100694050/100704340/100710030/100691717/100711874/100712216/100698459/100712584/100707847/100694078/100708590/100696355/100702979/100707768/100707828/100708685/100698823/100690173/100696881/100695736/100707998/100693372/100708766
GO:0034329	cell junction assembly	136	-0.385861894018602	-1.81663417867041	7.02282841113891e-05	0.00282041805297346	0.00243422849438724	2982	tags=32%, list=13%, signal=28%	100705203/100707506/100711550/102081148/100705471/100708010/100699858/100707151/102076489/100698417/100693270/100699827/100697034/100699056/100706118/100691605/100691067/100693381/100697103/100711977/100704867/100691873/100708403/100693831/100690770/100710406/100710583/100692208/100697909/100698251/100692037/100694050/100698299/100696355/100702438/100692188/100692066/100707768/100695456/100707828/100689834/100711149/100693372
GO:0007017	microtubule-based process	493	-0.275721622692819	-1.5001914671391	7.20978338531057e-05	0.00284470225150236	0.0024551875461704	4727	tags=29%, list=21%, signal=24%	100698138/100702273/109197038/100703997/100693525/100690556/100706456/109194236/100704453/100708894/100710412/100703449/100708147/100698968/100691615/100703560/100702414/100690938/100696868/100705488/100692638/102076263/100693211/100702546/100706117/100695973/100708786/100711955/100711323/100708070/100711290/100698656/100691867/100704725/100705282/100691295/100703336/100696121/100697213/100694256/100703554/100700488/100695679/100703073/100712383/100706894/102080367/100698571/100694190/100695398/100692143/100704933/100694808/100710093/109197098/102078747/100700807/102076316/100691780/102078875/100701292/100701978/100691825/100708790/100712243/100695265/100694500/100712336/100709348/100704858/100710042/100693788/100698319/100696356/100707478/100700741/100698976/100699933/100707121/100694438/100699152/100707347/100691564/100703039/100705256/100692292/100709328/100708377/100711694/100705629/100701849/100692451/100700841/100708133/100697138/100696807/100696657/100709726/100702993/100705333/100691707/100695207/100693066/100698173/100698482/100696028/100696558/100712088/100709306/100711774/100696960/102081769/100699307/112841648/100706116/102079258/109197651/100707928/100708298/100695142/100706538/100701673/100693718/106096429/100689752/100694078/100698236/100702708/100709462/102080164/100702126/100691588/100692893/100712417/100700433/100703600/100702243/100711705/100709433/100691096/100695485/100703225/100691451/100710368
GO:0008380	RNA splicing	243	0.341016965119414	1.63297081610652	8.87803959957879e-05	0.00332778517657545	0.00287212368800409	7069	tags=45%, list=32%, signal=31%	100711206/100706923/100693574/100697250/100711756/100689717/100694929/100708102/100700589/100694714/100692185/100696644/100693975/100694439/100699171/100706793/100697249/100693513/100692059/100711649/100693526/100701324/100696971/100691761/100708983/100705935/100697415/100710361/100690399/100699175/100690135/100700642/100699363/100691704/100698250/100701818/100695436/100691190/100706247/100710010/100707761/100696161/100695331/100701830/100707848/100692646/100706240/100712000/100702975/100708897/100706795/100704990/100699529/100698363/100692969/100701467/100692146/100693433/100708356/100702406/100696733/100710677/100707546/100697504/100701172/100707129/100706965/100704744/100704258/100693218/100702724/100706354/100692630/100696621/100711394/100701891/100709274/100699131/100705017/100691390/100695846/100695309/100694148/100691632/100706673/100701465/100701048/100708537/100712543/100707900/100712570/100706712/100690367/100695682/100697367/100696218/100697878/100703063/100694823/100708514/100703520/100711291/100703216/100699690/100705667/100704347/100711728/100707795/100704767
GO:0006805	xenobiotic metabolic process	26	0.647560624021202	2.08553222611571	9.50214630384096e-05	0.00333911359958411	0.00288190095136229	2917	tags=35%, list=13%, signal=30%	100699898/109196840/100700439/100700441/109194408/100709821/100694260/100699634/100707722
GO:0009410	response to xenobiotic stimulus	26	0.647560624021202	2.08553222611571	9.50214630384096e-05	0.00333911359958411	0.00288190095136229	2917	tags=35%, list=13%, signal=30%	100699898/109196840/100700439/100700441/109194408/100709821/100694260/100699634/100707722
GO:0051607	defense response to virus	29	0.619693002120566	2.05458674725247	0.000127391347944285	0.00406378577203349	0.00350734640594873	4577	tags=52%, list=21%, signal=41%	100709769/112841624/100689952/100703947/100702194/109194473/102081915/102081053/100705433/100697006/100701926/100702506/102079419/102077555/102078657
GO:0043122	regulation of canonical NF-kappaB signal transduction	54	0.51551143619573	1.92700143111655	0.000126462045452506	0.00406378577203349	0.00350734640594873	5307	tags=50%, list=24%, signal=38%	100710571/100701239/100703947/100702574/100695341/100690310/100703551/100707896/100697308/100705433/100707432/100709128/100690859/100706144/100702947/100708442/100694916/100702092/100708510/100694567/102078657/100695488/100711046/100695094/102078975/100705827/100701435
GO:0042127	regulation of cell population proliferation	268	0.328469592189611	1.5912982150563	0.000135539078516259	0.00417571763812419	0.00360395184980506	5387	tags=38%, list=24%, signal=29%	112846038/100709475/106096913/100700068/100703947/100693792/100703685/102079512/109197654/100700388/100709664/102079545/102080255/100695643/109197488/106098467/100709440/100707881/106096754/102076543/100707819/112846394/100693899/100707786/100703972/100690945/100707896/100704348/100705433/100696359/100708705/102083324/100699731/109196710/102078423/100705884/100705897/102076786/100704384/102078110/100697105/100695935/100696875/100711879/100697108/100701722/100709221/109199340/100698316/100712314/100706994/100701534/100709385/100708740/100703128/100690958/100691990/100691361/100709597/102076793/100689895/100698851/102081604/100689714/102078666/109197114/106097210/100703705/100694653/102081141/100692788/109194375/100690943/112841637/102081732/100700511/100692618/102079249/102083188/100696855/100709819/100694188/100711701/100704495/102078657/100707378/102077908/100691574/102076864/112846315/102081195/102077599/100711836/102081137/100696467/100695042/102082059/100691044/109200028/102082677/109194170/100703833
GO:0050804	modulation of chemical synaptic transmission	155	-0.349328138350731	-1.65467577644459	0.00014710447019635	0.00441117271295454	0.00380716691988869	5258	tags=39%, list=24%, signal=30%	100691383/100697502/100700102/100693921/100707122/100690133/100692376/100702581/100701745/100534510/100691856/100693503/100699029/100701884/100701892/100708303/100696181/100697687/100711580/100706074/100708132/100702227/109204846/102077758/100699762/100704093/100700254/100699600/100692877/100699011/100703311/100701565/100710042/100693270/100699827/100706118/100695110/100709033/100534587/100697103/100698262/100690120/100711655/100700221/100705106/100692208/100707167/100697909/100692037/100710835/100694050/100691717/100712216/100698459/100712584/100694078/100696355/100707768/100707828/100707998/100693372
GO:0031114	regulation of microtubule depolymerization	15	-0.72642741983869	-1.98987987437282	0.000168304863127469	0.00479736208721297	0.00414047679147257	4327	tags=87%, list=19%, signal=70%	100701677/100699596/100690938/100696868/100694190/100701292/100699152/100711694/100692451/100696028/100702708/100709462/100710368
GO:0009605	response to external stimulus	405	0.303616723635189	1.53767515857448	0.000185375859356523	0.00521137884616024	0.00449780374543984	3392	tags=26%, list=15%, signal=22%	100691236/100710249/112846038/100711209/100699635/100709769/100710942/100709475/106096913/112841624/100701239/106098416/100710676/100700068/100689952/100695018/106097905/100703947/100702194/109197654/100695603/100709664/109194473/102079545/100695287/100703629/109197488/102081915/100702883/100703911/100690332/106096754/102076543/102081053/112846394/100707345/100703972/100691779/100703024/100704775/100696070/100705953/100707066/100708142/100708026/100692979/100698512/100705433/100696359/109196710/100692019/102078423/102076178/100702757/102076786/100696324/100690757/100702824/100705485/100703262/100705830/100697006/100701722/100705584/109199340/100706144/100691510/100702947/102081666/100700684/100695510/100707708/100706994/100701534/100709385/100708740/100699212/100711158/100703536/100701926/100691990/100705390/100704742/100709869/102076793/100689895/100693994/100691327/102076948/100698851/100702506/100689714/100692677/100696011/102078666/109197114/100691524/102083118/106097210/100703705/100699853/100692264/100693282/102081141
GO:0048843	negative regulation of axon extension involved in axon guidance	36	-0.564180570167894	-2.00470523752857	0.000199780145062661	0.00522448309588285	0.00450911367803608	4542	tags=50%, list=20%, signal=40%	100705693/100709727/100704625/100697755/100696551/100701195/100705568/102083175/100694323/100697537/100693185/100703221/100693357/100697969/100706063/100706207/100709055/100701801
GO:0050922	negative regulation of chemotaxis	36	-0.564180570167894	-2.00470523752857	0.000199780145062661	0.00522448309588285	0.00450911367803608	4542	tags=50%, list=20%, signal=40%	100705693/100709727/100704625/100697755/100696551/100701195/100705568/102083175/100694323/100697537/100693185/100703221/100693357/100697969/100706063/100706207/100709055/100701801
