ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0048513	animal organ development	365	-0.316897607271136	-1.68257332885165	1.351420339677e-06	6.47506614923503e-05	5.17374422947283e-05	4705	tags=33%, list=23%, signal=26%	100707366/100704340/100690113/100706019/100698740/100712234/100691096/100704287/100709727/100709844/100704631/100694886/100711879/100697755/100709509/100694035/100699848/100706063/100707588/100696901/100709538/100696780/100694113/100695655/100705632/100691396/100694303/100701803/100698056/100706558/100709153/100695407/100702294/100712221/100707712/100703262/100709432/100697537/100690529/100702817/100695152/100696180/100710688/100705907/100698260/100708883/100694893/100706440/100692750/100696558/100710719/100692188/100534410/100694482/100710680/106097879/100690555/100703597/100692728/100690446/100706971/100707499/100710475/100534409/102075686/102077535/100708647/100709055/100698408/100709728/100701186/102078523/100703109/100707768/100702125/100698613/100706865/100689834/100711408/100696545/100693668/100704516/100696875/100712502/100703143/100695485/100700960/100693185/100534551/100692901/100706313/100703362/100695827/100690306/100695955/102076553/100692651/100702521/109194143/100700789/100710674/100691488/100702519/100695859/100699907/100695476/100694152/100711158/100709026/102082320/100691274/100706217/100695177/100706333/100692104/100696794/106098551/100696601/100708065/100701528/100699372
GO:0017004	cytochrome complex assembly	25	0.699057587025571	2.29606805208924	1.75648725435559e-06	8.23680406085048e-05	6.5814180885485e-05	1824	tags=48%, list=9%, signal=44%	100692481/106098298/100706309/100705095/100689881/100693129/100701960/106096464/100693926/100708333/106096644/100708012
GO:0061061	muscle structure development	68	-0.515758060817676	-2.14175245466284	3.06978886107274e-06	0.000138077849996006	0.000110327750044569	1725	tags=31%, list=8%, signal=28%	100706865/100696273/100696265/100703143/100708272/100697858/100703979/100698513/100702521/100711997/100699907/100700865/100695476/100709026/102082320/100701881/100692104/102081722/100707421/100699372/100705731
GO:0016477	cell migration	341	-0.319706573533543	-1.6869519511262	3.32107815531379e-06	0.000146393125086232	0.000116971868501894	4665	tags=32%, list=22%, signal=25%	100697513/100698740/100709469/100698314/100707779/100704287/100709727/100692052/100704474/100700661/100704631/100694886/100711879/100697755/100707936/100701289/100702838/100692523/106096483/100706063/100697814/100696901/100704299/100705632/100701803/100708801/100698056/100707883/100692122/106098416/102077503/100706609/100709158/100692535/100691235/100701353/102079339/100701361/100697537/100708387/100705076/100710688/100702002/100707172/100695811/100705768/100709985/100695109/100695150/100690439/100690555/100692728/100705374/100698213/100701494/100693707/100707802/100709055/100706244/100711819/100693972/100704345/100709445/100698408/109194178/102083201/102078523/100703109/100703115/100698613/100695280/100695373/100704516/100704486/100696973/100696875/100705478/100693185/100711384/100534551/100697807/100690424/100703362/100709935/100695827/100709715/100700171/100698045/100692651/100701688/100703702/100691488/100697780/109196279/100702824/100690471/100711158/100699105/100705213/100711829/100710447/100706266/100692235/100691617/100706333/100692557/100708065/100711174/100696272
GO:0042692	muscle cell differentiation	44	-0.590570405282904	-2.21665459968872	3.8982706791953e-06	0.000168466442685224	0.000134609016435371	4452	tags=50%, list=21%, signal=39%	100709844/100708210/100704012/100709538/100694960/100695152/100694482/102078953/100696273/100696265/100708272/100697858/100703979/100698513/100711997/100699907/100701881/100692104/102081722/100707421/100699372/100705731
GO:0022618	protein-RNA complex assembly	108	0.437502387163367	1.96990925476427	6.21003281924881e-06	0.000258243628936309	0.000206343295066599	4555	tags=45%, list=22%, signal=36%	100712000/100703231/100710963/100711638/100704884/100706085/100699363/100711498/100709298/100705775/100534569/100707795/100705596/100702046/100696995/100702848/100690398/100697041/100708215/100708520/100696499/100706324/100696027/100689943/100709220/100695708/100695309/100709012/100711375/100711291/100700425/100691983/100696872/100696999/100689903/100711728/100699131/100697190/100696507/100704347/100691205/100691333/100701306/100690314/100706354/100697768/100699709/100693906/100706712
GO:0009201	ribonucleoside triphosphate biosynthetic process	37	0.604626638611904	2.19865111514546	6.7152956576392e-06	0.000274083548693274	0.000218999797957707	4063	tags=59%, list=20%, signal=48%	100705972/100690751/100695831/100690105/100696772/100701529/100698942/100690684/100690015/100694483/100697434/100693341/100693397/100698306/100702176/100710533/100705231/100709974/100712330/100692587/100705947/100705346
GO:0070585	protein localization to mitochondrion	42	0.594399050737935	2.1916558741517	8.37294156412955e-06	0.000329535057273956	0.000263306978135127	5783	tags=64%, list=28%, signal=46%	100703797/100701366/100700196/100704205/100705887/100707209/100705407/100690059/100692578/100692688/100693846/100696223/100689953/100693883/100693155/102080062/100700608/100705235/102082689/100697268/100700178/100693450/100696843/100696963/100700207/100691366/100696752
GO:0000226	microtubule cytoskeleton organization	333	-0.308688201028541	-1.6260808102057	9.32398837876342e-06	0.000360527550645519	0.000288070776688296	4418	tags=31%, list=21%, signal=25%	100707719/102078990/100711023/100690659/100706985/100701289/100698859/100707071/100701710/100699152/100707980/100700841/102076152/100689892/102078628/100698126/100709726/100690938/100697152/100708718/100701353/100702767/100700327/100711705/100693695/100703039/102078735/100696558/100709780/100693700/100705282/102075629/102077042/100702993/106096429/100703003/100696161/100710988/100701417/100704065/100693788/100702414/100710368/100712088/100701849/100703475/100710475/100693066/100708683/106097407/100703738/100692253/100697527/100694789/100709239/100704098/100699872/100704725/100702653/100698138/102079238/109197038/100697928/100702091/100703304/100691707/102081769/100711372/100694867/100694537/100712129/100707928/100695485/100702819/100708894/100709027/100702196/102082396/100697213/100701512/100696439/100697424/100711774/100696634/100693977/100698856/102080196/100710412/102081190/100699286/100697398/100696672/100703997/100699005/100700098/100710093/100703337/109197651/100698482/109197098/100702913/100707731/100699756/100708257
GO:0034329	cell junction assembly	126	-0.401416268846952	-1.8639920191715	1.01034418063709e-05	0.000383930788642093	0.000306770565191624	3447	tags=29%, list=17%, signal=24%	100711149/100709536/100709806/100701197/100696180/100710406/100709780/100699056/100692188/100701417/100704065/100707499/100711287/100711329/100704867/102082062/100699711/100710583/100710159/100707768/100697909/109199077/100689834/100699626/100697928/100702438/100709545/100698417/100703411/100705732/100692699/100695456/100708136/100690270/100707895/100697248
GO:0034330	cell junction organization	217	-0.347034296614414	-1.73820316825536	1.02981548176285e-05	0.000384697173187344	0.000307382926135461	3447	tags=26%, list=17%, signal=22%	100711149/100696688/100710545/100709536/100709806/100701197/100696180/100710406/100691209/100709780/100699056/100700723/100692188/100695150/100701417/100704065/100708961/100698552/100707499/100700567/100711287/100711329/100704867/102082062/100699711/100710583/100710159/100707768/100695320/100697909/109199077/100689834/100699626/100697928/100702438/100709582/100697995/100698578/100709545/100698417/100708837/100703411/100689731/100705732/100704445/100694052/100692699/100694078/100695456/100698737/100708136/100710714/100690270/100707895/100709038/100697248
GO:0071826	protein-RNA complex organization	113	0.416511952540331	1.88797429285643	1.28360476554513e-05	0.000471510817210245	0.000376749258378422	5543	tags=50%, list=27%, signal=37%	100712000/100703231/100710963/100711638/100704884/100706085/100699363/100711498/100709298/100705775/100534569/100707795/100705596/100702046/100696995/100702848/100690398/100697041/100708215/100708520/100696499/100706324/100696027/100689943/100709220/100695708/100695309/100709012/100711375/100711291/100700425/100691983/100696872/100696999/100689903/100711728/100699131/100697190/100696507/100704347/100691205/100691333/100701306/100690314/100706354/100697768/100699709/100693906/100706712/100702899/100712351/100696222/100699686/100707546/100701138/100707344/100691390
GO:0048284	organelle fusion	92	0.446626506998062	1.95642613349771	1.7284378894733e-05	0.000595230798187366	0.000475604702152767	4690	tags=43%, list=23%, signal=34%	100702390/100705579/100697003/100696695/100703797/100701584/100694783/100696865/100690987/100710539/100690732/100700096/100692634/100691458/100702649/100704478/100703719/100690614/100694195/106097998/100696143/100696586/102077283/100712313/100711164/109202513/100705437/100693954/100699836/100699356/100707978/100694565/100693437/100695229/100699603/100696306/100699365/100701925/100702881/100707847
GO:1902600	proton transmembrane transport	58	0.509351127939233	2.02101637430681	2.17576877490423e-05	0.000694984692737526	0.000555310627065566	4063	tags=41%, list=20%, signal=33%	100708725/100695831/100693018/100692919/100709654/100698942/100703061/100700431/100711795/100696414/100708794/100705898/100693446/100691360/100705449/112841652/100705231/100708625/100709974/100692587/100709256/100694151/100710754/100705346
GO:0030163	protein catabolic process	414	0.294256540206049	1.56701044030151	2.37540617141727e-05	0.000747913600257666	0.000597602184177608	4911	tags=31%, list=24%, signal=24%	100699410/100708984/100703977/100702835/100695003/100694136/100707780/100695127/100697207/102080582/100699054/100711534/100706312/100701787/100701699/109194230/100709566/100702184/100689992/100690651/100712108/100697275/100691857/100691978/100694719/100706501/100703382/100707845/102080970/100702859/100699941/100709236/100710936/100700300/100702284/100701639/100707667/100696847/100707738/100712163/100710816/100696069/100694669/100712204/100695454/100690634/100690533/100690377/100695264/100700105/100705883/100703884/100707174/102081758/100709792/100708592/100695843/102080581/100699531/102080780/100691452/100701559/100697217/100690801/100705613/100698291/100707147/100695557/100692882/100691864/102077096/100710650/100701457/100702722/100691928/100703623/100704208/100704953/100711719/109194148/100707332/100690893/100534475/100698140/100697684/100690318/100703253/100703252/100697577/100690261/100696456/100695653/100708567/100702259/100711905/100704624/100534473/100709051/100694364/100698839/100696679/100696839/100709276/100710952/100698739/100705033/100699384/100710686/100701553/100697437/100703202/100697017/100712325/100700448/100694053/100697106/100693714/100701445/100702387/100697812/100705021/100711491/100706466/100696705/100691092/100707674/100694718/100702223
GO:0045116	protein neddylation	12	0.820049957921763	2.19030783653893	2.44021829239775e-05	0.00075749874879502	0.000605260964148471	2047	tags=67%, list=10%, signal=60%	100692472/100707169/100695127/100691631/100703477/100702156/100694212/100705550
GO:0030198	extracellular matrix organization	80	-0.454910294723649	-1.96044917096014	2.88496070992524e-05	0.000859250460091246	0.000686563195975095	2929	tags=30%, list=14%, signal=26%	100694243/100703496/100695537/100694905/100707268/100706244/100696228/100700606/100697488/100707521/100697997/100707316/100697734/100696097/100699019/100711651/100691337/100712125/100690471/100696969/100692993/100698569/100690579/100711246
GO:0030239	myofibril assembly	21	-0.681406546183246	-2.12635238624622	2.93480867462043e-05	0.000862442442515125	0.000689113671949472	1011	tags=33%, list=5%, signal=32%	100703979/100698513/100701881/100692104/100707421/100699372/100705731
GO:0007017	microtubule-based process	487	-0.281836828908428	-1.53908770453789	3.23504582978133e-05	0.000935953445898358	0.000747850852511201	4770	tags=31%, list=23%, signal=24%	100694807/100709066/100708565/100696807/100692780/100707478/100696207/100691096/100703631/102081933/100711253/100707719/102078990/100711023/100691825/100703444/100690659/100706985/100701289/100690155/100698859/100707071/100701710/100699152/100707980/100700841/100711415/102076152/100689892/102078628/100698126/100709726/100711011/100711664/100690938/100693211/100697152/100703966/100690901/100708718/100701353/100702767/102080367/100700327/100700433/100712243/100711705/100695694/100693695/100703039/102078735/100696558/100709780/100693700/100689840/100705282/102075629/102077042/100702993/100705963/106096429/100703003/100696161/100710988/100701417/100704065/100693788/100702414/100710368/100712088/100701849/100695033/100703475/100710475/100693066/100701943/100707946/102079258/100708683/106097407/100703738/100692253/100697527/100694789/100709239/100700807/109204221/100704098/100699872/100704725/100698611/100702653/100695142/100711967/100698138/102079238/109197038/100697928/100702091/100703304/100691707/100705791/102081769/100711372/100694867/100694537/100712129/100707928/100695485/100702819/100692698/100699079/100708894/100709027/100708070/100709545/100702196/102082396/100697213/100701512/100696439/100697424/100711774/100696634/100693977/100698856/102080196/100710412/102081190/100699286/100697398/100709306/100696672/100703997/102076961/100694078/100706139/100699005/100700098/100710093/100703337/109197651/100698482/109197098/100702913/100707731/100699756/100708257/100707121/100695398/100691867
GO:0071526	semaphorin-plexin signaling pathway	55	-0.500371524558028	-1.99526950477203	4.98964015863939e-05	0.00131848238512871	0.00105350130400245	4892	tags=49%, list=24%, signal=38%	100709840/100698740/100704287/100709727/100697755/100702838/100706063/100709158/100697537/100710688/100701494/100693707/100707802/100709055/100693972/109194178/100703109/100703115/100693185/100711384/100703362/100692651/109196279/100711158/100711829/100692235/100706333
GO:0006839	mitochondrial transport	80	0.443200571312987	1.87429664914024	5.75230345917141e-05	0.00142450301393413	0.00113821451060837	5922	tags=54%, list=29%, signal=39%	100701909/100699547/100698144/100712014/100701366/100700196/100704205/100697476/100707209/100706153/100705407/100690059/100692578/100707050/100711031/100689723/100694818/100693846/100710339/100699462/100712546/100696223/100707921/100689953/100693883/100693155/100712369/100699314/100709896/100705235/100697268/100711277/100693267/100693450/100712262/100696843/100705876/100696963/100691366/100710481/100706026/100696752/100702034
GO:0006936	muscle contraction	69	-0.463579151797227	-1.93246209327968	8.38292019780619e-05	0.00194483748589104	0.00155397512364873	4537	tags=38%, list=22%, signal=30%	100708310/100703626/100690441/100697027/100694960/100705434/100708478/100696152/100709780/100690555/100701417/100708395/100705665/100711543/100699907/100707116/100701309/100701881/100691617/100705823/100712579/100707421/100703747/100710292/100699372/100705731
GO:0030036	actin cytoskeleton organization	397	-0.287214988651292	-1.5398066900363	8.67804763994203e-05	0.00199233510400336	0.00159192694096744	4634	tags=29%, list=22%, signal=23%	100702302/100694851/100698314/100699334/100711069/100702613/112841789/100711659/100705079/100710569/100703626/102082069/100694886/100690378/100701762/100690441/100703985/100692523/100704012/100707526/100705250/100690532/100699148/100698544/100694960/100705434/100694407/100697152/100711616/100702294/100705050/102079281/100709432/100708478/100702767/100705359/100706624/100701197/100697622/100702839/100709320/100691209/100692827/100699882/100696007/100709780/100690197/100709105/100704126/100703110/100703349/100690439/100701417/100704392/100697560/100709686/100709463/100711287/100696514/100711948/100708395/100702629/100706321/100708861/100708583/100696273/100696125/100711408/100702354/100689759/100696265/100697859/100711120/100696973/100697985/100697102/102078750/100703143/100711543/100693040/100708272/100705760/100709935/100697858/100703979/106096442/100698513/100704902/100707758/100704961/100708918/100707707/100691416/102076835/100703702/100712345/100703186/100692247/100708639/100705631/100699825/102082178/100710324/100710447/100705624/100710714/100701881/100692217/100692104/100709915/100712425/100707421/100703747/100710292/100699372/100705731
GO:0043632	modification-dependent macromolecule catabolic process	316	0.301871262039182	1.56156430166709	8.92660069863823e-05	0.00200757427957129	0.00160410343381544	4074	tags=28%, list=20%, signal=23%	100699410/100703977/100695003/100694136/100707780/100695127/100697207/102080582/100699054/100711534/100706312/100701787/100701699/109194230/100709566/100702184/100690651/100712108/100697275/100691857/100691978/100694719/100706501/102080970/100702859/100709236/100700300/100701639/100707667/100696847/100712163/100710816/100696069/100694669/100712204/100695454/100690634/100690533/100690377/100695264/100700105/100703884/100707174/102081758/100709792/100708592/100695843/102080581/100699531/102080780/100691452/100701559/100697217/100698291/100707147/100691864/102077096/100710650/100701457/100702722/100703623/100704208/100704953/100711719/100707332/100534475/100698140/100690318/100703253/100703252/100697577/100690261/100695653/100708567/100702259/100711905/100704624/100534473/100709051/100694364/100698839/100709276/100710952/100698739/100705033/100699384/100710686/100701553/100697437
GO:1903320	regulation of protein modification by small protein conjugation or removal	26	0.624039825164603	2.06312163668587	9.38219486812594e-05	0.00204736212765837	0.00163589494678215	3429	tags=54%, list=17%, signal=45%	100692472/100701699/100690651/100691631/100701639/100696847/100703477/100702156/100703884/100694212/100705550/100698275/100690261/100693774
GO:0031589	cell-substrate adhesion	97	-0.40757139162489	-1.8020304857181	9.89039709014943e-05	0.00209600338333551	0.00167476055990081	3719	tags=34%, list=18%, signal=28%	100694847/100711983/100703243/100692535/100691235/100708721/100701197/100693685/100711287/100711318/100694924/100706244/100710915/102078523/100693712/100704407/100693578/100698578/100709545/100690424/100709660/102080873/100696097/100696606/100691337/100690471/100699105/100705213/100706266/100690951/100711246/100708065/100696272
GO:0051438	regulation of ubiquitin-protein transferase activity	10	0.806751323387463	2.07056382797612	0.000106421769205374	0.00221276961630796	0.0017680597803435	2047	tags=60%, list=10%, signal=54%	100692472/100691631/100696847/100703477/100694212/100705550
GO:0000387	spliceosomal snRNP assembly	21	0.658613801201546	2.09788015958296	0.000122456386773192	0.00243903778192739	0.0019488538586133	4555	tags=62%, list=22%, signal=48%	100712000/100703231/100711638/100696995/100709220/100695309/100711291/100711728/100699131/100696507/100704347/100701306/100706712
GO:0032259	methylation	81	0.429951102547382	1.82992063156388	0.000134217017516065	0.0026411991661197	0.00211038599910128	6379	tags=51%, list=31%, signal=35%	100693981/100690687/100708511/100708798/102081115/100690963/100704162/100690684/100691003/100698917/100696453/100711939/100694197/100698924/100698168/100697179/100704848/100696833/100690014/100700856/102081187/100710386/100709797/100709353/100710387/100693768/100700130/109194156/100690190/100705938/100710847/100693166/100702477/100710975/100707276/100705269/100697592/100712517/100699026/100700941/100691602
GO:0030029	actin filament-based process	404	-0.27826574569595	-1.49718942408864	0.000136989273480504	0.00267189698009761	0.00213491434124716	4634	tags=29%, list=22%, signal=23%	100702302/100694851/100698314/100699334/100711069/100702613/112841789/100711659/100705079/100710569/100703626/102082069/100694886/100690378/100701762/100690441/100703985/100692523/100704012/100707526/100705250/100690532/100699148/100698544/100694960/100705434/100694407/100697152/100711616/100702294/100705050/102079281/100709432/100708478/100702767/100705359/100706624/100701197/100697622/100702839/100709320/100691209/100692827/100699882/100696007/100709780/100690197/100709105/100704126/100703110/100703349/100690439/100701417/100704392/100697560/100709686/100709463/100711287/100696514/100711948/100708395/100702629/100706321/100708861/100708583/100696273/100696125/100711408/100702354/100689759/100696265/100697859/100711120/100696973/100697985/100697102/102078750/100703143/100711543/100693040/100708272/100705760/100709935/100697858/100703979/106096442/100698513/100704902/100707758/100704961/100708918/100707707/100691416/102076835/100703702/100712345/100703186/100692247/100708639/100705631/100699825/102082178/100710324/100710447/100705624/100710714/100701881/100692217/100692104/100709915/100712425/100707421/100703747/100710292/100699372/100705731
GO:0043087	regulation of GTPase activity	186	-0.337845400340386	-1.66716095028821	0.000167244118191792	0.00307171697078924	0.00245438078714796	5498	tags=41%, list=26%, signal=31%	100704703/100709214/100699613/100697986/100709174/100709511/100706347/100693200/100695214/100711995/100696360/100701539/100701657/100709469/100703839/100702549/100704474/100700661/100709723/100691828/100702838/100694890/100700666/100693401/100696385/100699296/100697271/102075902/100712007/100690565/100702504/100710948/100711238/100709158/100698777/100701535/100693176/100693157/100709303/100695150/100700909/100701601/100710841/100704392/100696216/100707127/100697172/100701494/100693707/100707802/100707799/100693972/100704165/109194178/100710601/100696997/100703115/100693522/100699553/100712315/100691844/100700084/100711384/100697357/100693804/100703362/100690286/100707758/100694269/100692458/100700378/109196279/100711520/100711829/100692235/100712425/100711174
GO:0006906	vesicle fusion	76	0.440476358505659	1.85007131559846	0.000174491360561415	0.00315228654653573	0.00251875794839731	3925	tags=37%, list=19%, signal=30%	100702390/100705579/100697003/100696695/100701584/100694783/100696865/100690987/100710539/100690732/100700096/100691458/100702649/100704478/100703719/100690614/100694195/100696143/102077283/100711164/109202513/100705437/100693954/100699836/100699356/100707978/100694565/100693437
GO:0000422	autophagy of mitochondrion	33	0.561903180803667	1.98273166742507	0.000179183210560311	0.00318483706512036	0.00254476664912903	4815	tags=48%, list=23%, signal=37%	100706278/100710724/100712475/100690033/100701609/106097033/100693944/100705027/100693893/100696546/100700243/100710430/100696857/100694559/100697001/100701181
GO:0001708	cell fate specification	24	-0.631618400030941	-2.04322292445513	0.000185132313652772	0.00318774702570866	0.00254709178241025	3527	tags=58%, list=17%, signal=48%	100701996/100709462/100700683/100697049/100711161/100698260/100705768/100701186/100701498/100706920/100706984/100699907/100700859/100696123
GO:0042552	myelination	24	-0.631539783818766	-2.04296860880039	0.000185132313652772	0.00318774702570866	0.00254709178241025	1755	tags=42%, list=8%, signal=38%	100711634/100697062/100692985/106096431/100700859/102083006/100705933/100696665/100702864/100693877
GO:0046395	carboxylic acid catabolic process	123	0.374787381626518	1.71869994524399	0.000200865593373161	0.00335384672571551	0.00267980971063237	3582	tags=32%, list=17%, signal=26%	100700781/100706226/100694545/100693722/100696142/100704813/100698450/100705181/100694059/100698532/100706906/100693621/100702912/100706630/100700973/100706080/100703423/100699406/100700576/100710578/100689827/100700368/102078228/100695081/100698421/100702383/100709781/100701779/100691556/100699352/100706747/100691111/100691671/100697817/100702334/100695866/100691341/100709434/100702337
GO:0006082	organic acid metabolic process	426	0.276687575682777	1.477666945501	0.000206505676245279	0.00342209406349319	0.00273434108712585	4004	tags=27%, list=19%, signal=22%	109196840/100700439/100700781/100692498/100694281/100691871/100706226/100694545/100693722/100696142/100705334/100700133/100699784/100694528/100704813/100534541/100704884/100706085/100698450/100705181/100694059/100703611/100698532/100709464/100701118/100703085/100712273/100706906/100705761/100700186/100697766/100693621/100702912/109194408/100709338/100706630/100534427/100697876/100701200/100709925/100708072/100709997/100700973/100700165/100706080/100703423/100699406/100694260/100699159/100702753/100705249/100700576/100699898/100705105/100710578/100689827/100700368/100701298/100705521/100693316/100690537/100705920/102078228/100707459/100695081/100698421/100695211/100702383/100690209/100701902/100703465/100709781/100701797/100703736/100701779/100693501/100708317/100704809/100700978/100698403/100691556/100699352/100706747/100534445/100691345/100691111/100696029/100691671/100697817/100695790/100702334/100691284/100534536/100695866/100691341/100690002/100709434/100700441/100711898/100697261/100701206/100707085/100702337/100707188/100701182/100692737/100705166/100704487/100707752/109197784/100696679/100691217/100695729/100702902/100534540
GO:0019395	fatty acid oxidation	34	0.554455087870324	1.97392079234377	0.000233630783653251	0.003814238867939	0.00304767486200303	4612	tags=56%, list=22%, signal=44%	100704813/100693621/100702912/100700973/100703423/100699406/100689827/102078228/100709781/100691556/100706747/100691111/100702334/100709434/100704487/100710809/100704678/100698584/100705939
GO:0090407	organophosphate biosynthetic process	312	0.291101968141214	1.50343543688266	0.000376221856514517	0.00579855225005592	0.00463319224106579	4648	tags=31%, list=22%, signal=25%	100708095/100705972/100690751/100695831/100708947/100705334/100689810/100690105/100696772/100695764/100691208/100704826/100693596/100705998/100701529/100702179/100698942/100698553/100705737/100705761/100708456/100707635/100699589/100703998/100699771/100700674/100695002/100712075/100710783/100690684/100702935/100709338/100706299/100690015/100703204/100694483/100708086/100704114/100693642/100709544/100691229/100697434/100705249/100709941/100693341/100703671/100705105/100693397/100703514/100700633/100705521/100690537/100701729/100698306/100692439/100697161/100702176/100712427/100703961/100710041/100695545/100712413/100710533/100704259/100709314/109194371/100705231/100709974/100696187/100696029/100712330/100700803/100704124/100705927/100692587/100697261/100708938/100694751/100691217/100705947/100694899/100708780/100695604/100534540/100712420/100705346/100699097/100696465/100691453/100704678/100703903/100691170/100698584/100711954/100707403/100706422/100705681
GO:0050804	modulation of chemical synaptic transmission	150	-0.344927551323157	-1.63694734707872	0.000423742098374324	0.00639676427956856	0.00511117902364992	7890	tags=58%, list=38%, signal=36%	100703055/100697103/100700693/100702914/100703106/100709169/100705871/100697032/100709033/100712127/109204846/100691148/100699717/100699762/100693987/100703313/100701745/100698622/100695931/100704734/100692877/100693270/100700629/100700221/100697491/100699011/100702299/100696181/100706095/100711655/100699265/100707122/100703474/100700561/100534587/100693372/100706002/100697438/100698887/100698459/100694014/100691717/100707167/100699220/100699600/100691383/100695110/100706187/100693583/100700254/100696371/100711580/100697557/100690133/100700931/100697687/100690745/100710613/100691032/100695033/100707499/102082332/100708303/100701884/100690120/100696591/100698592/100709535/100699675/100707768/100534510/100697909/109199077/100702227/100696649/100711427/100702581/100703411/100711956/100695922/100698262/100693503/100701565/100712216/100694078/100705106/100703311
GO:0097435	supramolecular fiber organization	377	-0.272268371970809	-1.45098409705721	0.00047711771803432	0.00705749966810497	0.00563912357662605	5105	tags=31%, list=25%, signal=24%	102077678/100693248/102076135/100698160/100701164/100710464/100712010/102075582/100694402/100692780/100694851/100698314/100699334/100702613/100711659/100705079/100710569/100703626/102082069/100690378/100701762/100701289/100690441/100703985/100704012/100707526/100705250/100690532/100699152/102076152/100689892/100694960/100709726/100705434/100690938/100694407/100697152/100711616/100705050/102079281/100709432/100708478/100701353/100701197/100697622/100702817/100709320/100691209/100699882/100696007/100709105/100704126/100703110/100703349/100690439/100704065/100710368/100709686/100709463/100711287/100696514/100711948/100703738/100708395/100694789/100699872/100706321/100708861/100702653/100708583/100711408/100697928/100697859/100707521/100696973/100697985/102078750/100711543/100709027/100693040/100692901/100705760/100697213/100709935/100703979/106096442/100698513/100699687/100701512/100711774/100704961/100693977/100708918/100707707/102080196/100691416/102076835/100703702/100702519/100712345/100692247/100710842/100708639/100699825/102082178/100710447/100710714/100701881/100692217/100698569/100692104/100696601/100707421/100703747/100710292/100699372/100705731
GO:0043414	macromolecule methylation	78	0.41735491672215	1.77198001879581	0.000485552653879835	0.00713438699434104	0.00570055852590151	6379	tags=50%, list=31%, signal=35%	100693981/100708511/100708798/102081115/100690963/100704162/100690684/100691003/100698917/100696453/100711939/100694197/100698924/100698168/100697179/100704848/100696833/100690014/100700856/102081187/100710386/100709797/100709353/100710387/100693768/100700130/109194156/100690190/100705938/100710847/100693166/100702477/100710975/100707276/100705269/100712517/100699026/100700941/100691602
GO:0070588	calcium ion transmembrane transport	120	-0.372052737857087	-1.71379094676272	0.000513771717401177	0.0074990255970344	0.00599191413880913	5444	tags=42%, list=26%, signal=32%	100702145/100696380/100701681/100709800/100711841/100693494/100711280/100707123/100701939/100701122/100697640/100699600/100697436/100697027/100695568/106096648/100704349/100710545/100706765/100696371/100706871/100692694/100704019/100704449/100694261/100704097/100708961/100706548/100699133/100700027/100698516/100709811/100696053/100712066/100711294/100695245/100699826/100705665/100707448/100696627/100692457/100708262/100704142/100710725/100708918/100708105/100709284/100706607/100706720/100701309/100712579
GO:0044282	small molecule catabolic process	157	0.341752400242763	1.60945344420711	0.000552777840334462	0.00791118415647502	0.00632123941817877	3435	tags=29%, list=17%, signal=25%	100700781/100706226/100694545/100693722/102077122/100696142/100699784/100704813/100698450/100705181/100694059/100703611/100698532/100706906/100706017/100693621/100702912/100699941/100706630/100691782/100700973/100706080/100703423/100699406/100700576/100710578/100689827/100700368/102078228/100695081/100698421/100702383/100709781/100701779/100691556/100699352/100695823/100706747/100691111/100696029/100691671/100697817/100702334/100695866/100691341/100709434
GO:0061025	membrane fusion	82	0.414852434735299	1.76676388257987	0.000601369616729614	0.00844215691256094	0.00674550029358796	3925	tags=35%, list=19%, signal=29%	100702390/100705579/100697003/100696695/100701584/100694783/100696865/100690987/100710539/100690732/100700096/100691458/100702649/100704478/100703719/100690614/100711626/100694195/100696143/102077283/100711164/109202513/100705437/100693954/100699836/100699356/100707978/100694565/100693437
GO:0007034	vacuolar transport	92	0.395069522493596	1.73058321941086	0.000645991836418653	0.00901117726244753	0.00720016217407333	3702	tags=34%, list=18%, signal=28%	100702104/100705579/100709386/100702665/100690917/100701199/100696865/100697676/100702184/100690651/100690712/100705003/100700096/100708375/100697870/100689915/100701639/100710816/100705898/100692693/100707855/100708872/100705156/100706149/100704953/100696764/100690261/100704405/100699836/100699356/100707978
GO:0072521	purine-containing compound metabolic process	262	0.29600777636189	1.50504778655631	0.000690277696526419	0.00933357081683575	0.00745776290790248	4618	tags=33%, list=22%, signal=26%	100693415/100708095/100705972/100695831/100705334/100692528/100700133/100690105/100696772/100534541/100705998/100701529/100698942/100701118/100698553/100705761/100698372/100699589/100708436/100700674/100695002/100712075/100710783/100690684/100709338/100706630/100709925/100698595/100708072/100690015/100703204/100694483/100708086/100693642/100697434/100705249/100693341/100705105/100693397/100703514/100709145/100700633/100705521/100690537/100701729/100698306/100697161/100702176/100690209/100710533/100704259/100702722/100709891/100701779/100703946/109194371/100705231/100709974/100696029/100702520/100534536/100712330/100692587/100697261/100701206/100707085/100701182/100701115/100692737/100699962/100708938/100691217/100705947/100534540/100710754/100712420/100705346/100702010/100700581/100704678/100692431/100700498/100704656/100698584/100706422/109204650
