gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
rrp9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein	220.603303778602	0.111648671537407	0.240062646393685	0.465081399437344	0.64187316571816	0.86339041808644
LOC100699607	TXK tyrosine kinase	10.1673568997597	-0.443961518575296	0.955059127420439	-0.464852390630946	0.642037166631607	0.86353563980997
LOC106097746	NA	43.5858418414933	-0.317569510645981	0.683340751750566	-0.464730824017796	0.642124231669092	0.863546380520502
LOC100701008	fibrinogen like 1B	19.4769297921098	0.323008682595502	0.694972202914039	0.464779283604606	0.642089524710377	0.863546380520502
LOC100706682	pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	1092.85276857288	0.0862279301030323	0.185591718849423	0.464610870773777	0.642210146045949	0.86355557133626
larp1	La ribonucleoprotein 1, translational regulator	1270.2501508729	-0.0671347325845964	0.14449388132084	-0.464619899271221	0.642203679378639	0.86355557133626
LOC100690644	BPI fold containing family C, like	341.88668107501	-0.145129806711553	0.312447760388563	-0.464493029270135	0.642294552588913	0.86361589783549
snap47	synaptosome associated protein 47	1953.24545769621	-0.0588942215141454	0.126858332484512	-0.464251897062699	0.642467283181918	0.863794968277092
cpeb3	cytoplasmic polyadenylation element binding protein 3	1313.83643414918	0.0922203356228241	0.198676401973415	0.464173574248461	0.642523392441021	0.863817229357458
LOC100711582	CD97 antigen	279.854672768498	-0.114571224004056	0.246898712535651	-0.464041399112249	0.642618085300878	0.86383818446305
LOC100698149	heterogeneous nuclear ribonucleoprotein L	5354.71074636963	0.0596664341402688	0.128566832513566	0.4640888553739	0.642584086035917	0.86383818446305
rad9a	RAD9 checkpoint clamp component A	182.399017916766	-0.111474819804402	0.240320796194696	-0.463858399146158	0.642749199652996	0.863961258026922
sp4	sp4 transcription factor	1479.36962758681	-0.0815097393976202	0.175845324575342	-0.463530887696117	0.642983880219759	0.864077415462806
LOC100691563	calpain 5b	2274.64032472953	-0.121628090815985	0.262384056721652	-0.463549852592656	0.642970289821544	0.864077415462806
trpm7	transient receptor potential cation channel, subfamily M, member 7	1542.72858180544	-0.0915476385307905	0.197485578355922	-0.463566197050588	0.642958577346679	0.864077415462806
tmem151b	transmembrane protein 151Ba	1001.66583105164	0.103963699280516	0.224293200845843	0.463516945179138	0.64299387161637	0.864077415462806
LOC102080384	endothelin 2	39.7778752345132	-0.24591008808752	0.530818137636263	-0.463266174706387	0.643173588158906	0.864265745732512
LOC100697681	kelch-like family member 4	1707.85973999317	0.0665746710889719	0.143786179587914	0.463011614049226	0.643356042320776	0.864457731283729
LOC100701996	T-box-containing protein TBX6L	21.2221226926873	-0.294956505776804	0.637225438312411	-0.462876225654061	0.643453089550007	0.864481759090315
spryd4	SPRY domain containing 4	329.726237979009	-0.112254284223409	0.24249984109802	-0.462904568164375	0.643432772961984	0.864481759090315
ppp1r3g	protein phosphatase 1 regulatory subunit 3G	18.5439796989605	0.454341496102851	0.981714370748009	0.46280416141476	0.643504748117542	0.864497982339122
LOC100703397	cytochrome P450 3A40	39.0397715730876	0.238364746737145	0.515422304649804	0.462464942992908	0.643747936770385	0.864665125403765
LOC100692506	hydrocephalus-inducing protein homolog	126.615384032279	-0.122626180467624	0.265131183891071	-0.462511345017809	0.643714668499915	0.864665125403765
dnal1	dynein axonemal light chain 1	884.012847348577	0.0717506512745982	0.155142665799566	0.462481748040189	0.643735888186606	0.864665125403765
nudt17	nudix (nucleoside diphosphate linked moiety X)-type motif 17	407.715687585142	-0.0928293312423118	0.200779048226398	-0.462345708191811	0.643833426305476	0.864673596760029
rad9b	RAD9 checkpoint clamp component B	7.93839541237852	0.48275365786575	1.0441105650971	0.462358752035858	0.643824073838493	0.864673596760029
LOC100695892	seven in absentia homolog 2 (Drosophila)-like	863.261722613877	-0.0648303619977156	0.140421340561563	-0.461684539817458	0.644307559450888	0.865257154178651
LOC100694027	G protein-coupled receptor 173	537.702219476897	0.107910661102185	0.233801224406412	0.461548742424918	0.644404959595881	0.865334746530622
LOC100693268	protocadherin-16	272.948276145117	-0.18530320800244	0.401560943082519	-0.461457248755293	0.644470586512432	0.86536966550455
LOC100701351	cadherin-related family member 1	451.864523423594	-0.168040926630471	0.364210202198911	-0.461384457700328	0.644522800327773	0.865386570709367
LOC100696049	anoctamin-8	1579.28772803476	0.0572902092403481	0.124273721250126	0.461000191062436	0.644798468024679	0.865615933901118
LOC109194438	uncharacterized LOC109194438	11.0249431969162	0.689691650793092	1.49604508463212	0.461009937386138	0.644791475539892	0.865615933901118
LOC100705060	protein tyrosine phosphatase non-receptor type 18	79.7405133921877	-0.25435320414229	0.55176553645488	-0.460980592910026	0.644812528783759	0.865615933901118
ccdc124	coiled-coil domain containing 124	2497.18581545932	0.0941004381124488	0.204172238690531	0.460887526707679	0.644879301171401	0.865652362482077
srf	serum response factor b	778.165389067786	-0.0987920179168572	0.214427804790336	-0.460723915974678	0.64499669422268	0.865696324124364
LOC109194197	beta,beta-carotene 9',10'-oxygenase	6.21800718200057	-0.706268786042457	1.53327640682439	-0.4606271790911	0.645066108489452	0.865696324124364
LOC100709321	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P) a	2448.05226641785	0.11615363577518	0.252167524285165	0.460620915022457	0.645070603424904	0.865696324124364
LOC100694991	dystrophin	204.217576512459	-0.215205811300692	0.467065103085806	-0.460761914942628	0.644969428628242	0.865696324124364
LOC109195586	NA	20.9799649099498	0.389345103877605	0.845447828128866	0.460519373193374	0.645143469053513	0.865736480620041
pex1	peroxisomal biogenesis factor 1	591.898143594653	0.0781695499019495	0.169781185242471	0.460413501003144	0.645219445744158	0.865736480620041
LOC100699101	uncharacterized LOC100699101	18340.5207546425	-0.160692657795779	0.349005722426303	-0.460429865386265	0.645207701986968	0.865736480620041
LOC100690844	solute carrier family 7 member 7	111.942608053982	-0.167439658254724	0.363722808596209	-0.460349624212346	0.645265287214147	0.865744801127717
LOC100696994	potassium voltage-gated channel subfamily A member 1	217.850297605816	0.133184625237861	0.289379333422028	0.460242352703281	0.645342274134117	0.865794905527927
pak6	p21 (RAC1) activated kinase 6	1807.81869183295	0.0884694359640008	0.192300434973424	0.460058428761368	0.645474282033973	0.865869775024552
LOC102076287	uncharacterized LOC102076287	119.668374179955	0.162926409970047	0.354146178930331	0.460054123588604	0.645477372123386	0.865869775024552
neto1	neuropilin (NRP) and tolloid (TLL)-like 1, like	852.068410141139	-0.108598182920401	0.236095517750125	-0.459975623236259	0.645533717766462	0.865892175163955
LOC102081244	ubiquitin carboxyl-terminal hydrolase 17-like protein B	81.0927018498739	0.231705282684511	0.503903756446967	0.459820510802039	0.645645059679723	0.865988337739062
LOC100712377	CASP8 and FADD-like apoptosis regulator	254.955391965035	-0.139038168176063	0.302442392195895	-0.459717856238907	0.64571875095361	0.86599394655498
LOC100712429	histone H4	7.33036117917408	-0.477985316633184	1.03976709969639	-0.459704213350041	0.645728544855671	0.86599394655498
cenpn	centromere protein N	31.8783174063168	0.297248748852169	0.646840640092272	0.459539383316679	0.645846877229212	0.866099459577919
LOC100706246	zinc finger protein 271	227.824647383278	0.163159766200642	0.355162152107631	0.459395138903193	0.645950438429107	0.866156375893517
LOC100710619	phospholipase D1	576.010492086383	-0.108998118582267	0.237306040825873	-0.45931455517496	0.646008297020581	0.866156375893517
majin	membrane anchored junction protein	15.1910282516133	-0.476512969553138	1.0374096080133	-0.459329628212803	0.64599747451485	0.866156375893517
rab5if	RAB5 interacting factor	409.883920955236	-0.0883960395511468	0.192497525453377	-0.459206108457515	0.646086164436905	0.866207601675998
rcl1	RNA terminal phosphate cyclase-like 1	834.920921910598	0.111862227252566	0.243647740587074	0.459114568364278	0.646151895498478	0.86624255095984
olfm3	olfactomedin 3a	1411.25712626914	-0.0779769052624315	0.169913844369193	-0.45892025780431	0.646291430832134	0.866324819374311
LOC100705275	ATPase plasma membrane Ca2+ transporting 3b	13373.6547899611	0.110974859267482	0.241818157952991	0.458918636246727	0.646292595332677	0.866324819374311
LOC109201155	zinc finger protein 660-like	25.1549643566058	0.276385607394927	0.602365386513148	0.458833813467957	0.646353510919092	0.866353300507731
LOC100706093	growth arrest and DNA-damage-inducible, gamma b, tandem duplicate 1	135.000053157335	-0.126023703289881	0.27490638300123	-0.458424071183963	0.646647801242567	0.866641383108595
LOC109201252	coxsackievirus and adenovirus receptor	17.1055713488967	-0.363576540041022	0.793012362587443	-0.458475248550657	0.646611040960175	0.866641383108595
LOC112843530	uncharacterized LOC112843530	355.348973479481	-0.158774035139066	0.346571589752199	-0.458127670685848	0.646860720246782	0.866658970627823
flvcr2	FLVCR choline and putative heme transporter 2a	190.096786176432	0.126214818475785	0.275540967820699	0.458061897198226	0.646907972487014	0.866658970627823
aimp1	aminoacyl tRNA synthetase complex interacting multifunctional protein 1a	697.785310826395	0.119231222727196	0.260319309026583	0.458019127251988	0.646938699548782	0.866658970627823
rgs3	regulator of G protein signaling 3a	4671.26600021714	0.0607117514747833	0.132531013477277	0.458094674460424	0.646884424841468	0.866658970627823
gosr1	golgi SNAP receptor complex member 1	594.277188985573	-0.070843283296789	0.154610301643478	-0.458205452959721	0.64680484262853	0.866658970627823
LOC112843844	zinc finger protein 239-like	56.4315340799649	-0.240996477281631	0.52593034199854	-0.458228890856234	0.646788005585851	0.866658970627823
LOC109196021	serine/threonine-protein phosphatase PP1-beta catalytic subunit	9009.38029326229	0.0859447690396057	0.187538242099458	0.458278632013765	0.646752273712476	0.866658970627823
LOC100690202	interferon alpha-inducible protein 27-like protein 2A	49.1952484585258	0.674079155324124	1.47209353945019	0.457905110823245	0.647020614910947	0.866715544017117
LOC109202883	microphthalmia-associated transcription factor	7.86305494913729	0.438155747834047	0.956993485572653	0.457846113311691	0.647063003486233	0.866719165663253
LOC102077806	coiled-coil domain-containing protein 136	6227.7953231275	-0.0749122401007212	0.163641117457746	-0.457783723702965	0.647107830463625	0.866726052822615
LOC106098061	uncharacterized LOC106098061	22.2245329701015	-0.261069197557912	0.570653897287649	-0.457491307426076	0.647317948823322	0.866905505009783
lsm12	LSM12 homolog b	1225.63152177162	0.0731268118240946	0.159863944517325	0.457431549339568	0.647360891996545	0.866905505009783
LOC100699449	calcium-independent phospholipase A2-gamma	11.3903283188515	0.53600487365125	1.17164611139416	0.457480179756199	0.647325945266442	0.866905505009783
LOC100694282	heparan sulfate glucosamine 3-O-sulfotransferase 6	17.0688929419529	0.344607186137539	0.753447960764542	0.457373573335918	0.64740255565673	0.866908143196994
LOC100708550	stromal interaction molecule 2	11.9598306924769	-0.3566328899812	0.780319012391776	-0.457034731075019	0.647646082096094	0.867138097517452
LOC100708395	tropomyosin alpha-1 chain	4059.00100121311	0.0740279313452959	0.161994398384504	0.456978340507713	0.647686613742371	0.867138097517452
mark2	MAP/microtubule affinity-regulating kinase 2b	3670.28421895936	-0.104660041775988	0.229030993005791	-0.456968903651139	0.647693396740027	0.867138097517452
rimbp2	RIMS binding protein 2b	2925.98444118763	-0.135063915439193	0.295676136376304	-0.456796808475944	0.647817099964041	0.867250549418577
LOC100696808	JAZF zinc finger 1a	2503.0022343749	0.0608517045520673	0.133234416066526	0.456726620257658	0.64786755454182	0.867264933569926
nbis-pseudo331	myelin-associated neurite-outgrowth inhibitor pseudogene	139.078651699582	0.194221832339374	0.425374928991841	0.456589749658469	0.647965948189492	0.867291483031528
igsf10	immunoglobulin superfamily, member 10	10.9470009630227	0.50508573758832	1.10621638781074	0.456588550986764	0.647966809918747	0.867291483031528
LOC100699981	myosin binding protein Cb	176.819321271056	0.218098563837223	0.477786625355345	0.456476913046732	0.6480470688891	0.867345752208478
LOC100710897	eukaryotic translation initiation factor 3 subunit C	2068.01146902041	0.0800463285025999	0.175438609759178	0.456264037958795	0.648200120806382	0.867349141205945
LOC112847919	uncharacterized LOC112847919	16.4631766380343	0.308525435696067	0.676038295025009	0.456372720253449	0.648121979069782	0.867349141205945
LOC112847884	zinc finger protein 271-like	110.97574366496	-0.173798039117902	0.380971287155936	-0.456197212171438	0.648248169959004	0.867349141205945
LOC100705668	STIM activating enhance	210.966481706497	-0.0876115776755906	0.192037618323476	-0.456220913592117	0.648231127969263	0.867349141205945
LOC100711400	zinc finger protein OZF	89.6594784921989	-0.174388901333272	0.382243235537941	-0.456224950816592	0.648228225109402	0.867349141205945
LOC100690188	hippocalcin-like protein 4	10410.5819105955	0.0807842161327126	0.177315113633999	0.455596900213827	0.648679872600769	0.867366736542289
LOC100706014	dynactin subunit 1	10543.2116052626	-0.0711291148966673	0.155961789385383	-0.456067573839555	0.648341386834953	0.867366736542289
smap1	small ArfGAP 1	1785.98210207724	0.0803203794919426	0.176166824883272	0.455933627373729	0.648437707278286	0.867366736542289
LOC100701917	integrin-linked kinase	123.025101288556	0.138041954517009	0.302867974538605	0.455782605365603	0.648546313740541	0.867366736542289
LOC100692144	uncharacterized LOC100692144	577.027521024034	0.266801562779995	0.585783537285196	0.455461012128272	0.6487776102635	0.867366736542289
dhx34	DEAH (Asp-Glu-Ala-His) box polypeptide 34	317.90431122271	-0.0976413397318457	0.214307786463892	-0.455612655717934	0.648668540827635	0.867366736542289
LOC100690668	paralemmin 1a	2051.07992046367	-0.0825678553326378	0.181132789248832	-0.455841571672647	0.648503907627347	0.867366736542289
haus5	HAUS augmin-like complex, subunit 5	63.7046940583539	0.173013003623687	0.379852830726302	0.455473777285997	0.648768428651575	0.867366736542289
LOC100711440	germ cell-specific gene 1-like protein	512.10772533263	-0.105348555524475	0.231169364984989	-0.455720227164684	0.648591174786308	0.867366736542289
cmtm4	CKLF-like MARVEL transmembrane domain containing 4	894.546123644852	0.0840361877195176	0.184371635106578	0.455797811148877	0.648535378265183	0.867366736542289
LOC109202788	uncharacterized LOC109202788	356.089535277289	-0.0965609684717936	0.211902072321101	-0.455686758577197	0.648615245192391	0.867366736542289
lama1	laminin, alpha 1	250.737031194098	-0.103250700003416	0.226643857856241	-0.455563636182487	0.648703797234549	0.867366736542289
LOC102083025	urokinase plasminogen activator surface receptor-like	16.7249307135855	-0.323710063863341	0.710467050735294	-0.455629945862119	0.64865610539459	0.867366736542289
LOC100695278	elongation of very long chain fatty acids protein 4	355.345456469467	0.169963858100331	0.373220848525226	0.455397544836895	0.648823261258822	0.867374672577136
LOC100711595	C3a anaphylatoxin chemotactic receptor	37.6603251236848	-0.281666548472273	0.618613153972147	-0.455319365040458	0.648879496534579	0.867396756293011
LOC106098948	butyrophilin subfamily 2 member A2	17.0970936640853	0.528793906554451	1.16184898370173	0.455131358698336	0.649014739009529	0.867506850740194
fbxl20	F-box and leucine-rich repeat protein 20	2118.23720193444	-0.0911406173854809	0.200275518969906	-0.455076176330747	0.649054436675812	0.867506850740194
apoc2	apolipoprotein C-II	44.9869272050897	-0.198711516094792	0.436743951516008	-0.45498401387136	0.649120739688473	0.867506850740194
tbc1d32	TBC1 domain family, member 32	603.585669207003	-0.0755528514085432	0.166044816886474	-0.455014813622271	0.649098581590721	0.867506850740194
dolk	dolichol kinase	764.837496883175	0.05718297772961	0.125739321953852	0.454774026462436	0.649271818065577	0.867655663375891
rpl38	ribosomal protein L38	4054.83317967807	-0.181164705990287	0.398466017050342	-0.454655348858517	0.649357208708666	0.867663593649267
LOC100709846	lysine-specific demethylase 9	1183.4362118932	-0.0731428256000636	0.160869320830794	-0.454672309314945	0.649345005076932	0.867663593649267
LOC100695864	ubiquitin carboxyl-terminal hydrolase 2	1694.60506609666	-0.0819527183682972	0.180319509590659	-0.454486142704897	0.649478963507953	0.867741514387496
LOC112843343	uncharacterized LOC112843343	159.057795416224	0.213562338734185	0.469921485286375	0.454463874117265	0.649494987898003	0.867741514387496
smug1	single-strand-selective monofunctional uracil-DNA glycosylase 1	223.791547400522	0.105735347643558	0.232733427202029	0.454319557421257	0.64959884156846	0.867827177627549
mvd	mevalonate (diphospho) decarboxylase a	231.42561702074	-0.0932520731937505	0.205294223025632	-0.454236226521131	0.649658811534797	0.867854207836562
LOC100707815	probable ATP-dependent RNA helicase ddx6	1296.04269403139	0.107247580245004	0.236173555168443	0.454104949085065	0.649753291339205	0.867874251290333
ufsp1	UFM1-specific peptidase 1	74.2612994600567	0.217878783486176	0.479784526839169	0.454117986925435	0.649743907809797	0.867874251290333
nefm	neurofilament medium chain a	27744.2563767769	-0.124795909837596	0.274859437752709	-0.454035382077274	0.649803360697921	0.867888050247223
LOC100693544	LIM/homeobox protein Lhx1	430.619207700769	0.10079080223135	0.222095439856917	0.453817522306101	0.64996017081658	0.867908018591082
vps51	VPS51 subunit of GARP complex	1270.3348620659	0.0728275923836828	0.160449978534601	0.453895930986228	0.649903732385978	0.867908018591082
LOC100696580	melanopsin-A	24.885259293573	0.326272631729078	0.719461189129398	0.45349580583199	0.650191762793235	0.867908018591082
LOC100696142	L-threonine ammonia-lyase	23.1289762690612	-0.352305406038448	0.777017411996446	-0.453407350464959	0.650255444514921	0.867908018591082
ppp1r3b	protein phosphatase 1, regulatory subunit 3B	20.1113812572342	0.441414218130048	0.973066034641654	0.453632335746469	0.650093475750214	0.867908018591082
LOC100696316	abhydrolase domain containing 8a	5464.32802176724	0.0718669469905744	0.15849435890321	0.453435361913812	0.650235277940576	0.867908018591082
LOC100704560	phosphatidylinositol transfer protein	15.9465693596953	0.308542785141432	0.680280563197163	0.453552257455882	0.650151122879496	0.867908018591082
LOC100702291	adenosine deaminase 2b	28.6681872081775	0.337921192193894	0.744909068763634	0.453640862172291	0.650087337830804	0.867908018591082
LOC100697483	methyltransferase-like protein 4	35.5944017950849	0.323634796831727	0.713472402381589	0.453605207084991	0.650113005021674	0.867908018591082
LOC106098717	polyubiquitin-like	24.5900325030881	0.539464814052576	1.18849295438753	0.453906615147399	0.649896042100971	0.867908018591082
LOC100710927	interleukin-6 receptor subunit beta	7.08178082385184	-0.471502232985076	1.03924435184245	-0.453697181177039	0.6500467960569	0.867908018591082
mutyh	mutY DNA glycosylase	43.6476797956333	-0.293031821257634	0.64647496136515	-0.453276366092886	0.650349748858087	0.867927804158913
LOC100711031	BCL2 interacting protein 3 like a	8829.34731747353	0.0653782225744906	0.144225482409875	0.453305625899671	0.650328682295416	0.867927804158913
atp5f1d	ATP synthase F1 subunit delta	5143.8458145878	0.109635996005854	0.241933682283033	0.453165491349787	0.650429579320446	0.867981303455856
rcvrn	recoverin a	68.3227222310602	-0.602792073987679	1.33066652552632	-0.453000103650504	0.650548666883447	0.868087180591097
fam241a	family with sequence similarity 241 member A	505.867596938268	0.0781734749983373	0.172595892920937	0.452927782204801	0.650600744810117	0.868103633104409
fbxo10	F-box protein 10	2563.88183603106	-0.072155989264914	0.159362286769887	-0.452779579958615	0.650707469047564	0.868192994318456
LOC109194266	nectin-4	51.2057256945322	0.233772196270047	0.516389377964951	0.452705276764841	0.650760979378111	0.868211349396332
faxc	failed axon connections homolog, metaxin like GST domain containing b	2211.42323219125	-0.0590062978140484	0.130366033795725	-0.452620181009014	0.650822264311974	0.868240074068384
ilvbl	ilvB (bacterial acetolactate synthase)-like	806.015075756243	0.0634212131241842	0.140221347033879	0.452293566320261	0.651057510173578	0.868494248015053
LOC102077149	RIC3 acetylcholine receptor chaperone a	10.147273374378	-0.503808116722419	1.11401530710477	-0.452245237124949	0.651092322470259	0.868494248015053
cdc5l	CDC5 cell division cycle 5-like (S. pombe)	2229.75650911366	0.0760229874900681	0.16821746567529	0.451932783465036	0.651317406225264	0.868635329259878
LOC112841650	myelin-oligodendrocyte glycoprotein-like	19.2282454032088	-0.487429107901361	1.0782896090664	-0.452039140322777	0.651240785851729	0.868635329259878
paqr3	progestin and adipoQ receptor family member 3	186.234942012264	0.0810769064110229	0.179383099512113	0.45197628222244	0.651286068909961	0.868635329259878
LOC100709458	D site albumin promoter binding protein a	1050.61858651084	0.113903865179443	0.252831024121248	0.450513798990187	0.652340006639225	0.868637020926555
gdf6	growth differentiation factor 6b	11.2249339925663	0.36997999978317	0.819505294141367	0.451467491946851	0.651652649433434	0.868637020926555
LOC100691448	teashirt homolog 1	1690.81888396013	-0.111868457492132	0.248058396437898	-0.450976298720604	0.652006631278417	0.868637020926555
LOC106097385	uncharacterized LOC106097385	22.5310383728946	0.412270161482102	0.913337548297373	0.451388604629963	0.651709494843056	0.868637020926555
mettl14	methyltransferase 14, N6-adenosine-methyltransferase non-catalytic subunit	551.028454227741	-0.0729909086206771	0.161827908528616	-0.451040301294939	0.651960502929248	0.868637020926555
LOC102081936	stem-loop binding protein 2	115.893700242449	-0.170312338633248	0.376949889841065	-0.451816921090115	0.651400878644564	0.868637020926555
mocos	molybdenum cofactor sulfurase	65.4843997896376	0.187053803824441	0.415141649794295	0.45057826387	0.652293535411593	0.868637020926555
LOC100699738	enhancer of mRNA decapping 3 homolog (S. cerevisiae)	681.919669638668	0.084327912176297	0.186937914536011	0.451101171132689	0.651916633661674	0.868637020926555
mef2a	myocyte enhancer factor 2aa	4284.12089523556	-0.0690751736541546	0.153207529413299	-0.450860175858684	0.652090327497449	0.868637020926555
znf644	zinc finger protein 644a	1806.50230316458	0.0519562018647106	0.115442484042974	0.450061364283963	0.652666194228976	0.868637020926555
stk11	serine/threonine kinase 11	1631.90475423488	0.0705457362031686	0.156758483858552	0.450028186460543	0.652690116746732	0.868637020926555
ostn	osteocrin	23.0095792964624	-0.396310067824989	0.879188172079884	-0.450768197765267	0.652156624346155	0.868637020926555
LOC100703246	calcium-activated potassium channel subunit alpha-1	3979.46516685652	-0.10354085504138	0.230071538494904	-0.450037652282981	0.652683291479422	0.868637020926555
kiaa0556	katanin interacting protein	1468.76197205011	-0.107811009175052	0.23957190603419	-0.450015241602103	0.652699450596511	0.868637020926555
LOC100692979	F-box/LRR-repeat protein 3	1742.56369631832	-0.0578543492076977	0.128362150376655	-0.450711904077134	0.652197201604405	0.868637020926555
LOC100708618	collagen type VII alpha 1-like	56.1804652797978	-0.256476134366338	0.569119407837423	-0.450654345703854	0.652238691529462	0.868637020926555
coil	coilin p80	445.912923561701	0.103159771408189	0.229093381394199	0.450295729978698	0.652497217505108	0.868637020926555
LOC100701209	BUB3-interacting and GLEBS motif-containing protein ZNF207	1577.28120904511	0.109479773504014	0.243100460806959	0.450347864996232	0.652459630791322	0.868637020926555
ifi35	interferon-induced protein 35	220.888274698612	-0.196058143525908	0.434158076948861	-0.451582393453897	0.6515698561814	0.868637020926555
LOC100710834	MBT domain-containing protein 1	797.040999137594	0.112992917941864	0.250239076629591	0.451539861254837	0.651600502616186	0.868637020926555
LOC100706716	engrailed homeobox 2a	1532.68197281622	-0.20514567195575	0.454394608774065	-0.451470303552288	0.651650623456107	0.868637020926555
nr0b2	nuclear receptor subfamily 0, group B, member 2a	7.83572974888448	0.789817531359955	1.75080004752609	0.451118065981311	0.651904457653608	0.868637020926555
ccdc127	coiled-coil domain containing 127	627.612773840311	-0.0880389009196889	0.195544718640534	-0.45022387478298	0.652549022917268	0.868637020926555
galnt1	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 1	3023.55241060661	0.0534393587040441	0.118391840142894	0.451377042873438	0.651717826298972	0.868637020926555
LOC102076821	cholesterol 24-hydroxylase	10.0204653020381	0.404310308444075	0.897213526186212	0.450628859957872	0.652257062817901	0.868637020926555
efr3b	EFR3 homolog B	4731.07422303663	0.0481205471929088	0.106812648822385	0.450513564858099	0.652340175422044	0.868637020926555
LOC100701417	rho-associated protein kinase 2	371.174816279717	-0.0927230672655925	0.205352593458954	-0.451531026240124	0.651606868730528	0.868637020926555
LOC100712178	forkhead box P4	2067.85796840989	0.0861809369484492	0.191148443073717	0.450858691614942	0.652091397303008	0.868637020926555
LOC100700174	beta-crystallin B3	7.10133864068031	-0.564431299846817	1.2499643565607	-0.451557915939187	0.651587493301441	0.868637020926555
naaa	N-acylethanolamine acid amidase	768.226216124521	-0.10843584289983	0.240723922191378	-0.450457278664738	0.652380751933407	0.868637020926555
LOC100696506	membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1	5590.56050139563	-0.0762840046645523	0.16952015696259	-0.449999610850918	0.652710721173337	0.868637020926555
mcidas	multiciliate differentiation and DNA synthesis associated cell cycle protein	9.00650623930511	-0.525630441397584	1.1669224933802	-0.45044160548744	0.652392050852847	0.868637020926555
gabra4	gamma-aminobutyric acid type A receptor subunit alpha4	1641.96833832366	-0.101695986025755	0.225282600660605	-0.451415181321361	0.651690343719576	0.868637020926555
ablim2	actin binding LIM protein family, member 2	5589.00063798014	-0.0447221366549761	0.0992902205563578	-0.450418343361334	0.652408820853511	0.868637020926555
LOC102082420	uncharacterized LOC102082420	127.524020968493	0.221479906773047	0.491375330046581	0.450734689411557	0.652180777500532	0.868637020926555
LOC100712331	uncharacterized LOC100712331	1027.43438234025	0.0890863649067004	0.198173562666391	0.44953708107206	0.653044264842677	0.868742409867109
LOC100698178	calneuron 2	392.13714505903	0.179272770996842	0.39871257504781	0.449629086755904	0.652977911341449	0.868742409867109
get4	guided entry of tail-anchored proteins factor 4	2678.97787138219	-0.0525967098972637	0.116974241566852	-0.44964352145172	0.652967501444487	0.868742409867109
LOC100693972	plexin b2a, tandem duplicate 1	406.895733762339	-0.11397969959472	0.253429277833243	-0.449749533949738	0.652891050280597	0.868742409867109
LOC100695493	endosulfine alpha b	8843.26762787244	-0.0580610810377153	0.129072884278613	-0.449831747095588	0.652831764585267	0.868742409867109
LOC100701700	lysine demethylase 5C	2851.62277611408	-0.0570988285001426	0.127014028736362	-0.449547416676788	0.653036810779813	0.868742409867109
bri3bp	bri3 binding protein	3559.26250172396	-0.0582025334666044	0.129481773636441	-0.449503677869176	0.653068355549368	0.868742409867109
LOC102081732	interleukin 15, like	31.2725953159149	-0.248564228789063	0.553143331967151	-0.4493667634121	0.653167103333846	0.86882085004027
LOC100691767	mitochondrial transcription termination factor 4	359.661513537802	0.0983097022281127	0.218822800323236	0.449266265137334	0.653239590283643	0.868864351510034
pigk	phosphatidylinositol glycan anchor biosynthesis, class K	1003.20217293719	0.0664707888493364	0.148032511936537	0.449028311279573	0.653411233634435	0.869039726117536
LOC100690478	uncharacterized LOC100690478	7.7258242830969	0.631043112542511	1.40614050783329	0.448776711165856	0.653592740392904	0.869139052669969
sacs	sacsin molecular chaperone	3374.92573940418	-0.115476439631513	0.257383197670235	-0.448655703545436	0.653680043761784	0.869139052669969
LOC100694670	ubiquitin specific peptidase 54b	1352.88744429493	-0.113529406562819	0.253002124567622	-0.448729064061573	0.653627115783816	0.869139052669969
ttll12	tubulin tyrosine ligase-like family, member 12	514.774663790121	0.108628525060603	0.242153411685707	0.448593824486739	0.653724689478461	0.869139052669969
adam22	ADAM metallopeptidase domain 22	9145.95311613496	-0.0500495491609975	0.111560753253006	-0.448630434105183	0.653698275503334	0.869139052669969
nisch	nischarin	768.041559691921	-0.0869141565818562	0.193677708699136	-0.448756633717053	0.653607225342034	0.869139052669969
LOC102080813	NA	25.1702746545797	-0.326886187158436	0.729000029274404	-0.448403530907668	0.653861993986653	0.869215773855287
jak1	Janus kinase 1	3233.55917220888	0.0433838721628728	0.0967439872802961	0.448439984566449	0.653835690291158	0.869215773855287
LOC100704536	carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein	474.047915433929	0.084666342820984	0.188922715111661	0.448153324341876	0.654042545966047	0.869248211056437
LOC100693614	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta	232.743733574915	-0.23196841737264	0.517633204887986	-0.448132799793702	0.654057357618323	0.869248211056437
dexi	Dexi homolog (mouse)	1215.52764244344	0.0489533869180932	0.109245167734537	0.44810574172991	0.654076884426011	0.869248211056437
LOC100696294	receptor accessory protein 6	311.468746972728	-0.0899052328897148	0.20065062478206	-0.448068541961267	0.654103730514922	0.869248211056437
