gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC109195856	CD209 antigen	6.46716377106299	-2.51036055181861	1.6341936274679	-1.53614633518568	0.12450249431754	0.523394204603726
itgb1bp1	integrin beta 1 binding protein 1	328.458425577135	-0.343210130436357	0.223455390716252	-1.53592235719286	0.124557424100414	0.523528263116833
LOC100711830	annexin A3b	144.323382116039	-0.717708524193012	0.467317893078328	-1.53580364634725	0.124586545163663	0.523553815278111
sae1	SUMO1 activating enzyme subunit 1	1390.04593493155	0.348609780720996	0.227051282233054	1.53537904429524	0.12469074813553	0.52389481862713
LOC100695765	glypican 5b	2048.51524073913	-0.257423817886533	0.167674668642221	-1.53525765084895	0.124720552186616	0.52392316265193
LOC112845788	NA	93.1808109332486	1.44878672515778	0.944196926499679	1.53441160895187	0.124928423436963	0.523982834678385
LOC102080862	carcinoembryonic antigen-related cell adhesion molecule 5	26.6040210947694	0.955916586790427	0.622873223781008	1.53468884243852	0.124860277842091	0.523982834678385
LOC100702315	uncharacterized LOC100702315	158.504109534486	1.58382760842804	1.03192908599014	1.53482214032988	0.124827522769202	0.523982834678385
sgpp1	sphingosine-1-phosphate phosphatase 1b	193.979923296148	-0.510050673053448	0.332498174295936	-1.53399540954918	0.125030782098179	0.523982834678385
LOC100690150	vacuole membrane protein 1	606.56565998287	-0.391205123495034	0.255082805036247	-1.53363972706606	0.125118309238433	0.523982834678385
LOC102079408	uncharacterized LOC102079408	57.8604662325678	-1.04563923256441	0.68170756574088	-1.5338530553464	0.125065807207401	0.523982834678385
LOC100695679	serine/threonine-protein kinase MARK1	3437.29095217416	0.190785545520449	0.124478636019153	1.53267702492413	0.125355452742022	0.523982834678385
LOC100701755	stromal membrane-associated protein 1	1626.4375363699	0.174050046734021	0.113515627337248	1.53326947854438	0.125209471554074	0.523982834678385
ciao2a	cytosolic iron-sulfur assembly component 2A	693.79449934527	0.312778589030443	0.203875852512249	1.53416201662063	0.124989799478176	0.523982834678385
LOC112847560	uncharacterized LOC112847560	4.47690340544803	2.40824983372772	1.5701707017378	1.5337503311343	0.125091086426422	0.523982834678385
wdr7	WD repeat domain 7	7637.25849903515	-0.201268747211036	0.131239914938394	-1.53359400838925	0.125129563256161	0.523982834678385
ckap5	cytoskeleton associated protein 5	5982.42639571915	-0.223780669003641	0.145996370594672	-1.53278241159105	0.125329475662778	0.523982834678385
LOC102081028	zinc finger protein 121	170.090934046981	-0.582056400402318	0.379259614262844	-1.53471758793418	0.12485321369172	0.523982834678385
LOC100709865	gap junction protein gamma 4b	215.383263003152	0.369760724954604	0.241262480791525	1.53260765512112	0.12537255420534	0.523982834678385
LOC100709616	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial	330.585903727253	0.446914331774519	0.291351724463878	1.53393405375202	0.125045877261891	0.523982834678385
mfsd6	major facilitator superfamily domain containing 6a	733.765214716464	-0.341232072092295	0.222540726890693	-1.53334662315497	0.12519047279665	0.523982834678385
nmrk2	muscle-specific beta 1 integrin binding protein	328.338609346489	0.467070015673088	0.304761482218383	1.53257561379886	0.125380453839732	0.523982834678385
LOC100706998	zinc finger protein 385B	1303.81604217975	-0.305733136743851	0.199452929740112	-1.53285859045652	0.125310700715835	0.523982834678385
myo1e	myosin IEa	412.059969190597	-0.370256414662978	0.241379393792046	-1.53391890188423	0.125049605244524	0.523982834678385
LOC100707680	EMILIN-1	75.4277894532682	-0.719661757071538	0.46951361689337	-1.53278143844544	0.125329715517198	0.523982834678385
ccdc102a	coiled-coil domain containing 102A	759.671220770478	-0.362198969859782	0.235985467032842	-1.53483591347333	0.12482413869914	0.523982834678385
LOC100707970	retinoic acid receptor gamma-A	144.930117085165	-0.479967770724132	0.31274259542456	-1.53470546623992	0.124856192536812	0.523982834678385
LOC112846958	uncharacterized LOC112846958	6.45832484048417	2.20463927376755	1.43688174226499	1.53432200362734	0.124950455143973	0.523982834678385
porcn	porcupine O-acyltransferase	280.372452493444	0.503153265075976	0.328143850648705	1.53333138524856	0.125194225327713	0.523982834678385
LOC100702153	SLC2A4 regulator	1379.43532736407	-0.423330965256488	0.276198982637947	-1.53270284058725	0.125349088972857	0.523982834678385
kcnip1	potassium voltage-gated channel interacting protein 1	4590.29348011008	0.200635224229848	0.130862083330845	1.53318072831381	0.12523133126077	0.523982834678385
LOC100701508	phospholipid scramblase 1	197.883427117814	0.46566614491931	0.303783318662618	1.53288912297544	0.125303176325213	0.523982834678385
LOC100693653	protein FAM160A1	39.3988320152015	-1.17091757419888	0.763208681303414	-1.53420368882489	0.124979550433727	0.523982834678385
dkk2	dickkopf WNT signaling pathway inhibitor 2	42.8739484129353	0.912559694105048	0.595645472974114	1.53205175815163	0.125509662964067	0.524329943347955
LOC100697225	complement component 7b	125.055384176326	-1.67642203955162	1.09421453159115	-1.53207802597344	0.125503181529204	0.524329943347955
tex49	testis expressed 49	59.6201833547855	-0.728186319303618	0.475332763209303	-1.53195061578992	0.12553462169943	0.524337807767364
LOC102077954	uncharacterized LOC102077954	27.641694604785	1.12446385742774	0.734115511063282	1.53172605738719	0.125590049435782	0.524472909994456
LOC102080134	protein-lysine methyltransferase METTL21C	5.99760101566852	-1.99894111891705	1.3051885862353	-1.53153432385032	0.125637390103479	0.524574196606258
amacr	alpha-methylacyl-CoA racemase	167.949536183493	0.521897201323138	0.340849511640408	1.53116605275859	0.125728358420803	0.524673389819896
slc28a1	solute carrier family 28 member 1	11.8462915047037	-1.60931902670217	1.05139969127119	-1.53064437821589	0.125857307447608	0.524673389819896
casp7	caspase 7, apoptosis-related cysteine peptidase	38.2385036041465	-0.76525594650409	0.49999600461646	-1.53052412306996	0.125887047070942	0.524673389819896
gtf2f2	general transcription factor IIF subunit 2	801.079833423442	-0.235410822254666	0.153775141910995	-1.530876963137	0.125799803710125	0.524673389819896
tmtc1	transmembrane O-mannosyltransferase targeting cadherins 1	1555.57309151402	0.358215706920527	0.234009153186586	1.53077647622999	0.125824645339894	0.524673389819896
smg1	SMG1 nonsense mediated mRNA decay associated PI3K related kinase	2431.82472003069	-0.189319283516673	0.123672449395279	-1.53081211249867	0.125815835167885	0.524673389819896
LOC100691075	fructosamine 3 kinase related protein	1444.56909636693	-0.267485156071661	0.174707693792448	-1.53104394125557	0.125758533065096	0.524673389819896
sp7	Sp7 transcription factor	5.86871338967099	-2.4138092488037	1.5771337147824	-1.53050386671668	0.125892057094361	0.524673389819896
dnajc14	DnaJ (Hsp40) homolog, subfamily C, member 14	388.080472465712	0.402863599648508	0.263106626597524	1.53117998150906	0.12572491688328	0.524673389819896
LOC106097161	E3 ubiquitin-protein ligase TRIM39	3.22077160139654	-3.07451999644619	2.00878752357036	-1.53053519118917	0.125884309647949	0.524673389819896
slc25a13	solute carrier family 25 member 13	151.027763825353	0.684374842087385	0.44731218523316	1.52997138168874	0.12602381284711	0.524933652706147
LOC100700200	forkhead box J3	1556.38494920742	-0.314607409327198	0.205609766323839	-1.53011899654458	0.125987276920592	0.524933652706147
LOC112847012	small nucleolar RNA SNORA51	4.1028499133131	-3.31136496950236	2.16427058918623	-1.53001430876877	0.12601318718045	0.524933652706147
LOC100696688	tight junction protein 3	51.8051512763392	-0.891837834514831	0.583076161613877	-1.52953918069012	0.126130833710695	0.525090656572812
sult4a1	sulfotransferase family 4A, member 1	7601.42066796675	0.194008880881801	0.126841073625505	1.52954303630863	0.126129878676294	0.525090656572812
LOC100692709	protein yippee-like 5	633.616137834702	-0.30879359105239	0.201881058112292	-1.52958179405137	0.12612027871943	0.525090656572812
nr4a2	nuclear receptor subfamily 4, group A, member 2a	847.798307223866	0.402567274527318	0.263252543804919	1.52920563922694	0.126213473052024	0.525338438301536
kcp	kielin cysteine rich BMP regulator	72.5737764363276	-0.84258459663257	0.551125631793443	-1.52884305868823	0.126303355038652	0.525520020726653
LOC100701124	zinc finger and SCAN domain-containing protein 21	26.8315904247683	0.973761225792555	0.636898267961628	1.5289117191495	0.126286330612952	0.525520020726653
LOC100693043	dehydrogenase/reductase SDR family member 13	120.274546109322	0.570755261232542	0.373371392847744	1.52865289672926	0.126350515204124	0.52552377932786
LOC102080281	solute carrier family 12 member 6	63.8015526195228	-0.656282289594615	0.429320510592167	-1.52865347311126	0.126350372240674	0.52552377932786
LOC100698614	coiled-coil domain containing 57	60.618457018384	-0.826321212566933	0.540659140991347	-1.5283589047469	0.126423452200413	0.525634708307004
LOC100708271	leucine-rich repeat-containing protein 24	1485.77022679974	-0.2260173481184	0.147880877609131	-1.52837440359121	0.126419606246004	0.525634708307004
LOC102076031	cell surface A33 antigen	8.959481283852	-2.85001191318386	1.86542237059625	-1.52781051525232	0.126559590736453	0.52610446774857
tbcb	tubulin folding cofactor B	2812.2031221468	-0.185523045278291	0.12145380875069	-1.52751936877597	0.126631914666728	0.526308828435593
LOC109202518	sialoadhesin	3.87661283995907	-3.1873763462561	2.08685115024924	-1.52736161650792	0.126671115472354	0.526375472890057
cntfr	ciliary neurotrophic factor receptor	3058.8715716878	0.21864749391404	0.143224226360536	1.5266097047272	0.126858092372212	0.527056056844285
hdhd2	haloacid dehalogenase-like hydrolase domain containing 2	187.697631492393	0.423786721811461	0.277786528858856	1.52558413668356	0.127113465245904	0.527601542761042
tanc1	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1b	1380.19838260982	-0.152426409370876	0.099908524662764	-1.52565969606081	0.127094636846577	0.527601542761042
LOC100703009	hydroxysteroid 11-beta-dehydrogenase 1-like protein	38.6821979138062	0.726034783441927	0.475910688723135	1.52556939914477	0.127117137898974	0.527601542761042
LOC100697716	synaptotagmin XV	15.2164142207194	-1.71367947995084	1.12340761673408	-1.52542982121909	0.127151925365701	0.527601542761042
elob	elongin B	4075.26647094742	0.287762978950634	0.188638066891126	1.52547671683212	0.127140236591144	0.527601542761042
nrip2	nuclear receptor interacting protein 2	1975.95440733598	0.24657091379877	0.161632094338898	1.5255071389583	0.127132654295457	0.527601542761042
LOC100695653	ubiquitin-conjugating enzyme E2D 4 (putative)	857.734627036416	0.231022755782457	0.151435035833882	1.52555684693653	0.127120266024125	0.527601542761042
tesk1	testis associated actin remodelling kinase 1b	1641.04335125044	-0.203103631279876	0.133164239755777	-1.52521151063054	0.127206350487772	0.527731001603643
LOC100705130	SPRY domain-containing protein 3	132.583414758941	-0.57673450838113	0.378245034084098	-1.52476425705803	0.127317908009246	0.527904654340528
